date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2024-01-01,22:45 - 23:00,7803.8,15876.5,4987.8,4987.8,3000.8
2024-01-01,23:00 - 23:15,7651.8,16239.0,4915.1,4915.1,2950.91
2024-01-01,23:15 - 23:30,7719.0,16228.3,5056.8,5056.8,3019.6
2024-01-01,23:30 - 23:45,7507.4,16675.3,5027.9,5027.9,3018.98
2024-01-01,23:45 - 24:00,7700.1,17475.9,5220.0,5220.0,3023.36
2024-01-02,00:00 - 00:15,7903.4,17582.4,5238.4,5238.4,3007.64
2024-01-02,00:15 - 00:30,7829.7,18199.5,5163.8,5163.8,3003.74
2024-01-02,00:30 - 00:45,7676.4,18566.3,5101.4,5101.4,3000.54
2024-01-02,00:45 - 01:00,7613.7,18990.9,5152.6,5152.6,2940.97
2024-01-02,01:00 - 01:15,7542.9,19784.6,5326.9,5326.9,2850.82
2024-01-02,01:15 - 01:30,7528.4,20285.4,5381.38,5381.38,2850.29
2024-01-02,01:30 - 01:45,7505.1,20955.0,5532.4,5532.4,2580.31
2024-01-02,01:45 - 02:00,7462.3,21193.6,5560.1,5560.1,2512.08
2024-01-02,02:00 - 02:15,7478.5,21418.4,5641.78,5641.78,2500.49
2024-01-02,02:15 - 02:30,7448.6,21581.7,5641.2,5641.2,2489.91
2024-01-02,02:30 - 02:45,7441.4,21704.3,5633.8,5633.8,2489.88
2024-01-02,02:45 - 03:00,7394.1,21841.6,5636.4,5636.4,2489.67
2024-01-02,03:00 - 03:15,7298.4,21406.9,5414.2,5414.2,2540.69
2024-01-02,03:15 - 03:30,7299.0,21404.6,5416.8,5416.8,2540.49
2024-01-02,03:30 - 03:45,7297.7,21341.0,5347.6,5347.6,2733.42
2024-01-02,03:45 - 04:00,7294.5,21230.9,5341.5,5341.5,2733.71
2024-01-02,04:00 - 04:15,7312.4,20490.6,5274.69,5274.69,2830.39
2024-01-02,04:15 - 04:30,7355.8,19890.8,5265.68,5265.68,2850.31
2024-01-02,04:30 - 04:45,7363.6,19311.0,5387.7,5387.7,2733.6
2024-01-02,04:45 - 05:00,7228.6,18562.3,5618.1,5618.1,2450.36
2024-01-02,05:00 - 05:15,7753.9,17554.1,5784.9,5784.9,2899.22
2024-01-02,05:15 - 05:30,8442.4,17058.0,6139.5,6139.5,3000.87
2024-01-02,05:30 - 05:45,9431.5,15368.1,6753.9,6753.9,3142.03
2024-01-02,05:45 - 06:00,10232.8,14477.9,7181.9,7181.9,3308.28
2024-01-02,06:00 - 06:15,10564.9,12174.3,7222.0,7222.0,3631.0
2024-01-02,06:15 - 06:30,11384.2,11161.4,7679.1,7679.1,3820.51
2024-01-02,06:30 - 06:45,12424.9,9963.5,8230.95,8230.95,4000.44
2024-01-02,06:45 - 07:00,13314.0,9831.4,8838.3,8838.3,4498.61
2024-01-02,07:00 - 07:15,13442.9,9459.1,8747.4,8747.4,4498.53
2024-01-02,07:15 - 07:30,16095.1,9848.1,9824.1,9824.1,10000.0
2024-01-02,07:30 - 07:45,18082.7,9158.9,9134.89,9134.89,10000.0
2024-01-02,07:45 - 08:00,18686.8,8775.7,8751.7,8751.7,10000.0
2024-01-02,08:00 - 08:15,19656.0,8664.1,8664.1,8664.1,10000.0
2024-01-02,08:15 - 08:30,21117.9,7565.0,7565.0,7565.0,10000.0
2024-01-02,08:30 - 08:45,21870.6,6561.7,6561.69,6561.69,10000.0
2024-01-02,08:45 - 09:00,21247.0,6519.4,6519.4,6519.4,10000.0
2024-01-02,09:00 - 09:15,21950.5,6493.7,6493.7,6493.7,10000.0
2024-01-02,09:15 - 09:30,21705.7,6237.1,6237.1,6237.1,10000.0
2024-01-02,09:30 - 09:45,21984.8,7011.0,7011.0,7011.0,10000.0
2024-01-02,09:45 - 10:00,22316.2,7051.4,7051.4,7051.4,10000.0
2024-01-02,10:00 - 10:15,19539.7,7428.9,7420.9,7420.9,10000.0
2024-01-02,10:15 - 10:30,18225.8,7469.8,7461.8,7461.8,10000.0
2024-01-02,10:30 - 10:45,15708.6,7476.5,7453.9,7453.9,10000.0
2024-01-02,10:45 - 11:00,15014.2,8163.6,8050.9,8050.9,8273.31
2024-01-02,11:00 - 11:15,15003.1,9128.8,8798.32,8798.32,8999.37
2024-01-02,11:15 - 11:30,14813.2,9141.2,8794.3,8794.3,7500.01
2024-01-02,11:30 - 11:45,14500.8,8990.1,8389.8,8389.8,6000.16
2024-01-02,11:45 - 12:00,14007.1,9106.5,8192.3,8192.3,5426.07
2024-01-02,12:00 - 12:15,13120.5,9396.5,7689.6,7689.6,4545.74
2024-01-02,12:15 - 12:30,12849.7,9549.4,7519.6,7519.6,4249.46
2024-01-02,12:30 - 12:45,12565.4,9749.8,7281.1,7281.1,4110.41
2024-01-02,12:45 - 13:00,11959.8,10317.6,7380.18,7380.18,4000.16
2024-01-02,13:00 - 13:15,10571.6,11516.7,7331.4,7331.4,3490.72
2024-01-02,13:15 - 13:30,10237.1,11956.5,7402.9,7402.9,3259.96
2024-01-02,13:30 - 13:45,10921.8,11634.0,7653.2,7653.2,3560.69
2024-01-02,13:45 - 14:00,11259.4,11720.7,7723.5,7723.5,3630.36
2024-01-02,14:00 - 14:15,11387.2,12235.5,7706.8,7706.8,3630.85
2024-01-02,14:15 - 14:30,11189.8,12212.4,7688.5,7688.5,3630.24
2024-01-02,14:30 - 14:45,11536.8,12399.4,7766.6,7766.6,3752.46
2024-01-02,14:45 - 15:00,11865.3,12347.0,8061.2,8061.2,3797.46
2024-01-02,15:00 - 15:15,13687.3,12280.6,9393.8,9393.8,4106.6
2024-01-02,15:15 - 15:30,13972.1,12519.5,9648.0,9648.0,4106.35
2024-01-02,15:30 - 15:45,14804.3,12136.1,9866.3,9866.3,4106.92
2024-01-02,15:45 - 16:00,15231.7,12170.4,10145.0,10145.0,4199.45
2024-01-02,16:00 - 16:15,15130.3,9994.9,9355.3,9355.3,5183.98
2024-01-02,16:15 - 16:30,15702.7,9056.4,8651.2,8651.2,6499.46
2024-01-02,16:30 - 16:45,17165.4,7945.6,7780.6,7780.6,10000.0
2024-01-02,16:45 - 17:00,17335.8,7100.1,6995.08,6995.08,10000.0
2024-01-02,17:00 - 17:15,18445.0,6399.9,6332.9,6332.9,10000.0
2024-01-02,17:15 - 17:30,19458.9,6171.0,6104.0,6104.0,10000.0
2024-01-02,17:30 - 17:45,20054.5,6041.2,5974.2,5974.2,10000.0
2024-01-02,17:45 - 18:00,20897.9,6641.4,6574.4,6574.4,10000.0
2024-01-02,18:00 - 18:15,21472.6,6627.8,6627.8,6627.8,10000.0
2024-01-02,18:15 - 18:30,21466.2,7017.4,7017.39,7017.39,10000.0
2024-01-02,18:30 - 18:45,20886.3,7118.5,7118.48,7118.48,10000.0
2024-01-02,18:45 - 19:00,19079.6,7183.5,7183.5,7183.5,10000.0
2024-01-02,19:00 - 19:15,15867.9,7070.6,7070.6,7070.6,10000.0
2024-01-02,19:15 - 19:30,16176.5,7278.5,7278.5,7278.5,10000.0
2024-01-02,19:30 - 19:45,15049.8,7582.2,7582.2,7582.2,10000.0
2024-01-02,19:45 - 20:00,14137.7,7863.0,7863.0,7863.0,10000.0
2024-01-02,20:00 - 20:15,12637.7,8426.9,7429.7,7429.7,5999.9
2024-01-02,20:15 - 20:30,11930.8,8684.0,7374.1,7374.1,5367.15
2024-01-02,20:30 - 20:45,10955.6,8896.2,6730.8,6730.8,4822.4
2024-01-02,20:45 - 21:00,10256.6,9178.7,6458.3,6458.3,4209.03
2024-01-02,21:00 - 21:15,9390.6,10448.2,6349.9,6349.9,3909.35
2024-01-02,21:15 - 21:30,9236.8,11265.0,6202.2,6202.2,3350.93
2024-01-02,21:30 - 21:45,8819.4,11684.7,6060.6,6060.6,3142.87
2024-01-02,21:45 - 22:00,8699.9,12416.4,5927.0,5927.0,3120.17
2024-01-02,22:00 - 22:15,7892.2,13199.2,5421.8,5421.8,2940.42
2024-01-02,22:15 - 22:30,8000.2,14039.0,5427.9,5427.9,2999.88
2024-01-02,22:30 - 22:45,7793.2,14496.8,5221.4,5221.4,2999.32
2024-01-02,22:45 - 23:00,7859.2,14881.9,5165.5,5165.5,3000.45
2024-01-02,23:00 - 23:15,8181.4,15293.5,5110.6,5110.6,3110.89
2024-01-02,23:15 - 23:30,8247.2,15600.7,5184.4,5184.4,3130.36
2024-01-02,23:30 - 23:45,8071.7,16105.6,5268.9,5268.9,3091.44
2024-01-02,23:45 - 24:00,8165.1,16702.6,5361.6,5361.6,3070.18
2024-01-03,00:00 - 00:15,5931.4,19196.1,4817.0,4817.0,1999.66
2024-01-03,00:15 - 00:30,5674.6,19696.3,4560.2,4560.2,1999.51
2024-01-03,00:30 - 00:45,5658.2,20066.0,4543.8,4543.8,1999.54
2024-01-03,00:45 - 01:00,5763.4,20258.2,4649.0,4649.0,1999.66
2024-01-03,01:00 - 01:15,5692.7,21263.2,4578.4,4578.4,1999.49
2024-01-03,01:15 - 01:30,5625.3,21678.7,4511.0,4511.0,1999.4
2024-01-03,01:30 - 01:45,5514.4,22170.2,4400.1,4400.1,1999.34
2024-01-03,01:45 - 02:00,5484.9,22637.3,4370.6,4370.6,1999.28
2024-01-03,02:00 - 02:15,5428.3,23156.3,4313.1,4313.1,1999.2
2024-01-03,02:15 - 02:30,5347.4,23511.4,4232.2,4232.2,1999.13
2024-01-03,02:30 - 02:45,5356.8,23848.8,4241.6,4241.6,1999.13
2024-01-03,02:45 - 03:00,5358.7,24012.7,4243.5,4243.5,1999.12
2024-01-03,03:00 - 03:15,5282.2,23816.3,4167.3,4167.3,1999.04
2024-01-03,03:15 - 03:30,5271.6,23933.5,4156.7,4156.7,1999.02
2024-01-03,03:30 - 03:45,5254.5,23795.0,4139.6,4139.6,1999.01
2024-01-03,03:45 - 04:00,5254.9,23651.4,4140.0,4140.0,1999.01
2024-01-03,04:00 - 04:15,5272.9,22975.3,4157.9,4157.9,1999.05
2024-01-03,04:15 - 04:30,5325.1,21928.5,4210.1,4210.1,1999.09
2024-01-03,04:30 - 04:45,5272.3,20881.2,4157.3,4157.3,1999.01
2024-01-03,04:45 - 05:00,5347.6,20037.3,4232.6,4232.6,1999.02
2024-01-03,05:00 - 05:15,5396.7,19191.3,4300.87,4300.87,1870.16
2024-01-03,05:15 - 05:30,5958.9,18650.5,4856.7,4856.7,1999.42
2024-01-03,05:30 - 05:45,6908.0,16822.1,5357.36,5357.36,2800.46
2024-01-03,05:45 - 06:00,7766.4,16014.1,6071.3,6071.3,3088.44
2024-01-03,06:00 - 06:15,8375.4,13166.0,6645.2,6645.2,3378.63
2024-01-03,06:15 - 06:30,9036.8,11394.6,7268.7,7268.7,3600.88
2024-01-03,06:30 - 06:45,10425.5,10843.5,8303.4,8303.4,3820.42
2024-01-03,06:45 - 07:00,11445.2,10902.6,8944.6,8944.6,4010.67
2024-01-03,07:00 - 07:15,11675.9,9215.3,8695.1,8695.1,4498.57
2024-01-03,07:15 - 07:30,13099.3,9598.2,9135.1,9135.1,5711.7
2024-01-03,07:30 - 07:45,14955.2,9115.6,9063.5,9063.5,10000.0
2024-01-03,07:45 - 08:00,17690.8,8385.5,8333.39,8333.39,10000.0
2024-01-03,08:00 - 08:15,18397.3,8149.8,8116.69,8116.69,10000.0
2024-01-03,08:15 - 08:30,19199.1,7084.5,7051.39,7051.39,10000.0
2024-01-03,08:30 - 08:45,19360.7,6903.2,6870.1,6870.1,10000.0
2024-01-03,08:45 - 09:00,18828.1,6718.3,6685.2,6685.2,10000.0
2024-01-03,09:00 - 09:15,19801.4,6589.1,6556.0,6556.0,10000.0
2024-01-03,09:15 - 09:30,21504.4,6861.9,6702.8,6702.8,10000.0
2024-01-03,09:30 - 09:45,20387.1,7282.3,7123.2,7123.2,10000.0
2024-01-03,09:45 - 10:00,20414.1,7393.6,7234.5,7234.5,10000.0
2024-01-03,10:00 - 10:15,17306.7,7743.1,7583.99,7583.99,10000.0
2024-01-03,10:15 - 10:30,16131.3,7989.2,7830.1,7830.1,10000.0
2024-01-03,10:30 - 10:45,13255.9,8390.4,8216.7,8216.7,10000.0
2024-01-03,10:45 - 11:00,12942.2,8309.3,8075.6,8075.6,9570.0
2024-01-03,11:00 - 11:15,12560.3,9724.6,8722.5,8722.5,5270.12
2024-01-03,11:15 - 11:30,12461.8,9758.3,8647.5,8647.5,5183.5
2024-01-03,11:30 - 11:45,12173.2,9925.4,8471.4,8471.4,5000.79
2024-01-03,11:45 - 12:00,11549.8,9985.2,8146.4,8146.4,4069.16
2024-01-03,12:00 - 12:15,11000.4,10107.8,8071.71,8071.71,4000.18
2024-01-03,12:15 - 12:30,10786.7,10313.7,7893.5,7893.5,3899.45
2024-01-03,12:30 - 12:45,10794.1,10399.0,7889.42,7889.42,4000.05
2024-01-03,12:45 - 13:00,10170.1,10605.0,7839.7,7839.7,3700.26
2024-01-03,13:00 - 13:15,9398.8,11584.4,7487.4,7487.4,3259.07
2024-01-03,13:15 - 13:30,9224.1,12321.9,7386.88,7386.88,3100.78
2024-01-03,13:30 - 13:45,9835.5,12291.0,7924.8,7924.8,3259.1
2024-01-03,13:45 - 14:00,9883.7,12699.5,7970.8,7970.8,3259.1
2024-01-03,14:00 - 14:15,10201.2,12868.7,8291.8,8291.8,3259.58
2024-01-03,14:15 - 14:30,9988.8,12661.1,8078.6,8078.6,3259.54
2024-01-03,14:30 - 14:45,10157.8,12376.1,8268.0,8268.0,3260.0
2024-01-03,14:45 - 15:00,10698.1,12245.0,8674.9,8674.9,3609.52
2024-01-03,15:00 - 15:15,10919.5,12428.1,8786.7,8786.7,3609.3
2024-01-03,15:15 - 15:30,11048.5,12488.7,8939.1,8939.1,3541.92
2024-01-03,15:30 - 15:45,11640.5,12414.6,8931.2,8931.2,3541.73
2024-01-03,15:45 - 16:00,12144.4,12395.9,9362.2,9362.2,3541.87
2024-01-03,16:00 - 16:15,12108.1,10419.0,8876.3,8876.3,3964.76
2024-01-03,16:15 - 16:30,12240.1,9573.8,8461.8,8461.8,4227.44
2024-01-03,16:30 - 16:45,14209.3,8198.0,8029.88,8029.88,10000.0
2024-01-03,16:45 - 17:00,15080.4,6901.2,6793.1,6793.1,10000.0
2024-01-03,17:00 - 17:15,18074.6,6143.3,6120.19,6120.19,10000.0
2024-01-03,17:15 - 17:30,19361.5,5693.6,5670.5,5670.5,10000.0
2024-01-03,17:30 - 17:45,19708.6,5845.7,5822.6,5822.6,10000.0
2024-01-03,17:45 - 18:00,20543.9,5943.5,5920.4,5920.4,10000.0
2024-01-03,18:00 - 18:15,19191.0,7042.7,7019.6,7019.6,10000.0
2024-01-03,18:15 - 18:30,18438.8,6994.1,6971.0,6971.0,10000.0
2024-01-03,18:30 - 18:45,17628.5,7064.3,7041.19,7041.19,10000.0
2024-01-03,18:45 - 19:00,16993.3,7178.2,7155.09,7155.09,10000.0
2024-01-03,19:00 - 19:15,14542.3,7201.9,7170.8,7170.8,10000.0
2024-01-03,19:15 - 19:30,14439.4,7317.5,7286.39,7286.39,10000.0
2024-01-03,19:30 - 19:45,12466.3,7847.4,7816.3,7816.3,10000.0
2024-01-03,19:45 - 20:00,11420.7,8031.1,7788.1,7788.1,7629.64
2024-01-03,20:00 - 20:15,10629.2,7868.6,7213.6,7213.6,5199.49
2024-01-03,20:15 - 20:30,10344.9,8049.8,6935.1,6935.1,5150.05
2024-01-03,20:30 - 20:45,9580.2,8418.2,6661.8,6661.8,4499.61
2024-01-03,20:45 - 21:00,9105.5,9041.1,6459.5,6459.5,4049.29
2024-01-03,21:00 - 21:15,8215.3,10230.1,6157.4,6157.4,3350.61
2024-01-03,21:15 - 21:30,8107.7,11201.4,6194.7,6194.7,3142.34
2024-01-03,21:30 - 21:45,7733.7,11449.6,6170.7,6170.7,3023.08
2024-01-03,21:45 - 22:00,7357.4,12221.2,6009.9,6009.9,2999.39
2024-01-03,22:00 - 22:15,6742.2,13305.3,5457.07,5457.07,2450.88
2024-01-03,22:15 - 22:30,6814.8,13947.7,5247.25,5247.25,2800.07
2024-01-03,22:30 - 22:45,6635.2,14376.7,5075.9,5075.9,2750.06
2024-01-03,22:45 - 23:00,6319.9,15138.6,4937.8,4937.8,2500.53
2024-01-03,23:00 - 23:15,6200.5,15711.1,4699.0,4699.0,2500.5
2024-01-03,23:15 - 23:30,6139.3,16272.0,4626.3,4626.3,2500.57
2024-01-03,23:30 - 23:45,6001.2,16692.3,4591.9,4591.9,2499.81
2024-01-03,23:45 - 24:00,5903.7,17389.7,4585.89,4585.89,2120.47
2024-01-04,00:00 - 00:15,7746.4,18406.8,5415.77,5415.77,2900.43
2024-01-04,00:15 - 00:30,7847.2,18863.1,5487.38,5487.38,2900.98
2024-01-04,00:30 - 00:45,7669.6,19392.5,5573.42,5573.42,2830.07
2024-01-04,00:45 - 01:00,7690.8,19729.3,5618.46,5618.46,2800.53
2024-01-04,01:00 - 01:15,7615.9,20617.7,5853.5,5853.5,2500.09
2024-01-04,01:15 - 01:30,7570.0,21139.7,5814.5,5814.5,2499.34
2024-01-04,01:30 - 01:45,7577.9,21814.6,5822.9,5822.9,2483.18
2024-01-04,01:45 - 02:00,7494.0,22325.3,5838.56,5838.56,2360.83
2024-01-04,02:00 - 02:15,7422.9,22750.4,5857.07,5857.07,2340.44
2024-01-04,02:15 - 02:30,7433.7,23021.5,5865.77,5865.77,2340.5
2024-01-04,02:30 - 02:45,7354.1,23322.7,5885.3,5885.3,2100.97
2024-01-04,02:45 - 03:00,7326.7,23510.0,5914.62,5914.62,2012.9
2024-01-04,03:00 - 03:15,7282.2,23718.3,5947.48,5947.48,2000.4
2024-01-04,03:15 - 03:30,7225.8,23807.6,5904.1,5904.1,1999.96
2024-01-04,03:30 - 03:45,7262.8,23837.4,5946.0,5946.0,1999.99
2024-01-04,03:45 - 04:00,7262.4,23685.4,5945.6,5945.6,1999.99
2024-01-04,04:00 - 04:15,7492.6,22882.5,5962.02,5962.02,2280.08
2024-01-04,04:15 - 04:30,7603.8,21844.2,5973.03,5973.03,2280.74
2024-01-04,04:30 - 04:45,7680.0,21272.4,5983.0,5983.0,2310.23
2024-01-04,04:45 - 05:00,7782.1,20356.8,6005.06,6005.06,2360.9
2024-01-04,05:00 - 05:15,8076.5,19512.7,6104.32,6104.32,2850.93
2024-01-04,05:15 - 05:30,8834.6,18917.4,6604.4,6604.4,2997.72
2024-01-04,05:30 - 05:45,9800.7,17090.4,7253.7,7253.7,3091.28
2024-01-04,05:45 - 06:00,10751.8,16126.1,7782.01,7782.01,3200.07
2024-01-04,06:00 - 06:15,11809.8,13543.9,8174.8,8174.8,3630.83
2024-01-04,06:15 - 06:30,12820.4,12131.9,8680.2,8680.2,3820.67
2024-01-04,06:30 - 06:45,14054.3,11305.5,9383.91,9383.91,4106.62
2024-01-04,06:45 - 07:00,14781.6,10569.7,9754.5,9754.5,4500.77
2024-01-04,07:00 - 07:15,15504.8,9216.1,8999.9,8999.9,5270.36
2024-01-04,07:15 - 07:30,17508.7,9214.7,9203.7,9203.7,10000.0
2024-01-04,07:30 - 07:45,19106.6,8925.6,8914.6,8914.6,10000.0
2024-01-04,07:45 - 08:00,21554.1,8166.1,8155.09,8155.09,10000.0
2024-01-04,08:00 - 08:15,22962.6,8189.7,8189.69,8189.69,10000.0
2024-01-04,08:15 - 08:30,23967.2,6961.4,6961.4,6961.4,10000.0
2024-01-04,08:30 - 08:45,23530.4,6855.9,6855.89,6855.89,10000.0
2024-01-04,08:45 - 09:00,25247.3,6790.0,6790.0,6790.0,10000.0
2024-01-04,09:00 - 09:15,25847.6,6694.6,6694.6,6694.6,10000.0
2024-01-04,09:15 - 09:30,25671.6,6769.8,6769.78,6769.78,10000.0
2024-01-04,09:30 - 09:45,25182.2,7289.6,7289.59,7289.59,10000.0
2024-01-04,09:45 - 10:00,25299.6,7630.8,7503.79,7503.79,10000.0
2024-01-04,10:00 - 10:15,22387.0,8175.3,8048.3,8048.3,10000.0
2024-01-04,10:15 - 10:30,20673.9,8146.0,8018.99,8018.99,10000.0
2024-01-04,10:30 - 10:45,17838.7,8314.0,8186.99,8186.99,10000.0
2024-01-04,10:45 - 11:00,17401.9,8435.2,8308.2,8308.2,10000.0
2024-01-04,11:00 - 11:15,16602.0,9413.7,9240.7,9240.7,10000.0
2024-01-04,11:15 - 11:30,16438.3,9585.0,9314.5,9314.5,6500.42
2024-01-04,11:30 - 11:45,16123.3,9530.9,9257.1,9257.1,6500.37
2024-01-04,11:45 - 12:00,15641.2,9600.9,9106.8,9106.8,5500.21
2024-01-04,12:00 - 12:15,15048.2,9773.6,8617.3,8617.3,5000.55
2024-01-04,12:15 - 12:30,14726.3,9844.0,8640.7,8640.7,5000.23
2024-01-04,12:30 - 12:45,13929.2,9974.4,8632.1,8632.1,4999.96
2024-01-04,12:45 - 13:00,12794.5,10310.8,8514.71,8514.71,4498.95
2024-01-04,13:00 - 13:15,11583.0,11616.5,8077.1,8077.1,3630.97
2024-01-04,13:15 - 13:30,11342.8,12379.3,8312.3,8312.3,3630.23
2024-01-04,13:30 - 13:45,12014.5,12406.6,8586.1,8586.1,3646.49
2024-01-04,13:45 - 14:00,12301.4,12742.2,8697.2,8697.2,3639.48
2024-01-04,14:00 - 14:15,12647.2,13258.1,9001.5,9001.5,3639.38
2024-01-04,14:15 - 14:30,12570.1,13230.6,8904.2,8904.2,3630.66
2024-01-04,14:30 - 14:45,13243.0,13416.9,9215.8,9215.8,3639.4
2024-01-04,14:45 - 15:00,14210.6,13377.1,9993.9,9993.9,3797.91
2024-01-04,15:00 - 15:15,14992.4,13019.5,10399.33,10399.33,4000.82
2024-01-04,15:15 - 15:30,14959.0,13162.2,10511.0,10511.0,3828.4
2024-01-04,15:30 - 15:45,15756.4,12719.4,10641.64,10641.64,4066.01
2024-01-04,15:45 - 16:00,15817.7,12361.2,10631.21,10631.21,4026.82
2024-01-04,16:00 - 16:15,14710.6,9668.8,8971.8,8971.8,4500.27
2024-01-04,16:15 - 16:30,14908.1,8558.8,8165.2,8165.2,5270.83
2024-01-04,16:30 - 16:45,16463.5,7613.6,7566.6,7566.6,10000.0
2024-01-04,16:45 - 17:00,17340.0,6556.1,6527.1,6527.1,10000.0
2024-01-04,17:00 - 17:15,19123.4,5782.4,5782.4,5782.4,10000.0
2024-01-04,17:15 - 17:30,21378.8,5317.9,5317.9,5317.9,10000.0
2024-01-04,17:30 - 17:45,22852.7,5199.8,5199.8,5199.8,10000.0
2024-01-04,17:45 - 18:00,23855.1,5285.3,5285.3,5285.3,10000.0
2024-01-04,18:00 - 18:15,20969.8,6439.7,6439.7,6439.7,10000.0
2024-01-04,18:15 - 18:30,21202.1,6457.5,6457.5,6457.5,10000.0
2024-01-04,18:30 - 18:45,21528.0,6622.4,6622.4,6622.4,10000.0
2024-01-04,18:45 - 19:00,20860.3,6875.1,6875.1,6875.1,10000.0
2024-01-04,19:00 - 19:15,18588.8,7085.8,7085.8,7085.8,10000.0
2024-01-04,19:15 - 19:30,17980.0,7288.6,7288.58,7288.58,10000.0
2024-01-04,19:30 - 19:45,15995.6,7809.8,7809.8,7809.8,10000.0
2024-01-04,19:45 - 20:00,14795.4,8244.3,8244.3,8244.3,10000.0
2024-01-04,20:00 - 20:15,13296.1,8499.6,7859.9,7859.9,6361.55
2024-01-04,20:15 - 20:30,12976.5,9171.4,7978.8,7978.8,5499.42
2024-01-04,20:30 - 20:45,12497.9,9887.4,7498.5,7498.5,5009.52
2024-01-04,20:45 - 21:00,12288.0,10775.9,7934.1,7934.1,4498.98
2024-01-04,21:00 - 21:15,11324.6,11430.9,7308.73,7308.73,4000.44
2024-01-04,21:15 - 21:30,11142.2,11999.4,7142.2,7142.2,3909.35
2024-01-04,21:30 - 21:45,10684.5,12258.2,6798.2,6798.2,3859.81
2024-01-04,21:45 - 22:00,9953.8,12611.9,6361.9,6361.9,3646.35
2024-01-04,22:00 - 22:15,8716.8,13838.4,6122.3,6122.3,2999.95
2024-01-04,22:15 - 22:30,8905.7,14103.6,5869.07,5869.07,3120.55
2024-01-04,22:30 - 22:45,8827.4,14445.6,5651.97,5651.97,3130.75
2024-01-04,22:45 - 23:00,8654.3,15162.4,5513.76,5513.76,3130.19
2024-01-04,23:00 - 23:15,8703.1,15715.7,5573.7,5573.7,3019.55
2024-01-04,23:15 - 23:30,8586.3,16021.8,5671.56,5671.56,3120.04
2024-01-04,23:30 - 23:45,8588.0,16558.9,5764.6,5764.6,3088.9
2024-01-04,23:45 - 24:00,8514.5,17344.2,5690.5,5690.5,3065.56
2024-01-05,00:00 - 00:15,8029.3,17782.6,5858.9,5858.9,2800.78
2024-01-05,00:15 - 00:30,8014.6,18190.3,5792.7,5792.7,2790.95
2024-01-05,00:30 - 00:45,8178.6,18641.3,5611.7,5611.7,2840.65
2024-01-05,00:45 - 01:00,8093.8,19145.0,5670.4,5670.4,2650.94
2024-01-05,01:00 - 01:15,8207.0,20066.5,5855.7,5855.7,2500.55
2024-01-05,01:15 - 01:30,8166.2,20705.5,5810.7,5810.7,2499.27
2024-01-05,01:30 - 01:45,8177.3,21205.6,5859.3,5859.3,2420.84
2024-01-05,01:45 - 02:00,8028.6,21710.9,6001.3,6001.3,2070.47
2024-01-05,02:00 - 02:15,7812.3,22082.8,6065.1,6065.1,1999.9
2024-01-05,02:15 - 02:30,7806.9,22427.8,6059.7,6059.7,1999.88
2024-01-05,02:30 - 02:45,7800.2,22711.4,6053.0,6053.0,1999.86
2024-01-05,02:45 - 03:00,7787.0,22914.4,6039.8,6039.8,1999.82
2024-01-05,03:00 - 03:15,7624.8,22824.7,5877.9,5877.9,1999.7
2024-01-05,03:15 - 03:30,7607.7,22847.7,5860.8,5860.8,1999.68
2024-01-05,03:30 - 03:45,7657.6,22812.0,5910.7,5910.7,1999.72
2024-01-05,03:45 - 04:00,7786.9,22634.5,6040.0,6040.0,1999.82
2024-01-05,04:00 - 04:15,7901.2,22077.2,6117.7,6117.7,1999.97
2024-01-05,04:15 - 04:30,7955.4,20803.4,6145.9,6145.9,2000.71
2024-01-05,04:30 - 04:45,8570.7,20387.5,6186.3,6186.3,2499.14
2024-01-05,04:45 - 05:00,8726.7,19642.5,6283.5,6283.5,2500.89
2024-01-05,05:00 - 05:15,8722.0,18661.6,6787.3,6787.3,2850.48
2024-01-05,05:15 - 05:30,9469.8,18067.5,6988.4,6988.4,3000.93
2024-01-05,05:30 - 05:45,10674.7,16496.8,7873.21,7873.21,3160.21
2024-01-05,05:45 - 06:00,11696.2,15018.8,7937.3,7937.3,3388.42
2024-01-05,06:00 - 06:15,12485.4,12133.2,7857.43,7857.43,3909.19
2024-01-05,06:15 - 06:30,13371.5,11056.1,8312.5,8312.5,4200.45
2024-01-05,06:30 - 06:45,14681.9,10049.4,9005.0,9005.0,4900.31
2024-01-05,06:45 - 07:00,15917.3,9653.8,9056.4,9056.4,6000.57
2024-01-05,07:00 - 07:15,16746.7,9219.6,9055.0,9055.0,6499.27
2024-01-05,07:15 - 07:30,20205.4,9775.1,9772.1,9772.1,10000.0
2024-01-05,07:30 - 07:45,23201.4,9100.1,9097.08,9097.08,10000.0
2024-01-05,07:45 - 08:00,27162.6,8399.7,8396.7,8396.7,10000.0
2024-01-05,08:00 - 08:15,28672.1,8883.8,8883.79,8883.79,10000.0
2024-01-05,08:15 - 08:30,30642.2,7538.1,7538.1,7538.1,10000.0
2024-01-05,08:30 - 08:45,31639.6,7014.1,7014.1,7014.1,10000.0
2024-01-05,08:45 - 09:00,30167.7,6816.3,6816.3,6816.3,10000.0
2024-01-05,09:00 - 09:15,29749.0,6734.1,6734.1,6734.1,10000.0
2024-01-05,09:15 - 09:30,29674.7,6815.4,6815.4,6815.4,10000.0
