date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2020-04-10,10:30 - 10:45,3060.7,16534.0,2960.6,2960.6,1876.42
2020-04-10,10:45 - 11:00,3164.7,16797.4,3064.6,3064.6,1999.52
2020-04-10,11:00 - 11:15,3261.6,16547.3,3159.2,3159.2,2061.29
2020-04-10,11:15 - 11:30,3459.6,16619.6,3357.2,3357.2,2061.65
2020-04-10,11:30 - 11:45,3555.5,16967.4,3453.1,3453.1,2061.88
2020-04-10,11:45 - 12:00,3753.5,17252.7,3651.1,3651.1,2061.87
2020-04-10,12:00 - 12:15,3851.4,17014.6,3638.7,3638.7,2318.64
2020-04-10,12:15 - 12:30,3848.4,16706.9,3635.7,3635.7,2389.75
2020-04-10,12:30 - 12:45,3750.3,16685.6,3546.5,3546.5,2128.03
2020-04-10,12:45 - 13:00,3751.3,16698.9,3648.9,3648.9,2099.35
2020-04-10,13:00 - 13:15,3746.1,16567.5,3643.7,3643.7,1999.84
2020-04-10,13:15 - 13:30,3745.1,16571.7,3642.7,3642.7,1999.76
2020-04-10,13:30 - 13:45,3743.1,16751.7,3640.7,3640.7,1999.69
2020-04-10,13:45 - 14:00,3739.2,16836.5,3636.8,3636.8,1999.62
2020-04-10,14:00 - 14:15,3639.4,16340.8,3537.0,3537.0,1999.38
2020-04-10,14:15 - 14:30,3641.4,16139.1,3539.0,3539.0,1999.32
2020-04-10,14:30 - 14:45,3642.9,15232.0,3540.5,3540.5,1999.46
2020-04-10,14:45 - 15:00,3641.9,15229.3,3539.5,3539.5,1999.35
2020-04-10,15:00 - 15:15,3741.4,14854.4,3639.0,3639.0,1999.57
2020-04-10,15:15 - 15:30,3840.4,14567.6,3738.0,3738.0,1999.84
2020-04-10,15:30 - 15:45,3936.4,14476.5,3834.0,3834.0,2053.24
2020-04-10,15:45 - 16:00,3931.4,14350.0,3829.0,3829.0,1999.81
2020-04-10,16:00 - 16:15,3879.9,14718.8,3779.8,3779.8,1999.56
2020-04-10,16:15 - 16:30,3773.9,14740.6,3673.8,3673.8,1988.88
2020-04-10,16:30 - 16:45,3467.9,14748.3,3367.8,3367.8,1899.61
2020-04-10,16:45 - 17:00,3215.9,15048.9,3215.8,3215.8,1668.81
2020-04-10,17:00 - 17:15,2814.2,14756.8,2814.1,2814.1,1699.97
2020-04-10,17:15 - 17:30,2715.2,14017.4,2715.1,2715.1,1688.88
2020-04-10,17:30 - 17:45,2517.4,13455.5,2517.3,2517.3,1600.82
2020-04-10,17:45 - 18:00,2426.8,12794.8,2426.7,2426.7,1589.7
2020-04-10,18:00 - 18:15,1985.5,11453.7,1985.5,1985.5,1289.95
2020-04-10,18:15 - 18:30,2315.5,10534.0,2315.5,2315.5,1399.14
2020-04-10,18:30 - 18:45,2773.5,9862.0,2773.5,2773.5,1549.32
2020-04-10,18:45 - 19:00,2978.6,9441.1,2978.6,2978.6,1399.79
2020-04-10,19:00 - 19:15,3398.0,9046.9,3398.0,3398.0,1601.73
2020-04-10,19:15 - 19:30,3565.9,9286.7,3565.9,3565.9,1499.78
2020-04-10,19:30 - 19:45,3905.5,9136.1,3905.5,3905.5,1799.69
2020-04-10,19:45 - 20:00,3968.2,9318.2,3968.2,3968.2,1799.47
2020-04-10,20:00 - 20:15,3844.8,9199.6,3844.8,3844.8,1599.78
2020-04-10,20:15 - 20:30,4008.5,9122.9,4008.5,4008.5,1679.46
2020-04-10,20:30 - 20:45,4131.0,9277.5,4131.0,4131.0,1793.24
2020-04-10,20:45 - 21:00,3959.0,9136.8,3959.0,3959.0,1889.94
2020-04-10,21:00 - 21:15,4387.9,9307.7,4281.6,4281.6,2389.73
2020-04-10,21:15 - 21:30,4565.9,9605.9,4459.6,4459.6,2389.62
2020-04-10,21:30 - 21:45,4632.8,9212.8,4522.5,4522.5,2499.15
2020-04-10,21:45 - 22:00,4621.8,9027.8,4511.5,4511.5,2499.74
2020-04-10,22:00 - 22:15,4140.1,8334.9,3920.8,3920.8,2499.42
2020-04-10,22:15 - 22:30,4220.1,7924.3,4000.8,4000.8,2499.97
2020-04-10,22:30 - 22:45,4413.1,7788.6,4176.3,4176.3,2599.72
2020-04-10,22:45 - 23:00,4468.1,7811.5,4131.3,4131.3,2599.11
2020-04-10,23:00 - 23:15,4133.2,7661.0,3714.7,3714.7,2499.72
2020-04-10,23:15 - 23:30,4167.2,7829.4,3748.7,3748.7,2499.6
2020-04-10,23:30 - 23:45,4316.2,8568.9,3897.7,3897.7,2499.83
2020-04-10,23:45 - 24:00,4503.2,8632.0,4067.0,4067.0,2549.27
2020-04-11,00:00 - 00:15,4803.7,8273.2,4504.1,4504.1,2639.07
2020-04-11,00:15 - 00:30,4950.7,8329.3,4628.9,4628.9,2790.69
2020-04-11,00:30 - 00:45,4908.7,8405.7,4586.9,4586.9,2790.43
2020-04-11,00:45 - 01:00,4826.7,8578.8,4514.47,4514.48,2700.52
2020-04-11,01:00 - 01:15,4833.4,8845.8,4534.9,4534.9,2673.65
2020-04-11,01:15 - 01:30,4746.4,9047.9,4455.0,4455.0,2599.89
2020-04-11,01:30 - 01:45,4661.4,9113.8,4370.0,4370.0,2599.11
2020-04-11,01:45 - 02:00,4530.4,9209.7,4258.3,4258.3,2499.94
2020-04-11,02:00 - 02:15,4463.9,9297.7,4195.1,4195.1,2499.55
2020-04-11,02:15 - 02:30,4335.9,9391.7,4067.1,4067.1,2499.08
2020-04-11,02:30 - 02:45,4306.9,9423.9,4038.1,4038.1,2499.01
2020-04-11,02:45 - 03:00,4288.9,9585.9,4020.1,4020.1,2455.53
2020-04-11,03:00 - 03:15,4178.2,9420.8,3905.6,3905.6,2455.62
2020-04-11,03:15 - 03:30,4158.2,9498.7,3885.6,3885.6,2455.28
2020-04-11,03:30 - 03:45,4139.2,9873.8,3870.0,3870.0,2299.02
2020-04-11,03:45 - 04:00,4171.2,10238.7,4011.0,4011.0,2100.7
2020-04-11,04:00 - 04:15,4098.2,10608.5,4044.0,4044.0,1989.35
2020-04-11,04:15 - 04:30,4095.2,10855.3,4041.0,4041.0,1849.84
2020-04-11,04:30 - 04:45,4326.2,10831.7,4272.0,4272.0,1999.37
2020-04-11,04:45 - 05:00,4533.2,10709.2,4463.5,4463.5,2099.11
2020-04-11,05:00 - 05:15,4710.4,10181.0,4555.01,4555.01,2100.71
2020-04-11,05:15 - 05:30,4821.4,10376.1,4619.0,4619.0,2189.09
2020-04-11,05:30 - 05:45,5038.3,10606.4,4828.0,4828.0,2299.44
2020-04-11,05:45 - 06:00,5808.3,10797.5,5566.6,5566.6,2599.95
2020-04-11,06:00 - 06:15,5704.6,11332.1,5594.3,5594.3,2499.92
2020-04-11,06:15 - 06:30,5854.6,12043.1,5744.3,5744.3,2499.8
2020-04-11,06:30 - 06:45,6066.9,12703.4,5906.6,5906.6,2499.58
2020-04-11,06:45 - 07:00,6240.9,13151.8,6130.6,6130.6,2499.47
2020-04-11,07:00 - 07:15,6301.4,13246.0,6184.9,6184.9,2499.43
2020-04-11,07:15 - 07:30,6209.4,13412.7,6092.9,6092.9,2499.48
2020-04-11,07:30 - 07:45,5940.6,13075.3,5824.1,5824.1,2499.77
2020-04-11,07:45 - 08:00,5571.6,12379.0,5455.1,5455.1,2499.43
2020-04-11,08:00 - 08:15,4932.4,12066.2,4719.7,4719.7,2443.54
2020-04-11,08:15 - 08:30,4545.4,11381.8,4332.7,4332.7,2499.46
2020-04-11,08:30 - 08:45,4296.8,10936.9,4079.2,4079.2,2549.12
2020-04-11,08:45 - 09:00,3748.9,10479.1,3536.2,3536.2,2436.75
2020-04-11,09:00 - 09:15,3628.1,11081.4,3415.3,3415.3,2399.12
2020-04-11,09:15 - 09:30,3492.1,10642.0,3283.1,3283.1,2299.58
2020-04-11,09:30 - 09:45,3372.1,10821.2,3168.5,3168.5,2189.47
2020-04-11,09:45 - 10:00,3103.1,10995.8,3000.6,3000.6,2059.6
2020-04-11,10:00 - 10:15,2999.9,12020.8,2897.4,2897.4,2089.65
2020-04-11,10:15 - 10:30,3000.4,12547.0,2897.9,2897.9,2089.53
2020-04-11,10:30 - 10:45,3091.7,13145.5,2989.2,2989.2,2059.9
2020-04-11,10:45 - 11:00,3196.8,13609.0,3094.3,3094.3,2099.8
2020-04-11,11:00 - 11:15,3391.5,14777.2,3180.9,3180.9,2189.93
2020-04-11,11:15 - 11:30,3588.5,14983.5,3468.7,3468.7,2399.52
2020-04-11,11:30 - 11:45,3785.3,15128.9,3665.5,3665.5,2429.76
2020-04-11,11:45 - 12:00,3882.3,15457.1,3762.5,3762.5,2449.62
2020-04-11,12:00 - 12:15,3877.3,15204.9,3757.5,3757.5,2499.41
2020-04-11,12:15 - 12:30,3976.3,15047.1,3856.5,3856.5,2499.74
2020-04-11,12:30 - 12:45,3974.9,15183.5,3855.1,3855.1,2499.66
2020-04-11,12:45 - 13:00,3977.9,15248.4,3858.1,3858.1,2499.58
2020-04-11,13:00 - 13:15,3876.5,15281.2,3763.7,3763.7,2429.91
2020-04-11,13:15 - 13:30,3824.2,15800.4,3670.6,3670.6,2128.23
2020-04-11,13:30 - 13:45,3773.6,16298.8,3771.1,3771.1,2061.55
2020-04-11,13:45 - 14:00,3665.6,16419.3,3663.1,3663.1,2061.21
2020-04-11,14:00 - 14:15,3567.0,15869.2,3564.5,3564.5,2061.1
2020-04-11,14:15 - 14:30,3568.0,15619.2,3565.5,3565.5,2059.19
2020-04-11,14:30 - 14:45,3568.5,14570.2,3566.0,3566.0,2059.42
2020-04-11,14:45 - 15:00,3569.5,14410.4,3567.0,3567.0,2059.34
2020-04-11,15:00 - 15:15,4267.9,14036.4,4064.3,4064.3,2128.04
2020-04-11,15:15 - 15:30,4266.9,13809.5,4057.9,4057.9,2249.55
2020-04-11,15:30 - 15:45,4262.9,13563.3,4059.3,4059.3,2189.99
2020-04-11,15:45 - 16:00,4156.9,13840.0,4053.3,4053.3,2128.04
2020-04-11,16:00 - 16:15,4155.9,13623.2,4052.0,4052.0,2128.48
2020-04-11,16:15 - 16:30,4051.9,13499.6,3948.0,3948.0,2128.04
2020-04-11,16:30 - 16:45,3846.9,13145.6,3844.4,3844.4,2089.36
2020-04-11,16:45 - 17:00,3641.9,13292.1,3639.4,3639.4,2059.42
2020-04-11,17:00 - 17:15,3442.4,13525.5,3439.9,3439.9,2061.05
2020-04-11,17:15 - 17:30,3243.4,12927.7,3240.9,3240.9,2059.49
2020-04-11,17:30 - 17:45,2950.4,12446.7,2947.9,2947.9,1999.57
2020-04-11,17:45 - 18:00,2767.4,11921.9,2764.9,2764.9,1988.67
2020-04-11,18:00 - 18:15,2427.9,10937.1,2427.9,2427.9,1799.74
2020-04-11,18:15 - 18:30,2831.9,10436.9,2731.9,2731.9,1899.33
2020-04-11,18:30 - 18:45,3220.9,9741.6,3114.5,3114.5,2100.06
2020-04-11,18:45 - 19:00,3512.9,9016.9,3212.9,3212.9,2189.42
2020-04-11,19:00 - 19:15,4556.2,8593.9,3949.9,3949.9,2499.97
2020-04-11,19:15 - 19:30,5115.2,8677.1,4503.8,4503.8,2599.53
2020-04-11,19:30 - 19:45,5658.9,8720.8,5047.1,5047.1,2799.07
2020-04-11,19:45 - 20:00,5583.9,9021.8,4972.5,4972.5,2599.91
2020-04-11,20:00 - 20:15,5419.3,9210.4,4907.9,4907.9,2599.12
2020-04-11,20:15 - 20:30,5134.3,9105.7,4624.0,4624.0,2499.12
2020-04-11,20:30 - 20:45,5513.7,9221.7,4992.3,4992.3,2599.65
2020-04-11,20:45 - 21:00,5461.7,9417.9,4940.3,4940.3,2549.37
2020-04-11,21:00 - 21:15,5182.8,10003.7,4676.5,4676.5,2449.98
2020-04-11,21:15 - 21:30,5187.8,10109.6,4681.5,4681.5,2429.04
2020-04-11,21:30 - 21:45,5359.8,9716.3,4853.5,4853.5,2428.88
2020-04-11,21:45 - 22:00,5102.8,9206.6,4596.5,4596.5,2249.96
2020-04-11,22:00 - 22:15,5075.9,8541.4,4356.3,4356.3,2299.53
2020-04-11,22:15 - 22:30,5314.9,8363.4,4591.6,4591.6,2499.52
2020-04-11,22:30 - 22:45,5623.9,8114.5,4871.1,4871.1,2599.07
2020-04-11,22:45 - 23:00,5742.9,7808.1,4882.35,4882.35,2700.11
2020-04-11,23:00 - 23:15,4899.1,7391.5,4056.2,4056.2,2549.27
2020-04-11,23:15 - 23:30,4772.1,7106.8,3929.2,3929.2,2599.37
2020-04-11,23:30 - 23:45,4661.1,7022.8,3818.2,3818.2,2599.83
2020-04-11,23:45 - 24:00,4560.1,7087.7,3717.2,3717.2,2598.08
2020-04-12,00:00 - 00:15,6945.4,6909.1,5008.6,5008.6,3007.95
2020-04-12,00:15 - 00:30,6968.4,7545.7,5484.2,5484.2,3007.48
2020-04-12,00:30 - 00:45,6851.4,8025.6,5901.03,5901.04,3000.75
2020-04-12,00:45 - 01:00,6804.4,8565.9,6121.7,6121.7,2849.18
2020-04-12,01:00 - 01:15,6823.5,9190.4,6146.4,6146.4,2799.97
2020-04-12,01:15 - 01:30,6757.5,9307.8,6011.0,6011.0,2800.31
2020-04-12,01:30 - 01:45,6726.5,9284.7,5761.6,5761.6,2849.03
2020-04-12,01:45 - 02:00,6509.5,9203.5,5532.4,5532.4,2799.15
2020-04-12,02:00 - 02:15,6498.8,9289.5,5518.2,5518.2,2790.87
2020-04-12,02:15 - 02:30,6218.8,9021.5,5273.2,5273.2,2790.34
2020-04-12,02:30 - 02:45,6298.8,8754.7,5155.2,5155.2,2799.57
2020-04-12,02:45 - 03:00,6199.8,8548.8,5121.9,5121.9,2953.29
2020-04-12,03:00 - 03:15,6144.7,8557.6,5111.3,5111.3,2913.94
2020-04-12,03:15 - 03:30,6126.7,8642.6,5107.3,5107.3,2924.36
2020-04-12,03:30 - 03:45,5874.7,8704.7,4897.8,4897.8,2799.54
2020-04-12,03:45 - 04:00,5785.7,8758.7,4824.8,4824.8,2790.3
2020-04-12,04:00 - 04:15,5838.4,8700.0,5008.8,5008.8,2799.18
2020-04-12,04:15 - 04:30,6029.4,8719.6,5149.8,5149.8,2790.2
2020-04-12,04:30 - 04:45,5999.4,8648.0,5369.8,5369.8,2799.75
2020-04-12,04:45 - 05:00,6230.4,8516.6,5545.3,5545.3,2911.83
2020-04-12,05:00 - 05:15,6431.7,7803.7,5867.7,5867.7,2969.47
2020-04-12,05:15 - 05:30,6930.5,8176.9,5979.9,5979.9,3007.12
2020-04-12,05:30 - 05:45,7196.2,8437.1,6215.9,6215.9,3249.97
2020-04-12,05:45 - 06:00,7632.7,8913.0,6400.4,6400.4,3257.17
2020-04-12,06:00 - 06:15,7357.8,9479.1,6718.7,6718.7,3191.34
2020-04-12,06:15 - 06:30,7821.6,10009.1,6826.4,6826.4,3058.46
2020-04-12,06:30 - 06:45,8111.1,10827.0,7346.9,7346.9,2979.39
2020-04-12,06:45 - 07:00,8109.4,11411.5,7445.2,7445.2,2969.72
2020-04-12,07:00 - 07:15,7978.4,11651.2,7440.5,7440.5,2969.86
2020-04-12,07:15 - 07:30,7731.4,11662.8,7243.5,7243.5,2969.63
2020-04-12,07:30 - 07:45,7365.4,11764.1,6877.5,6877.5,2898.72
2020-04-12,07:45 - 08:00,6853.4,11645.7,6376.0,6376.0,2790.59
2020-04-12,08:00 - 08:15,6240.5,11391.4,5864.9,5864.9,2699.3
2020-04-12,08:15 - 08:30,5463.5,11042.4,5098.3,5098.3,2499.63
2020-04-12,08:30 - 08:45,4671.7,10706.1,4506.5,4506.5,2499.74
2020-04-12,08:45 - 09:00,4251.7,10590.5,4076.1,4076.1,2649.58
2020-04-12,09:00 - 09:15,4060.1,10986.6,3934.5,3934.5,2523.46
2020-04-12,09:15 - 09:30,3918.9,10603.0,3794.8,3794.8,2499.22
2020-04-12,09:30 - 09:45,3692.4,10821.3,3568.3,3568.3,2428.79
2020-04-12,09:45 - 10:00,3437.2,10698.8,3263.1,3263.1,2389.19
2020-04-12,10:00 - 10:15,3334.1,11601.7,3214.0,3214.0,2299.82
2020-04-12,10:15 - 10:30,3334.1,12230.6,3214.0,3214.0,2299.98
2020-04-12,10:30 - 10:45,3426.1,12728.4,3302.0,3302.0,2399.81
2020-04-12,10:45 - 11:00,3631.1,13256.7,3507.0,3507.0,2429.27
2020-04-12,11:00 - 11:15,3828.0,14262.8,3703.9,3703.9,2449.7
2020-04-12,11:15 - 11:30,3926.0,14261.4,3801.9,3801.9,2499.08
2020-04-12,11:30 - 11:45,3921.0,14411.8,3796.9,3796.9,2499.24
2020-04-12,11:45 - 12:00,3919.0,14910.7,3794.9,3794.9,2499.02
2020-04-12,12:00 - 12:15,4018.0,14560.4,3894.5,3894.5,2499.56
2020-04-12,12:15 - 12:30,4015.0,14152.5,3891.5,3891.5,2499.74
2020-04-12,12:30 - 12:45,4116.0,14014.2,3992.5,3992.5,2499.81
2020-04-12,12:45 - 13:00,3919.0,14612.0,3795.5,3795.5,2499.44
2020-04-12,13:00 - 13:15,4015.9,15362.6,3900.3,3900.3,2429.23
2020-04-12,13:15 - 13:30,4013.9,15841.0,4007.5,4007.5,2128.21
2020-04-12,13:30 - 13:45,4012.9,15731.2,4007.6,4007.6,2079.47
2020-04-12,13:45 - 14:00,4006.9,15755.6,4001.6,4001.6,2079.21
2020-04-12,14:00 - 14:15,4507.0,14865.1,4436.4,4436.4,2200.61
2020-04-12,14:15 - 14:30,4508.0,14780.3,4455.6,4455.6,2200.44
2020-04-12,14:30 - 14:45,4608.5,13659.8,4496.9,4496.9,2218.29
2020-04-12,14:45 - 15:00,4759.5,13570.1,4597.9,4597.9,2218.97
2020-04-12,15:00 - 15:15,5059.8,13118.1,4936.3,4936.3,2429.33
2020-04-12,15:15 - 15:30,5160.8,13086.4,5037.3,5037.3,2443.76
2020-04-12,15:30 - 15:45,5354.8,12958.8,5231.3,5231.3,2499.11
2020-04-12,15:45 - 16:00,5550.8,12843.1,5377.3,5377.3,2499.19
2020-04-12,16:00 - 16:15,5704.0,13099.6,5555.5,5555.5,2499.45
2020-04-12,16:15 - 16:30,5750.0,13122.9,5551.5,5551.5,2499.53
2020-04-12,16:30 - 16:45,5947.0,13287.2,5548.5,5548.5,2499.85
2020-04-12,16:45 - 17:00,5892.0,13206.8,5443.5,5443.5,2499.64
2020-04-12,17:00 - 17:15,4939.1,13620.6,4823.5,4823.5,2429.36
2020-04-12,17:15 - 17:30,4039.1,12999.1,4032.7,4032.7,2189.19
2020-04-12,17:30 - 17:45,3846.1,12872.7,3839.7,3839.7,2128.23
2020-04-12,17:45 - 18:00,3564.1,12500.4,3558.8,3558.8,2075.73
2020-04-12,18:00 - 18:15,2829.1,11245.6,2826.3,2826.3,2053.98
2020-04-12,18:15 - 18:30,2978.1,10572.7,2975.3,2975.3,2061.98
2020-04-12,18:30 - 18:45,3406.1,9934.6,3346.4,3346.4,2200.57
2020-04-12,18:45 - 19:00,3479.1,9366.8,3370.0,3370.0,2449.47
2020-04-12,19:00 - 19:15,3567.3,8399.0,3459.3,3459.3,2389.19
2020-04-12,19:15 - 19:30,3967.4,8477.7,3859.4,3859.4,2389.13
2020-04-12,19:30 - 19:45,4314.1,8552.9,4206.1,4206.1,2389.45
2020-04-12,19:45 - 20:00,4547.1,8715.1,4438.0,4438.0,2428.98
2020-04-12,20:00 - 20:15,4581.3,9014.2,4472.2,4472.2,2428.8
2020-04-12,20:15 - 20:30,4906.3,8944.3,4697.2,4697.2,2499.46
2020-04-12,20:30 - 20:45,5057.8,9018.5,4748.7,4748.7,2499.84
2020-04-12,20:45 - 21:00,4883.8,9144.6,4574.7,4574.7,2449.85
2020-04-12,21:00 - 21:15,5122.7,9479.1,4813.6,4813.6,2499.38
2020-04-12,21:15 - 21:30,4978.7,9560.3,4669.6,4669.6,2449.21
2020-04-12,21:30 - 21:45,5431.7,9509.6,5122.6,5122.6,2499.74
2020-04-12,21:45 - 22:00,5490.7,9561.2,5176.1,5176.1,2559.66
2020-04-12,22:00 - 22:15,5524.3,9382.9,5085.8,5085.8,2549.54
2020-04-12,22:15 - 22:30,5534.3,8909.6,5195.8,5195.8,2599.88
2020-04-12,22:30 - 22:45,5806.3,8538.1,5421.23,5421.23,2799.49
2020-04-12,22:45 - 23:00,5812.3,8046.6,5352.1,5352.1,2799.28
2020-04-12,23:00 - 23:15,5486.3,7719.4,5022.9,5022.9,2799.46
2020-04-12,23:15 - 23:30,5897.3,7711.1,5415.1,5415.1,2958.99
2020-04-12,23:30 - 23:45,5850.3,7510.3,5456.0,5456.0,3007.0
2020-04-12,23:45 - 24:00,6169.3,7309.5,5227.2,5227.2,3007.67
2020-04-13,00:00 - 00:15,7090.7,8170.3,6151.4,6151.4,3169.59
2020-04-13,00:15 - 00:30,7207.7,8826.8,6276.0,6276.0,3064.44
2020-04-13,00:30 - 00:45,7211.7,9274.6,6338.91,6338.9,3000.13
2020-04-13,00:45 - 01:00,7195.7,9487.8,6381.3,6381.3,2911.69
2020-04-13,01:00 - 01:15,6952.3,9404.6,6144.0,6144.0,2799.92
2020-04-13,01:15 - 01:30,6867.3,9263.6,6050.4,6050.4,2958.42
2020-04-13,01:30 - 01:45,6608.3,9035.6,5879.86,5879.87,3000.88
2020-04-13,01:45 - 02:00,6584.3,9140.5,5867.4,5867.4,2958.23
2020-04-13,02:00 - 02:15,6704.4,9886.5,5798.4,5798.4,2780.78
2020-04-13,02:15 - 02:30,6608.4,9979.4,5702.4,5702.4,2780.16
2020-04-13,02:30 - 02:45,6545.4,10035.6,5645.6,5645.6,2718.8
2020-04-13,02:45 - 03:00,6521.4,10212.7,5629.1,5629.1,2699.47
2020-04-13,03:00 - 03:15,6504.1,10410.2,5620.6,5620.6,2661.13
2020-04-13,03:15 - 03:30,6493.1,10498.5,5609.6,5609.6,2639.02
2020-04-13,03:30 - 03:45,6481.1,10280.3,5590.89,5590.89,2680.75
2020-04-13,03:45 - 04:00,6558.2,10338.3,5665.7,5665.7,2699.37
2020-04-13,04:00 - 04:15,6982.9,9862.0,6073.3,6073.3,2797.26
2020-04-13,04:15 - 04:30,7257.3,9783.0,6347.7,6347.7,2799.96
2020-04-13,04:30 - 04:45,7476.4,9754.8,6558.2,6558.2,2958.58
2020-04-13,04:45 - 05:00,7668.4,10030.0,6754.4,6754.4,2899.53
2020-04-13,05:00 - 05:15,7676.5,9467.6,6858.7,6858.7,2940.26
2020-04-13,05:15 - 05:30,7950.5,9488.6,7218.6,7218.6,3064.3
2020-04-13,05:30 - 05:45,8422.4,9993.8,7788.8,7788.8,3199.76
2020-04-13,05:45 - 06:00,8865.3,10352.9,8230.6,8230.6,3246.28
2020-04-13,06:00 - 06:15,8508.0,11041.3,8050.7,8050.7,3048.84
2020-04-13,06:15 - 06:30,8800.4,11197.9,8343.1,8343.1,2979.51
2020-04-13,06:30 - 06:45,8748.3,11704.0,8291.0,8291.0,2979.0
2020-04-13,06:45 - 07:00,8894.3,12010.6,8437.0,8437.0,2922.79
2020-04-13,07:00 - 07:15,8628.8,12622.1,8169.1,8169.1,2911.41
2020-04-13,07:15 - 07:30,8432.0,12350.6,7972.3,7972.3,2979.08
2020-04-13,07:30 - 07:45,7931.2,12362.4,7480.5,7480.5,2855.02
2020-04-13,07:45 - 08:00,7566.2,12367.3,7115.5,7115.5,2799.34
2020-04-13,08:00 - 08:15,6849.2,12718.3,6403.0,6403.0,2549.42
2020-04-13,08:15 - 08:30,6180.2,12352.2,5740.2,5740.2,2492.67
2020-04-13,08:30 - 08:45,5786.4,11938.2,5340.2,5340.2,2599.09
2020-04-13,08:45 - 09:00,5536.4,11442.9,5086.2,5086.2,2699.26
2020-04-13,09:00 - 09:15,4941.6,11570.7,4491.4,4491.4,2599.79
2020-04-13,09:15 - 09:30,4833.7,11296.1,4383.5,4383.5,2549.56
2020-04-13,09:30 - 09:45,4425.7,11165.4,3976.8,3976.8,2429.4
2020-04-13,09:45 - 10:00,4421.7,11156.2,3972.8,3972.8,2429.85
2020-04-13,10:00 - 10:15,4321.0,12371.9,3872.1,3872.1,2429.4
2020-04-13,10:15 - 10:30,4270.0,12904.1,3821.1,3821.1,2429.11
2020-04-13,10:30 - 10:45,4308.0,13450.0,3859.1,3859.1,2429.4
2020-04-13,10:45 - 11:00,4309.0,14232.0,3860.1,3860.1,2429.36
2020-04-13,11:00 - 11:15,4500.3,15127.4,4051.4,4051.4,2492.22
2020-04-13,11:15 - 11:30,4700.3,15161.0,4201.4,4201.4,2492.24
2020-04-13,11:30 - 11:45,4897.3,15410.4,4398.4,4398.4,2492.9
2020-04-13,11:45 - 12:00,4896.3,15803.9,4397.4,4397.4,2494.91
2020-04-13,12:00 - 12:15,4997.0,15633.4,4498.7,4498.7,2499.37
2020-04-13,12:15 - 12:30,4996.0,15440.0,4497.7,4497.7,2499.54
2020-04-13,12:30 - 12:45,5094.6,15460.7,4596.3,4596.3,2499.57
2020-04-13,12:45 - 13:00,5101.6,15845.7,4603.3,4603.3,2499.56
2020-04-13,13:00 - 13:15,5100.9,15930.3,4610.7,4610.7,2492.08
2020-04-13,13:15 - 13:30,5100.9,16848.1,4714.5,4714.5,2211.54
2020-04-13,13:30 - 13:45,5004.9,17012.8,4700.0,4700.0,2070.51
2020-04-13,13:45 - 14:00,5002.0,17067.2,4697.1,4697.1,2055.99
2020-04-13,14:00 - 14:15,5008.2,16930.5,4703.3,4703.3,2055.87
2020-04-13,14:15 - 14:30,5014.2,16727.5,4709.3,4709.3,2059.41
2020-04-13,14:30 - 14:45,5266.7,15704.7,4961.8,4961.8,2089.35
2020-04-13,14:45 - 15:00,5117.7,15514.8,4811.4,4811.4,2120.15
2020-04-13,15:00 - 15:15,5419.1,13875.8,5000.73,5000.73,2400.69
2020-04-13,15:15 - 15:30,5618.1,13836.5,5169.2,5169.2,2449.56
2020-04-13,15:30 - 15:45,6012.1,13707.1,5563.2,5563.2,2492.92
2020-04-13,15:45 - 16:00,6207.1,13816.2,5758.2,5758.2,2494.22
2020-04-13,16:00 - 16:15,6400.8,13986.2,5951.9,5951.9,2493.0
2020-04-13,16:15 - 16:30,6493.8,13476.8,6043.6,6043.6,2589.1
2020-04-13,16:30 - 16:45,6633.8,13637.0,6183.6,6183.6,2589.7
2020-04-13,16:45 - 17:00,6680.8,13628.0,6231.9,6231.9,2499.97
2020-04-13,17:00 - 17:15,5879.2,14245.1,5430.3,5430.3,2492.34
2020-04-13,17:15 - 17:30,5476.2,13569.6,5027.3,5027.3,2492.2
2020-04-13,17:30 - 17:45,5031.2,13384.0,4582.3,4582.3,2429.16
2020-04-13,17:45 - 18:00,4846.2,13011.1,4531.5,4531.5,2120.92
2020-04-13,18:00 - 18:15,4057.0,12346.2,3754.6,3754.6,2055.36
2020-04-13,18:15 - 18:30,4626.0,11384.7,4323.6,4323.6,2189.88
2020-04-13,18:30 - 18:45,5434.0,10948.4,5000.3,5000.3,2449.03
2020-04-13,18:45 - 19:00,5668.0,10221.9,5134.3,5134.3,2499.24
2020-04-13,19:00 - 19:15,6329.3,8954.1,5639.99,5639.99,2700.76
2020-04-13,19:15 - 19:30,6815.3,8651.9,6105.13,6105.13,2958.34
2020-04-13,19:30 - 19:45,6927.0,8580.4,6228.5,6228.5,2999.49
2020-04-13,19:45 - 20:00,7019.9,8739.7,6351.55,6351.55,2999.23
2020-04-13,20:00 - 20:15,7108.5,8841.4,6340.19,6340.19,2999.07
2020-04-13,20:15 - 20:30,7154.9,8945.1,6356.86,6356.86,2999.07
2020-04-13,20:30 - 20:45,7110.7,9302.2,6331.36,6331.36,2958.28
2020-04-13,20:45 - 21:00,7000.7,9535.4,6259.6,6259.6,2799.71
2020-04-13,21:00 - 21:15,6852.8,9778.3,6111.7,6111.7,2719.45
