date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2022-01-04,10:30 - 10:45,14368.5,9457.0,8847.1,8847.1,5370.33
2022-01-04,10:45 - 11:00,13466.7,8699.0,7946.1,7946.1,4980.77
2022-01-04,11:00 - 11:15,12025.0,8486.3,7414.9,7414.9,4670.36
2022-01-04,11:15 - 11:30,11710.5,8549.6,7308.2,7308.2,4670.19
2022-01-04,11:30 - 11:45,10695.6,8654.9,6789.3,6789.3,4046.91
2022-01-04,11:45 - 12:00,10455.8,8711.8,6593.5,6593.5,4468.0
2022-01-04,12:00 - 12:15,9768.9,8693.3,6407.8,6407.8,3989.91
2022-01-04,12:15 - 12:30,9733.3,8649.4,6276.9,6276.9,4270.02
2022-01-04,12:30 - 12:45,9608.1,9067.6,6446.5,6446.5,3989.01
2022-01-04,12:45 - 13:00,10227.5,9753.2,6858.1,6858.1,3770.14
2022-01-04,13:00 - 13:15,8754.3,10403.0,6047.3,6047.3,3415.39
2022-01-04,13:15 - 13:30,8891.5,11122.1,5905.0,5905.0,3300.81
2022-01-04,13:30 - 13:45,8873.7,11333.6,5998.5,5998.5,3199.15
2022-01-04,13:45 - 14:00,8580.5,11819.8,5881.7,5881.7,3050.11
2022-01-04,14:00 - 14:15,8715.4,12454.6,5963.7,5963.7,2923.1
2022-01-04,14:15 - 14:30,8886.4,12926.8,6235.2,6235.2,2819.92
2022-01-04,14:30 - 14:45,9223.5,13354.6,6499.1,6499.1,2819.82
2022-01-04,14:45 - 15:00,9427.4,13428.1,6711.4,6711.4,2819.51
2022-01-04,15:00 - 15:15,9346.1,13335.4,6996.1,6996.1,2857.93
2022-01-04,15:15 - 15:30,9729.3,13264.4,7302.8,7302.8,2923.27
2022-01-04,15:30 - 15:45,10397.4,12667.3,7668.2,7668.2,3171.31
2022-01-04,15:45 - 16:00,10617.4,12365.0,7720.4,7720.4,3317.17
2022-01-04,16:00 - 16:15,10794.8,12361.2,8434.4,8434.4,3171.55
2022-01-04,16:15 - 16:30,11143.8,11666.8,8647.68,8647.68,3465.78
2022-01-04,16:30 - 16:45,11120.3,10952.7,8456.89,8456.89,3700.94
2022-01-04,16:45 - 17:00,10397.1,10124.8,7731.18,7731.18,3701.0
2022-01-04,17:00 - 17:15,9918.4,9420.3,7249.1,7249.1,3989.21
2022-01-04,17:15 - 17:30,10011.0,8487.4,7057.4,7057.4,4872.22
2022-01-04,17:30 - 17:45,10238.9,8200.0,6860.4,6860.4,5229.26
2022-01-04,17:45 - 18:00,10188.9,8265.3,7063.7,7063.7,5312.5
2022-01-04,18:00 - 18:15,10043.1,8834.3,7726.7,7726.7,5000.31
2022-01-04,18:15 - 18:30,10782.6,8850.6,7889.6,7889.6,5999.59
2022-01-04,18:30 - 18:45,10675.5,9030.2,8048.74,8048.74,5999.28
2022-01-04,18:45 - 19:00,10410.0,8990.8,8008.2,8008.2,5500.54
2022-01-04,19:00 - 19:15,10755.2,9382.3,8311.3,8311.3,5281.01
2022-01-04,19:15 - 19:30,10430.9,9192.3,7983.3,7983.3,5120.12
2022-01-04,19:30 - 19:45,9930.3,8920.1,7451.5,7451.5,4745.33
2022-01-04,19:45 - 20:00,8897.4,9189.3,7024.3,7024.3,4000.82
2022-01-04,20:00 - 20:15,8870.3,10220.5,7087.48,7087.48,3800.8
2022-01-04,20:15 - 20:30,8151.6,10631.0,6836.51,6836.51,3500.57
2022-01-04,20:30 - 20:45,7740.9,11401.7,6722.5,6722.5,3495.23
2022-01-04,20:45 - 21:00,7835.6,11725.0,6817.2,6817.2,3493.84
2022-01-04,21:00 - 21:15,7460.7,12123.5,6364.2,6364.2,3491.75
2022-01-04,21:15 - 21:30,7438.0,12866.4,6091.1,6091.1,3298.59
2022-01-04,21:30 - 21:45,7424.3,13556.0,6155.7,6155.7,3200.86
2022-01-04,21:45 - 22:00,7095.5,13857.2,6066.2,6066.2,3000.03
2022-01-04,22:00 - 22:15,6907.1,15384.3,5586.2,5586.2,2746.67
2022-01-04,22:15 - 22:30,6555.8,15502.1,5273.29,5273.29,2700.4
2022-01-04,22:30 - 22:45,6050.1,16023.7,4804.5,4804.5,2559.3
2022-01-04,22:45 - 23:00,5766.3,17143.1,4765.2,4765.2,2239.15
2022-01-04,23:00 - 23:15,6281.3,17855.9,5221.0,5221.0,2036.45
2022-01-04,23:15 - 23:30,6294.3,18380.2,5232.3,5232.3,2036.9
2022-01-04,23:30 - 23:45,6205.7,18974.4,5317.69,5317.69,2000.0
2022-01-04,23:45 - 24:00,6321.4,18907.6,5433.6,5433.6,1999.92
2022-01-05,00:00 - 00:15,6633.5,19828.4,5853.9,5853.9,1724.84
2022-01-05,00:15 - 00:30,6784.9,20853.8,6053.6,6053.6,1699.98
2022-01-05,00:30 - 00:45,7020.2,21558.8,6240.7,6240.7,1724.19
2022-01-05,00:45 - 01:00,7138.7,22444.9,6407.3,6407.3,1700.0
2022-01-05,01:00 - 01:15,7148.9,23605.7,6418.4,6418.4,1699.75
2022-01-05,01:15 - 01:30,7065.8,24423.9,6335.1,6335.1,1699.63
2022-01-05,01:30 - 01:45,6931.3,25179.6,6200.9,6200.9,1699.45
2022-01-05,01:45 - 02:00,6879.2,25743.0,6149.2,6149.2,1699.4
2022-01-05,02:00 - 02:15,6711.3,25980.7,5980.7,5980.7,1699.32
2022-01-05,02:15 - 02:30,6795.5,26130.5,6065.0,6065.0,1699.33
2022-01-05,02:30 - 02:45,6671.6,26253.6,5940.7,5940.7,1699.23
2022-01-05,02:45 - 03:00,6700.0,26296.8,5969.9,5969.9,1699.23
2022-01-05,03:00 - 03:15,6720.4,26371.5,5991.0,5991.0,1699.22
2022-01-05,03:15 - 03:30,6730.6,26173.3,6001.9,6001.9,1699.23
2022-01-05,03:30 - 03:45,6778.9,26040.8,6050.8,6050.8,1699.24
2022-01-05,03:45 - 04:00,6825.3,25991.1,6097.4,6097.4,1699.27
2022-01-05,04:00 - 04:15,6950.1,25782.6,6219.5,6219.5,1699.24
2022-01-05,04:15 - 04:30,6980.6,25173.5,6250.1,6250.1,1699.4
2022-01-05,04:30 - 04:45,7058.7,24304.4,6327.9,6327.9,1699.54
2022-01-05,04:45 - 05:00,6924.0,23161.2,6193.2,6193.2,1699.75
2022-01-05,05:00 - 05:15,7529.9,20863.4,6344.6,6344.6,1999.48
2022-01-05,05:15 - 05:30,8030.4,19303.6,6516.1,6516.1,2399.58
2022-01-05,05:30 - 05:45,8137.1,18019.2,6442.4,6442.4,2579.85
2022-01-05,05:45 - 06:00,9001.8,15988.6,6728.4,6728.4,2819.11
2022-01-05,06:00 - 06:15,10496.7,14696.0,8199.59,8199.59,3415.09
2022-01-05,06:15 - 06:30,11610.3,12475.1,9004.7,9004.7,3730.41
2022-01-05,06:30 - 06:45,12708.9,10754.4,9258.2,9258.2,4718.45
2022-01-05,06:45 - 07:00,13802.9,10455.5,9264.5,9264.5,5500.46
2022-01-05,07:00 - 07:15,14302.9,10481.8,9460.79,9460.79,5500.28
2022-01-05,07:15 - 07:30,15248.8,11050.7,10237.7,10237.7,5900.2
2022-01-05,07:30 - 07:45,15693.7,11569.9,10938.71,10938.71,5999.9
2022-01-05,07:45 - 08:00,15513.1,12076.0,11303.5,11303.5,5643.03
2022-01-05,08:00 - 08:15,15629.7,12396.9,11519.76,11519.76,5989.07
2022-01-05,08:15 - 08:30,15414.7,12857.6,11980.09,11980.09,5000.02
2022-01-05,08:30 - 08:45,16124.2,13618.2,12660.4,12660.4,4549.79
2022-01-05,08:45 - 09:00,16067.9,13048.9,12171.39,12171.39,5000.38
2022-01-05,09:00 - 09:15,15724.4,12744.4,11573.9,11573.9,4468.49
2022-01-05,09:15 - 09:30,15568.2,11864.8,11057.3,11057.3,5645.15
2022-01-05,09:30 - 09:45,15276.1,11281.5,10474.0,10474.0,5977.36
2022-01-05,09:45 - 10:00,15197.1,10931.7,10024.2,10024.2,5645.97
2022-01-05,10:00 - 10:15,13373.2,10332.2,8993.6,8993.6,4468.68
2022-01-05,10:15 - 10:30,13052.2,9769.0,8480.5,8480.5,4549.8
2022-01-05,10:30 - 10:45,12542.3,9244.8,7962.6,7962.6,4689.63
2022-01-05,10:45 - 11:00,12065.0,8717.7,7338.6,7338.6,4870.2
2022-01-05,11:00 - 11:15,10730.3,8835.6,6664.29,6664.29,4468.12
2022-01-05,11:15 - 11:30,10603.4,9090.9,6594.7,6594.7,4302.7
2022-01-05,11:30 - 11:45,10554.1,9380.2,6776.0,6776.0,4250.19
2022-01-05,11:45 - 12:00,10342.6,9360.0,6680.8,6680.8,4250.42
2022-01-05,12:00 - 12:15,10345.1,9694.2,6733.1,6733.1,3989.76
2022-01-05,12:15 - 12:30,9860.2,9603.6,6328.69,6328.69,3700.96
2022-01-05,12:30 - 12:45,9734.0,9730.7,6505.8,6505.8,3600.7
2022-01-05,12:45 - 13:00,10006.5,10744.7,6763.7,6763.7,3435.57
2022-01-05,13:00 - 13:15,8723.8,11546.0,5992.5,5992.5,3100.51
2022-01-05,13:15 - 13:30,8606.3,11777.7,6132.69,6132.69,3000.26
2022-01-05,13:30 - 13:45,8988.8,12371.8,6371.8,6371.8,3000.96
2022-01-05,13:45 - 14:00,8864.0,12449.0,6419.64,6419.64,2923.76
2022-01-05,14:00 - 14:15,8569.7,13066.2,6289.01,6289.01,2819.22
2022-01-05,14:15 - 14:30,8722.8,13623.6,6467.22,6467.22,2819.01
2022-01-05,14:30 - 14:45,9291.9,13322.5,7039.12,7039.12,2819.84
2022-01-05,14:45 - 15:00,9375.8,13522.2,7125.02,7125.02,2819.84
2022-01-05,15:00 - 15:15,9709.3,13636.5,7376.4,7376.4,2869.71
2022-01-05,15:15 - 15:30,10191.9,13136.5,7473.0,7473.0,3100.67
2022-01-05,15:30 - 15:45,10442.9,12728.4,7627.76,7627.76,3196.0
2022-01-05,15:45 - 16:00,10418.1,12569.1,7633.4,7633.4,3199.58
2022-01-05,16:00 - 16:15,11079.7,12475.7,8595.4,8595.4,3200.18
2022-01-05,16:15 - 16:30,11721.2,11823.4,8966.0,8966.0,3479.18
2022-01-05,16:30 - 16:45,12325.0,11122.0,9181.2,9181.2,3950.72
2022-01-05,16:45 - 17:00,11620.5,10115.7,8505.5,8505.5,4468.47
2022-01-05,17:00 - 17:15,11212.7,9253.7,8033.3,8033.3,4900.09
2022-01-05,17:15 - 17:30,10776.7,8724.2,7691.4,7691.4,5209.53
2022-01-05,17:30 - 17:45,10621.1,8552.9,7599.7,7599.7,5000.81
2022-01-05,17:45 - 18:00,11112.3,8455.0,7674.3,7674.3,6100.47
2022-01-05,18:00 - 18:15,11189.2,8403.6,7605.9,7605.9,6100.97
2022-01-05,18:15 - 18:30,11219.0,8300.7,7807.8,7807.8,7520.76
2022-01-05,18:30 - 18:45,11204.1,8426.6,7958.7,7958.7,7023.02
2022-01-05,18:45 - 19:00,11048.8,8557.0,7897.2,7897.2,6182.38
2022-01-05,19:00 - 19:15,10927.3,9076.7,8172.9,8172.9,5645.32
2022-01-05,19:15 - 19:30,10891.0,9114.0,8089.9,8089.9,5209.91
2022-01-05,19:30 - 19:45,10748.9,8760.7,7598.4,7598.4,4906.87
2022-01-05,19:45 - 20:00,10502.9,9013.6,7609.3,7609.3,4562.87
2022-01-05,20:00 - 20:15,10044.6,10295.3,8047.5,8047.5,3959.76
2022-01-05,20:15 - 20:30,9875.4,10700.8,7842.2,7842.2,3898.11
2022-01-05,20:30 - 20:45,9676.0,11433.5,7795.49,7795.49,3700.08
2022-01-05,20:45 - 21:00,9338.6,11962.7,7649.4,7649.4,3505.02
2022-01-05,21:00 - 21:15,8712.9,12338.4,7458.7,7458.7,3499.41
2022-01-05,21:15 - 21:30,8323.0,13141.5,7071.2,7071.2,3492.32
2022-01-05,21:30 - 21:45,7982.0,14967.3,7003.8,7003.8,3069.34
2022-01-05,21:45 - 22:00,7680.0,16167.2,6953.3,6953.3,2869.93
2022-01-05,22:00 - 22:15,7193.2,16850.9,5825.5,5825.5,2669.47
2022-01-05,22:15 - 22:30,6965.9,16538.5,5630.1,5630.1,2584.24
2022-01-05,22:30 - 22:45,6868.3,17576.1,5550.4,5550.4,2538.61
2022-01-05,22:45 - 23:00,7275.8,18854.2,5972.9,5972.9,2528.53
2022-01-05,23:00 - 23:15,6919.3,19747.9,5882.0,5882.0,2199.59
2022-01-05,23:15 - 23:30,6958.0,20674.8,5825.42,5825.42,2199.1
2022-01-05,23:30 - 23:45,6905.9,21659.0,5737.47,5737.47,2189.05
2022-01-05,23:45 - 24:00,6745.0,21891.3,5631.21,5631.21,2117.01
2022-01-06,00:00 - 00:15,8761.6,19960.8,7459.0,7459.0,2167.11
2022-01-06,00:15 - 00:30,8876.9,20917.7,7551.6,7551.6,2117.38
2022-01-06,00:30 - 00:45,9328.5,21552.6,7746.5,7746.5,2117.0
2022-01-06,00:45 - 01:00,9302.2,22489.5,7767.4,7767.4,2036.94
2022-01-06,01:00 - 01:15,9358.7,23493.5,7817.9,7817.9,2033.39
2022-01-06,01:15 - 01:30,9237.7,24514.5,7877.1,7877.1,1999.87
2022-01-06,01:30 - 01:45,9030.4,25415.4,7669.8,7669.8,1999.47
2022-01-06,01:45 - 02:00,8959.7,26262.8,7593.5,7593.5,1999.14
2022-01-06,02:00 - 02:15,8945.5,26597.0,7619.6,7619.6,1900.18
2022-01-06,02:15 - 02:30,8973.8,26880.4,7636.1,7636.1,1900.69
2022-01-06,02:30 - 02:45,8830.7,26886.3,7516.3,7516.3,1841.04
2022-01-06,02:45 - 03:00,8858.4,26908.3,7562.5,7562.5,1829.9
2022-01-06,03:00 - 03:15,8784.3,26958.2,7481.1,7481.1,1830.41
2022-01-06,03:15 - 03:30,8850.5,26758.2,7532.1,7532.1,1850.92
2022-01-06,03:30 - 03:45,8885.7,26839.3,7572.0,7572.0,1841.85
2022-01-06,03:45 - 04:00,8840.5,26760.5,7488.8,7488.8,1979.22
2022-01-06,04:00 - 04:15,8968.0,26403.5,7696.3,7696.3,1799.88
2022-01-06,04:15 - 04:30,8954.6,25685.2,7601.2,7601.2,1999.2
2022-01-06,04:30 - 04:45,9352.7,24872.7,7999.5,7999.5,1999.82
2022-01-06,04:45 - 05:00,9257.7,23485.7,7668.55,7668.55,2036.21
2022-01-06,05:00 - 05:15,9599.5,22034.0,8137.52,8137.52,2355.74
2022-01-06,05:15 - 05:30,10111.4,20408.8,7948.94,7948.94,2539.06
2022-01-06,05:30 - 05:45,10039.9,19022.6,8363.53,8363.53,2624.68
2022-01-06,05:45 - 06:00,10300.1,17024.7,8641.83,8641.83,2929.14
2022-01-06,06:00 - 06:15,11171.1,15288.3,9502.89,9502.89,3339.34
2022-01-06,06:15 - 06:30,11498.5,13103.2,9556.7,9556.7,3656.95
2022-01-06,06:30 - 06:45,11560.1,11442.0,9105.3,9105.3,4100.16
2022-01-06,06:45 - 07:00,11986.4,11838.5,9637.8,9637.8,4050.46
2022-01-06,07:00 - 07:15,13119.6,12321.3,10376.08,10376.08,4000.73
2022-01-06,07:15 - 07:30,14044.1,12409.0,10902.8,10902.8,4468.82
2022-01-06,07:30 - 07:45,14457.7,12777.8,11311.4,11311.4,4468.69
2022-01-06,07:45 - 08:00,14747.0,12840.7,11529.4,11529.4,4549.83
2022-01-06,08:00 - 08:15,14600.0,12134.9,10859.2,10859.2,6100.35
2022-01-06,08:15 - 08:30,14140.9,12474.6,10917.48,10917.48,4500.99
2022-01-06,08:30 - 08:45,14203.5,12914.6,10952.84,10952.84,4000.31
2022-01-06,08:45 - 09:00,14294.6,12740.3,10667.36,10667.36,4200.26
2022-01-06,09:00 - 09:15,14128.4,12863.1,10601.3,10601.3,3959.28
2022-01-06,09:15 - 09:30,14008.7,12831.8,10572.9,10572.9,3800.1
2022-01-06,09:30 - 09:45,13908.8,12369.8,10215.99,10215.99,4000.54
2022-01-06,09:45 - 10:00,13799.7,11819.8,9732.6,9732.6,4300.5
2022-01-06,10:00 - 10:15,12402.9,10875.0,8786.75,8786.75,3800.37
2022-01-06,10:15 - 10:30,12063.4,10038.2,8179.9,8179.9,4250.01
2022-01-06,10:30 - 10:45,11869.1,9569.9,7863.4,7863.4,4468.41
2022-01-06,10:45 - 11:00,11370.3,9147.9,7365.4,7365.4,4468.28
2022-01-06,11:00 - 11:15,10482.2,8582.3,6645.8,6645.8,4444.05
2022-01-06,11:15 - 11:30,10264.6,8677.0,6632.5,6632.5,4000.61
2022-01-06,11:30 - 11:45,10066.0,9067.3,6853.9,6853.9,3959.39
2022-01-06,11:45 - 12:00,10034.2,8923.5,6596.0,6596.0,4250.51
2022-01-06,12:00 - 12:15,9891.4,9611.3,6830.5,6830.5,3899.24
2022-01-06,12:15 - 12:30,9755.9,9820.7,6794.5,6794.5,3610.01
2022-01-06,12:30 - 12:45,9745.8,10118.5,7030.9,7030.9,3499.44
2022-01-06,12:45 - 13:00,10049.9,11084.0,7338.5,7338.5,3423.02
2022-01-06,13:00 - 13:15,8748.9,11541.4,6365.4,6365.4,3326.55
2022-01-06,13:15 - 13:30,8703.0,12389.7,6476.2,6476.2,3143.9
2022-01-06,13:30 - 13:45,9108.3,12462.0,6740.6,6740.6,3050.92
2022-01-06,13:45 - 14:00,8983.7,13033.9,6703.4,6703.4,2929.23
2022-01-06,14:00 - 14:15,9048.7,13755.5,6947.7,6947.7,2840.67
2022-01-06,14:15 - 14:30,9236.1,14159.0,7132.2,7132.2,2819.62
2022-01-06,14:30 - 14:45,9865.7,13874.7,7662.3,7662.3,2923.95
2022-01-06,14:45 - 15:00,10043.6,13690.0,7842.6,7842.6,2923.91
2022-01-06,15:00 - 15:15,10410.7,13466.1,7990.9,7990.9,3100.46
2022-01-06,15:15 - 15:30,10651.0,13271.5,8199.8,8199.8,3143.63
2022-01-06,15:30 - 15:45,11420.2,13149.1,8527.4,8527.4,3326.62
2022-01-06,15:45 - 16:00,11536.4,13003.9,8642.5,8642.5,3326.38
2022-01-06,16:00 - 16:15,11643.5,12362.8,9274.8,9274.8,3219.7
2022-01-06,16:15 - 16:30,11404.9,12036.8,8957.1,8957.1,3199.42
2022-01-06,16:30 - 16:45,11537.3,11215.0,8929.1,8929.1,3499.5
2022-01-06,16:45 - 17:00,11205.9,10482.8,8510.39,8510.39,3500.77
2022-01-06,17:00 - 17:15,11474.8,9934.6,8514.2,8514.2,4468.39
2022-01-06,17:15 - 17:30,11455.0,9637.3,8490.4,8490.4,4468.79
2022-01-06,17:30 - 17:45,11424.8,9043.4,8090.0,8090.0,5509.76
2022-01-06,17:45 - 18:00,12002.8,8790.3,8237.7,8237.7,6997.26
2022-01-06,18:00 - 18:15,12165.6,8896.7,8338.1,8338.1,7257.22
2022-01-06,18:15 - 18:30,12558.9,8820.7,8262.1,8262.1,8029.53
2022-01-06,18:30 - 18:45,12680.0,8931.2,8372.6,8372.6,7975.64
2022-01-06,18:45 - 19:00,12374.0,9042.6,8472.3,8472.3,7142.81
2022-01-06,19:00 - 19:15,12525.9,9612.0,8974.88,8974.88,6151.7
2022-01-06,19:15 - 19:30,12216.5,9632.4,8796.6,8796.6,5999.99
2022-01-06,19:30 - 19:45,11687.0,9074.5,8109.8,8109.8,5489.56
2022-01-06,19:45 - 20:00,11682.1,9421.0,8456.3,8456.3,5144.31
2022-01-06,20:00 - 20:15,10761.6,10239.4,8923.3,8923.3,4468.64
2022-01-06,20:15 - 20:30,10273.0,10706.9,8874.39,8874.39,4000.46
2022-01-06,20:30 - 20:45,9472.3,11445.0,8168.4,8168.4,3931.03
2022-01-06,20:45 - 21:00,9319.7,11782.1,8047.2,8047.2,3899.45
2022-01-06,21:00 - 21:15,9151.2,12977.5,7762.1,7762.1,3499.37
2022-01-06,21:15 - 21:30,9019.0,13865.5,7635.8,7635.8,3419.48
2022-01-06,21:30 - 21:45,8919.7,15778.6,7538.8,7538.8,3199.75
2022-01-06,21:45 - 22:00,8686.7,17132.8,7513.1,7513.1,2979.44
2022-01-06,22:00 - 22:15,8094.5,17809.3,6656.3,6656.3,2819.17
2022-01-06,22:15 - 22:30,7913.7,17540.9,6533.2,6533.2,2746.2
2022-01-06,22:30 - 22:45,7885.8,18363.7,6542.7,6542.7,2584.96
2022-01-06,22:45 - 23:00,8025.4,19617.6,6300.5,6300.5,2538.11
2022-01-06,23:00 - 23:15,8045.1,20608.7,6975.6,6975.6,2239.95
2022-01-06,23:15 - 23:30,8101.3,21654.8,7092.5,7092.5,2100.22
2022-01-06,23:30 - 23:45,8060.7,22676.6,7195.1,7195.1,1999.99
2022-01-06,23:45 - 24:00,8112.2,22748.1,7246.6,7246.6,1999.85
2022-01-07,00:00 - 00:15,8124.3,19714.0,6830.79,6830.79,2000.32
2022-01-07,00:15 - 00:30,8095.7,20721.0,6919.3,6919.3,1999.64
2022-01-07,00:30 - 00:45,8599.7,21235.0,7040.19,7040.19,2000.36
2022-01-07,00:45 - 01:00,8486.0,22138.9,7053.0,7053.0,1999.76
2022-01-07,01:00 - 01:15,8472.8,23253.8,7048.3,7048.3,1999.37
2022-01-07,01:15 - 01:30,8352.9,24134.6,6928.5,6928.5,1999.05
2022-01-07,01:30 - 01:45,8215.2,25008.8,6888.1,6888.1,1799.89
2022-01-07,01:45 - 02:00,8025.8,25706.0,6698.2,6698.2,1799.56
2022-01-07,02:00 - 02:15,7810.0,26162.7,6486.5,6486.5,1799.26
2022-01-07,02:15 - 02:30,7871.1,26349.3,6548.7,6548.7,1799.23
2022-01-07,02:30 - 02:45,7804.6,26453.3,6481.9,6481.9,1799.07
2022-01-07,02:45 - 03:00,7691.2,26535.3,6425.4,6425.4,1739.53
2022-01-07,03:00 - 03:15,7826.3,26602.6,6514.6,6514.6,1759.74
2022-01-07,03:15 - 03:30,7930.5,26404.6,6608.9,6608.9,1799.11
2022-01-07,03:30 - 03:45,7933.4,26273.2,6612.4,6612.4,1799.03
2022-01-07,03:45 - 04:00,7974.6,26232.0,6654.2,6654.2,1799.16
2022-01-07,04:00 - 04:15,8097.3,25796.6,6775.3,6775.3,1799.24
2022-01-07,04:15 - 04:30,8042.7,25208.5,6720.4,6720.4,1799.56
2022-01-07,04:30 - 04:45,8100.9,24669.3,6750.8,6750.8,1800.9
2022-01-07,04:45 - 05:00,8075.1,23448.8,6655.8,6655.8,1999.27
2022-01-07,05:00 - 05:15,8287.5,21339.7,7001.9,7001.9,2189.52
2022-01-07,05:15 - 05:30,8744.2,20292.6,7314.2,7314.2,2411.29
2022-01-07,05:30 - 05:45,9263.3,19211.9,7491.9,7491.9,2539.22
2022-01-07,05:45 - 06:00,9852.5,18158.6,7907.2,7907.2,2701.07
2022-01-07,06:00 - 06:15,10369.7,16465.0,8892.3,8892.3,2929.17
2022-01-07,06:15 - 06:30,11267.9,14703.0,9554.7,9554.7,3415.61
2022-01-07,06:30 - 06:45,11576.9,13707.8,9927.2,9927.2,3423.67
2022-01-07,06:45 - 07:00,12129.6,13406.5,10323.6,10323.6,3569.19
2022-01-07,07:00 - 07:15,12864.0,13015.9,10401.3,10401.3,3766.3
2022-01-07,07:15 - 07:30,13357.4,13079.6,10754.3,10754.3,3959.4
2022-01-07,07:30 - 07:45,13557.8,13000.0,10946.31,10946.31,3989.3
2022-01-07,07:45 - 08:00,13338.8,12938.2,10727.1,10727.1,3959.65
2022-01-07,08:00 - 08:15,13280.5,12451.6,10549.04,10549.04,3989.45
2022-01-07,08:15 - 08:30,12845.4,12288.8,10384.5,10384.5,3825.63
2022-01-07,08:30 - 08:45,13336.0,12023.6,10415.24,10415.24,3989.64
2022-01-07,08:45 - 09:00,13458.2,11319.4,9998.1,9998.1,4300.39
2022-01-07,09:00 - 09:15,12743.1,10518.0,9280.9,9280.9,4000.45
2022-01-07,09:15 - 09:30,12828.3,9995.6,8822.2,8822.2,4470.08
2022-01-07,09:30 - 09:45,12659.5,9786.3,8649.6,8649.6,4250.21
2022-01-07,09:45 - 10:00,12853.6,9442.2,8341.3,8341.3,4870.26
2022-01-07,10:00 - 10:15,12259.4,9442.3,8343.59,8343.59,4250.06
2022-01-07,10:15 - 10:30,12321.5,8982.2,7919.3,7919.3,4870.75
2022-01-07,10:30 - 10:45,12174.4,8994.2,7933.3,7933.3,5000.3
2022-01-07,10:45 - 11:00,11914.7,8822.1,7723.19,7723.19,5000.22
2022-01-07,11:00 - 11:15,10649.8,8969.1,7241.86,7241.86,3800.86
2022-01-07,11:15 - 11:30,10290.4,8676.0,6857.0,6857.0,3825.26
2022-01-07,11:30 - 11:45,9935.5,8950.6,6769.2,6769.2,3719.04
2022-01-07,11:45 - 12:00,9897.2,9529.5,6902.2,6902.2,3600.13
2022-01-07,12:00 - 12:15,9444.8,10282.2,6780.3,6780.3,3209.77
2022-01-07,12:15 - 12:30,9459.7,10406.1,6793.4,6793.4,3219.49
2022-01-07,12:30 - 12:45,9741.8,10527.8,7033.1,7033.1,3435.94
2022-01-07,12:45 - 13:00,9776.4,11709.9,7133.7,7133.7,3251.98
2022-01-07,13:00 - 13:15,8760.7,12325.5,6818.2,6818.2,3143.53
2022-01-07,13:15 - 13:30,8628.9,12584.2,6997.8,6997.8,2929.39
2022-01-07,13:30 - 13:45,8646.9,13132.5,6814.8,6814.8,2819.72
2022-01-07,13:45 - 14:00,8451.5,13664.1,6639.0,6639.0,2800.32
2022-01-07,14:00 - 14:15,8394.1,13872.3,6699.3,6699.3,2731.23
2022-01-07,14:15 - 14:30,8611.6,14266.7,6914.4,6914.4,2731.65
2022-01-07,14:30 - 14:45,9370.9,14387.8,7626.4,7626.4,2800.15
2022-01-07,14:45 - 15:00,9762.1,14246.9,7996.5,7996.5,2819.42
2022-01-07,15:00 - 15:15,10429.2,14161.0,8431.1,8431.1,2929.79
2022-01-07,15:15 - 15:30,10831.1,13982.2,8372.6,8372.6,3100.71
2022-01-07,15:30 - 15:45,10744.9,13848.2,8547.2,8547.2,3171.34
2022-01-07,15:45 - 16:00,11129.4,13702.0,8897.2,8897.2,3219.72
2022-01-07,16:00 - 16:15,11013.4,12463.5,8580.2,8580.2,3326.85
2022-01-07,16:15 - 16:30,11358.2,11580.5,8887.6,8887.6,3499.55
2022-01-07,16:30 - 16:45,10971.1,11251.5,8500.2,8500.2,3499.05
2022-01-07,16:45 - 17:00,10456.3,10326.1,7984.7,7984.7,3499.95
2022-01-07,17:00 - 17:15,10183.6,10002.6,7586.48,7586.48,3600.11
2022-01-07,17:15 - 17:30,10177.9,9617.8,7504.5,7504.5,3849.74
2022-01-07,17:30 - 17:45,10330.4,9391.0,7640.3,7640.3,3989.85
2022-01-07,17:45 - 18:00,10723.3,9480.5,8041.9,8041.9,5039.21
2022-01-07,18:00 - 18:15,10912.4,9222.0,7923.4,7923.4,5039.89
2022-01-07,18:15 - 18:30,11689.7,9068.1,8150.28,8150.28,6244.52
2022-01-07,18:30 - 18:45,11896.9,8862.0,8384.6,8384.6,8000.55
2022-01-07,18:45 - 19:00,11692.7,8999.5,8213.78,8213.78,6244.42
2022-01-07,19:00 - 19:15,11898.5,9774.8,8631.0,8631.0,5645.79
2022-01-07,19:15 - 19:30,11828.8,9969.0,8700.2,8700.2,5509.3
2022-01-07,19:30 - 19:45,11227.4,9870.6,8561.99,8561.99,5000.16
2022-01-07,19:45 - 20:00,10657.4,10363.2,8218.6,8218.6,4480.53
2022-01-07,20:00 - 20:15,9418.6,10735.6,7985.04,7985.04,4015.45
2022-01-07,20:15 - 20:30,8806.6,11145.2,7531.7,7531.7,3899.6
2022-01-07,20:30 - 20:45,8381.7,11832.7,7323.4,7323.4,3569.76
2022-01-07,20:45 - 21:00,8215.9,12349.8,7284.7,7284.7,3499.41
2022-01-07,21:00 - 21:15,8010.8,12522.3,6591.8,6591.8,3423.33
