date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2023-01-04,10:30 - 10:45,14470.2,7328.7,6877.7,6877.7,11799.9
2023-01-04,10:45 - 11:00,13809.5,7424.2,6911.2,6911.2,10020.61
2023-01-04,11:00 - 11:15,12676.6,7581.8,6490.3,6490.3,8500.11
2023-01-04,11:15 - 11:30,12183.5,7908.1,6278.69,6278.69,6999.17
2023-01-04,11:30 - 11:45,11934.7,7948.6,6030.5,6030.5,7150.47
2023-01-04,11:45 - 12:00,11367.2,8234.2,6118.6,6118.6,6200.49
2023-01-04,12:00 - 12:15,11453.2,8211.9,6039.8,6039.8,6200.75
2023-01-04,12:15 - 12:30,10385.6,8331.8,5849.9,5849.9,5500.25
2023-01-04,12:30 - 12:45,10097.0,8312.4,5612.1,5612.1,5600.35
2023-01-04,12:45 - 13:00,9898.8,8545.0,5570.7,5570.7,5600.04
2023-01-04,13:00 - 13:15,9086.5,8903.6,5055.8,5055.8,4999.46
2023-01-04,13:15 - 13:30,9178.4,9392.8,5181.5,5181.5,4750.33
2023-01-04,13:30 - 13:45,9507.0,9856.9,5411.7,5411.7,4608.98
2023-01-04,13:45 - 14:00,9257.5,9989.7,5285.7,5285.7,4150.24
2023-01-04,14:00 - 14:15,9498.0,10146.6,5466.63,5466.63,4270.78
2023-01-04,14:15 - 14:30,9937.1,10114.7,5819.47,5819.47,4680.26
2023-01-04,14:30 - 14:45,9959.1,10033.7,5974.4,5974.4,4999.78
2023-01-04,14:45 - 15:00,10390.9,10268.5,6399.6,6399.6,5026.69
2023-01-04,15:00 - 15:15,10386.5,9931.6,6295.3,6295.3,4999.47
2023-01-04,15:15 - 15:30,10889.5,9666.1,6616.5,6616.5,6000.15
2023-01-04,15:30 - 15:45,11007.5,9419.9,6948.0,6948.0,6000.45
2023-01-04,15:45 - 16:00,11698.0,9952.8,7580.9,7580.9,6000.35
2023-01-04,16:00 - 16:15,11956.4,8670.7,7037.6,7037.6,6200.56
2023-01-04,16:15 - 16:30,12478.4,7943.2,6713.9,6713.9,7679.03
2023-01-04,16:30 - 16:45,12964.5,7649.2,6845.7,6845.7,8500.76
2023-01-04,16:45 - 17:00,13682.5,7299.1,6870.3,6870.3,10749.31
2023-01-04,17:00 - 17:15,14282.3,7233.5,6827.1,6827.1,10616.98
2023-01-04,17:15 - 17:30,13902.0,6615.1,6378.7,6378.7,10724.12
2023-01-04,17:30 - 17:45,13979.6,7034.6,6848.2,6848.2,10169.08
2023-01-04,17:45 - 18:00,14481.8,6594.0,6407.6,6407.6,12000.0
2023-01-04,18:00 - 18:15,14843.3,7598.2,7370.28,7370.28,12000.0
2023-01-04,18:15 - 18:30,15121.0,7896.6,7565.7,7565.7,12000.0
2023-01-04,18:30 - 18:45,14803.2,8333.8,7430.7,7430.7,7679.02
2023-01-04,18:45 - 19:00,14357.4,8573.9,7278.95,7278.95,6500.45
2023-01-04,19:00 - 19:15,14315.1,8538.2,7628.9,7628.9,8500.56
2023-01-04,19:15 - 19:30,13828.3,8279.3,7270.0,7270.0,8500.23
2023-01-04,19:30 - 19:45,12734.2,8048.5,6627.7,6627.7,7509.17
2023-01-04,19:45 - 20:00,11806.5,8111.5,6208.2,6208.2,6200.98
2023-01-04,20:00 - 20:15,11208.1,8293.7,6227.4,6227.4,6200.33
2023-01-04,20:15 - 20:30,10673.3,8513.5,6129.5,6129.5,6020.53
2023-01-04,20:30 - 20:45,10221.0,8034.5,5586.2,5586.2,6099.69
2023-01-04,20:45 - 21:00,9632.7,8198.5,5245.1,5245.1,5750.18
2023-01-04,21:00 - 21:15,7888.3,8525.0,4576.32,4576.32,4509.65
2023-01-04,21:15 - 21:30,7625.6,8736.8,4486.08,4486.08,4500.89
2023-01-04,21:30 - 21:45,7436.0,9019.3,4481.67,4481.67,4400.46
2023-01-04,21:45 - 22:00,7430.2,9639.8,4610.23,4610.23,4250.41
2023-01-04,22:00 - 22:15,7619.0,10211.1,4244.1,4244.1,3744.16
2023-01-04,22:15 - 22:30,7505.7,11483.0,4215.8,4215.8,3590.93
2023-01-04,22:30 - 22:45,7513.4,12611.0,4526.8,4526.8,3500.48
2023-01-04,22:45 - 23:00,7233.9,13609.0,4483.55,4483.55,3300.95
2023-01-04,23:00 - 23:15,7299.9,14561.3,4470.6,4470.6,3225.45
2023-01-04,23:15 - 23:30,7175.5,15054.4,4344.0,4344.0,3225.17
2023-01-04,23:30 - 23:45,7088.1,15938.2,4547.27,4547.27,3030.39
2023-01-04,23:45 - 24:00,7162.9,16221.1,4762.0,4762.0,3030.04
2023-01-05,00:00 - 00:15,6958.5,13161.2,4754.4,4754.4,2891.18
2023-01-05,00:15 - 00:30,7019.9,14213.0,4901.6,4901.6,2840.6
2023-01-05,00:30 - 00:45,7044.0,15336.8,5127.3,5127.3,2771.08
2023-01-05,00:45 - 01:00,7020.0,16315.6,5103.1,5103.1,2768.15
2023-01-05,01:00 - 01:15,7085.4,17486.1,5111.1,5111.1,2768.08
2023-01-05,01:15 - 01:30,7127.7,18000.8,5344.8,5344.8,2600.71
2023-01-05,01:30 - 01:45,7049.5,18361.0,5395.4,5395.4,2543.61
2023-01-05,01:45 - 02:00,6993.8,18458.8,5339.2,5339.2,2543.35
2023-01-05,02:00 - 02:15,7211.9,18909.4,5466.6,5466.6,2543.57
2023-01-05,02:15 - 02:30,7164.7,19175.7,5419.5,5419.5,2543.1
2023-01-05,02:30 - 02:45,7154.3,19318.3,5481.1,5481.1,2449.72
2023-01-05,02:45 - 03:00,7184.7,19482.1,5512.3,5512.3,2449.81
2023-01-05,03:00 - 03:15,7413.4,19899.6,5741.6,5741.6,2449.97
2023-01-05,03:15 - 03:30,7385.4,19790.6,5714.6,5714.6,2449.57
2023-01-05,03:30 - 03:45,7396.3,19633.4,5725.6,5725.6,2449.8
2023-01-05,03:45 - 04:00,7403.4,19547.4,5719.9,5719.9,2500.08
2023-01-05,04:00 - 04:15,7525.9,18652.1,5875.6,5875.6,2540.47
2023-01-05,04:15 - 04:30,7652.5,17963.1,5893.6,5893.6,2590.98
2023-01-05,04:30 - 04:45,8081.7,17040.0,6187.9,6187.9,2768.9
2023-01-05,04:45 - 05:00,8550.2,16327.9,6137.38,6137.38,2900.93
2023-01-05,05:00 - 05:15,9839.3,16138.1,6957.9,6957.9,3350.87
2023-01-05,05:15 - 05:30,10356.6,15817.2,7351.4,7351.4,3428.56
2023-01-05,05:30 - 05:45,11531.1,14354.1,7785.3,7785.3,3735.46
2023-01-05,05:45 - 06:00,12564.0,13052.1,8586.3,8586.3,4099.7
2023-01-05,06:00 - 06:15,13851.2,11887.7,9579.1,9579.1,4718.98
2023-01-05,06:15 - 06:30,15082.1,10856.8,9130.0,9130.0,5500.78
2023-01-05,06:30 - 06:45,16196.0,8902.3,7922.2,7922.2,8000.83
2023-01-05,06:45 - 07:00,16990.8,7657.1,7048.9,7048.9,10198.84
2023-01-05,07:00 - 07:15,16163.9,6869.0,6575.1,6575.1,12000.0
2023-01-05,07:15 - 07:30,16911.5,6600.0,6488.1,6488.1,12000.0
2023-01-05,07:30 - 07:45,17152.5,6313.7,6251.8,6251.8,12000.0
2023-01-05,07:45 - 08:00,17001.9,6114.0,6052.1,6052.1,12000.0
2023-01-05,08:00 - 08:15,16755.5,5983.3,5927.39,5927.39,12000.0
2023-01-05,08:15 - 08:30,16498.9,5836.5,5780.6,5780.6,12000.0
2023-01-05,08:30 - 08:45,15932.8,6049.1,5993.18,5993.18,12000.0
2023-01-05,08:45 - 09:00,15445.0,6053.0,5997.1,5997.1,12000.0
2023-01-05,09:00 - 09:15,16257.0,6581.5,6525.59,6525.59,12000.0
2023-01-05,09:15 - 09:30,17215.1,6678.7,6622.8,6622.8,12000.0
2023-01-05,09:30 - 09:45,17846.5,6680.0,6624.09,6624.09,12000.0
2023-01-05,09:45 - 10:00,17505.6,6808.7,6752.8,6752.8,12000.0
2023-01-05,10:00 - 10:15,17615.0,7336.0,7280.1,7280.1,12000.0
2023-01-05,10:15 - 10:30,17826.8,7600.9,7545.0,7545.0,12000.0
2023-01-05,10:30 - 10:45,17359.3,7788.0,7732.1,7732.1,12000.0
2023-01-05,10:45 - 11:00,16244.5,7975.1,7819.2,7819.2,11570.93
2023-01-05,11:00 - 11:15,15680.8,7865.3,7541.9,7541.9,9000.76
2023-01-05,11:15 - 11:30,15914.5,8049.1,7644.7,7644.7,9000.12
2023-01-05,11:30 - 11:45,15232.6,7980.7,7159.9,7159.9,8500.6
2023-01-05,11:45 - 12:00,15260.5,8167.3,7246.5,7246.5,8500.2
2023-01-05,12:00 - 12:15,14459.7,8053.0,6858.6,6858.6,7250.09
2023-01-05,12:15 - 12:30,13270.3,8286.6,6628.0,6628.0,6570.51
2023-01-05,12:30 - 12:45,12927.0,8559.0,6417.2,6417.2,6570.65
2023-01-05,12:45 - 13:00,12150.7,8820.2,6361.32,6361.32,5959.16
2023-01-05,13:00 - 13:15,10833.5,8799.9,5833.7,5833.7,5200.38
2023-01-05,13:15 - 13:30,10781.1,9146.7,5981.3,5981.3,5000.21
2023-01-05,13:30 - 13:45,10976.9,9435.9,5916.3,5916.3,4800.5
2023-01-05,13:45 - 14:00,10755.7,9551.9,5930.79,5930.79,4600.25
2023-01-05,14:00 - 14:15,11200.5,9668.3,6085.62,6085.62,4600.49
2023-01-05,14:15 - 14:30,11951.0,9685.0,6200.0,6200.0,5000.93
2023-01-05,14:30 - 14:45,12175.8,9613.3,6594.43,6594.43,5499.38
2023-01-05,14:45 - 15:00,12426.8,9462.9,6657.21,6657.21,5959.6
2023-01-05,15:00 - 15:15,12337.1,8813.2,6590.4,6590.4,6000.32
2023-01-05,15:15 - 15:30,12375.0,8392.6,6554.8,6554.8,6000.7
2023-01-05,15:30 - 15:45,12947.4,8741.7,7171.9,7171.9,6000.84
2023-01-05,15:45 - 16:00,13003.5,8589.9,7226.1,7226.1,6000.77
2023-01-05,16:00 - 16:15,13099.6,7773.8,6979.0,6979.0,7200.17
2023-01-05,16:15 - 16:30,13470.6,7377.8,6862.0,6862.0,8000.76
2023-01-05,16:30 - 16:45,13598.0,7128.3,6970.4,6970.4,11200.31
2023-01-05,16:45 - 17:00,13855.6,6697.8,6639.9,6639.9,12000.0
2023-01-05,17:00 - 17:15,14119.2,6311.8,6184.49,6184.49,12000.0
2023-01-05,17:15 - 17:30,15028.7,6621.5,6494.2,6494.2,12000.0
2023-01-05,17:30 - 17:45,15972.4,7173.6,7046.3,7046.3,12000.0
2023-01-05,17:45 - 18:00,16088.8,7469.6,7342.28,7342.28,12000.0
2023-01-05,18:00 - 18:15,16648.4,8085.8,7960.5,7960.5,12000.0
2023-01-05,18:15 - 18:30,17045.2,7910.3,7785.0,7785.0,12000.0
2023-01-05,18:30 - 18:45,16685.1,7609.5,7484.2,7484.2,12000.0
2023-01-05,18:45 - 19:00,15867.8,7191.1,7065.78,7065.78,12000.0
2023-01-05,19:00 - 19:15,17849.6,7261.8,7136.5,7136.5,12000.0
2023-01-05,19:15 - 19:30,17073.2,7344.7,7119.4,7119.4,12000.0
2023-01-05,19:30 - 19:45,15875.0,7357.6,6932.3,6932.3,10670.32
2023-01-05,19:45 - 20:00,14613.1,7470.4,6834.1,6834.1,9329.96
2023-01-05,20:00 - 20:15,13425.6,7768.9,6643.3,6643.3,7170.62
2023-01-05,20:15 - 20:30,13087.5,8246.2,6749.0,6749.0,6999.06
2023-01-05,20:30 - 20:45,12191.9,8047.7,6044.5,6044.5,6149.29
2023-01-05,20:45 - 21:00,11269.3,8334.4,6008.7,6008.7,6000.58
2023-01-05,21:00 - 21:15,9941.5,8659.6,5874.4,5874.4,4800.53
2023-01-05,21:15 - 21:30,9505.5,8829.9,5730.7,5730.7,4800.28
2023-01-05,21:30 - 21:45,8578.9,9015.4,5299.64,5299.64,4501.73
2023-01-05,21:45 - 22:00,8076.3,9409.1,5067.34,5067.34,4270.44
2023-01-05,22:00 - 22:15,8359.1,9990.8,4679.3,4679.3,3810.81
2023-01-05,22:15 - 22:30,8479.5,10710.7,4850.2,4850.2,3726.92
2023-01-05,22:30 - 22:45,8267.7,12103.4,4855.5,4855.5,3650.28
2023-01-05,22:45 - 23:00,7812.0,12765.0,4672.1,4672.1,3500.87
2023-01-05,23:00 - 23:15,7644.5,13817.4,4661.1,4661.1,3225.56
2023-01-05,23:15 - 23:30,7481.2,14404.4,4495.0,4495.0,3225.22
2023-01-05,23:30 - 23:45,7353.9,15412.9,4682.4,4682.4,3030.27
2023-01-05,23:45 - 24:00,7406.7,15843.0,4761.5,4761.5,3030.21
2023-01-06,00:00 - 00:15,7158.4,11758.5,5142.7,5142.7,2804.14
2023-01-06,00:15 - 00:30,7082.1,12840.7,5161.4,5161.4,2750.36
2023-01-06,00:30 - 00:45,7417.6,13911.3,5223.4,5223.4,2804.43
2023-01-06,00:45 - 01:00,7484.2,14956.6,5355.9,5355.9,2768.35
2023-01-06,01:00 - 01:15,7432.9,16147.5,5652.7,5652.7,2700.12
2023-01-06,01:15 - 01:30,7422.4,16985.2,5819.1,5819.1,2543.86
2023-01-06,01:30 - 01:45,7338.4,17323.3,5735.0,5735.0,2543.19
2023-01-06,01:45 - 02:00,7272.6,17437.6,5710.9,5710.9,2500.53
2023-01-06,02:00 - 02:15,7419.6,17730.9,5649.6,5649.6,2543.04
2023-01-06,02:15 - 02:30,7382.1,17882.1,5689.0,5689.0,2449.68
2023-01-06,02:30 - 02:45,7337.3,17984.2,5736.0,5736.0,2200.95
2023-01-06,02:45 - 03:00,7394.2,18056.6,5735.6,5735.6,2400.08
2023-01-06,03:00 - 03:15,7749.2,18153.3,5931.69,5931.69,2500.27
2023-01-06,03:15 - 03:30,7772.6,18142.8,5974.2,5974.2,2449.93
2023-01-06,03:30 - 03:45,7788.6,18113.8,5930.79,5930.79,2500.99
2023-01-06,03:45 - 04:00,7892.2,18018.8,6031.8,6031.8,2540.09
2023-01-06,04:00 - 04:15,8243.3,17379.0,6105.9,6105.9,2543.33
2023-01-06,04:15 - 04:30,8325.0,16536.4,5978.29,5978.29,2700.67
2023-01-06,04:30 - 04:45,8430.1,15596.5,5920.5,5920.5,2804.03
2023-01-06,04:45 - 05:00,9337.8,15382.3,6374.57,6374.57,2910.93
2023-01-06,05:00 - 05:15,10738.3,15511.4,7391.6,7391.6,3450.59
2023-01-06,05:15 - 05:30,11435.6,15504.7,7818.4,7818.4,3610.08
2023-01-06,05:30 - 05:45,13015.9,14662.0,8391.1,8391.1,3735.98
2023-01-06,05:45 - 06:00,13950.8,13522.5,9035.7,9035.7,4228.79
2023-01-06,06:00 - 06:15,15177.8,12540.9,10215.03,10215.03,4680.36
2023-01-06,06:15 - 06:30,16699.4,10889.0,9745.7,9745.7,6490.0
2023-01-06,06:30 - 06:45,18131.7,9425.7,8938.09,8938.09,12000.0
2023-01-06,06:45 - 07:00,19039.6,8169.0,7945.39,7945.39,12000.0
2023-01-06,07:00 - 07:15,19182.9,7454.1,7430.99,7430.99,12000.0
2023-01-06,07:15 - 07:30,20079.9,7079.4,7073.39,7073.39,12000.0
2023-01-06,07:30 - 07:45,20371.5,6918.3,6912.3,6912.3,12000.0
2023-01-06,07:45 - 08:00,20244.7,6724.3,6718.28,6718.28,12000.0
2023-01-06,08:00 - 08:15,19864.0,6734.0,6733.98,6733.98,12000.0
2023-01-06,08:15 - 08:30,19598.5,6664.4,6664.4,6664.4,12000.0
2023-01-06,08:30 - 08:45,18948.0,6513.7,6513.7,6513.7,12000.0
2023-01-06,08:45 - 09:00,18769.0,6306.4,6306.4,6306.4,12000.0
2023-01-06,09:00 - 09:15,19777.3,6769.7,6769.69,6769.69,12000.0
2023-01-06,09:15 - 09:30,20248.7,6879.0,6878.99,6878.99,12000.0
2023-01-06,09:30 - 09:45,20758.8,7041.7,7041.69,7041.69,12000.0
2023-01-06,09:45 - 10:00,20091.6,6975.6,6975.57,6975.57,12000.0
2023-01-06,10:00 - 10:15,19733.3,7595.0,7595.0,7595.0,12000.0
2023-01-06,10:15 - 10:30,19771.9,7793.8,7793.8,7793.8,12000.0
2023-01-06,10:30 - 10:45,19163.6,7701.0,7701.0,7701.0,12000.0
2023-01-06,10:45 - 11:00,18174.7,7774.0,7773.99,7773.99,12000.0
2023-01-06,11:00 - 11:15,17279.7,7432.4,7419.4,7419.4,9000.54
2023-01-06,11:15 - 11:30,17187.9,7576.3,7557.6,7557.6,9000.39
2023-01-06,11:30 - 11:45,17039.9,7683.5,7555.79,7555.79,9000.03
2023-01-06,11:45 - 12:00,17092.9,7838.7,7699.0,7699.0,9000.06
2023-01-06,12:00 - 12:15,16770.8,7849.3,7257.1,7257.1,8770.08
2023-01-06,12:15 - 12:30,15594.1,7971.3,7234.5,7234.5,8170.25
2023-01-06,12:30 - 12:45,14383.7,8182.4,6935.4,6935.4,7150.96
2023-01-06,12:45 - 13:00,14010.6,8456.5,6926.44,6926.44,6149.4
2023-01-06,13:00 - 13:15,12817.2,8546.4,6398.6,6398.6,5400.56
2023-01-06,13:15 - 13:30,12866.4,8952.2,6612.4,6612.4,5200.37
2023-01-06,13:30 - 13:45,13192.5,9228.1,6484.6,6484.6,5000.72
2023-01-06,13:45 - 14:00,13211.0,9446.4,6490.7,6490.7,4900.73
2023-01-06,14:00 - 14:15,13746.8,9556.5,6634.0,6634.0,4900.94
2023-01-06,14:15 - 14:30,14400.1,9580.0,6993.49,6993.49,5499.14
2023-01-06,14:30 - 14:45,14934.2,9411.4,7090.6,7090.6,5800.66
2023-01-06,14:45 - 15:00,15240.2,9260.0,7098.7,7098.7,6000.65
2023-01-06,15:00 - 15:15,15368.0,8484.8,6679.4,6679.4,6000.98
2023-01-06,15:15 - 15:30,15300.1,8182.3,6792.02,6792.02,6149.39
2023-01-06,15:30 - 15:45,15651.6,8078.0,7307.5,7307.5,6450.48
2023-01-06,15:45 - 16:00,15865.2,7682.6,7079.1,7079.1,7270.63
2023-01-06,16:00 - 16:15,15789.6,7839.9,7475.1,7475.1,8500.9
2023-01-06,16:15 - 16:30,16102.3,7651.5,7622.8,7622.8,10523.79
2023-01-06,16:30 - 16:45,15519.1,7285.4,7268.69,7268.69,12000.0
2023-01-06,16:45 - 17:00,15800.4,6853.8,6851.8,6851.8,12000.0
2023-01-06,17:00 - 17:15,16213.2,6369.3,6299.9,6299.9,12000.0
2023-01-06,17:15 - 17:30,16117.5,6001.1,5931.7,5931.7,12000.0
2023-01-06,17:30 - 17:45,16666.6,6552.0,6482.6,6482.6,12000.0
2023-01-06,17:45 - 18:00,17117.2,7168.3,7098.9,7098.9,12000.0
2023-01-06,18:00 - 18:15,17590.4,7769.8,7700.4,7700.4,12000.0
2023-01-06,18:15 - 18:30,17850.5,7907.0,7837.6,7837.6,12000.0
2023-01-06,18:30 - 18:45,17366.0,7691.1,7621.7,7621.7,12000.0
2023-01-06,18:45 - 19:00,16914.6,7644.8,7575.39,7575.39,12000.0
2023-01-06,19:00 - 19:15,18891.9,7684.2,7614.8,7614.8,12000.0
2023-01-06,19:15 - 19:30,18494.5,7641.3,7566.3,7566.3,12000.0
2023-01-06,19:30 - 19:45,17175.4,7631.8,7547.8,7547.8,12000.0
2023-01-06,19:45 - 20:00,15854.9,7675.2,7479.1,7479.1,12000.0
2023-01-06,20:00 - 20:15,14594.6,7736.0,7305.7,7305.7,8570.35
2023-01-06,20:15 - 20:30,13849.7,7262.9,6670.6,6670.6,8570.25
2023-01-06,20:30 - 20:45,12995.9,7621.9,6608.0,6608.0,7570.42
2023-01-06,20:45 - 21:00,12113.6,7741.0,6262.09,6262.09,6500.8
2023-01-06,21:00 - 21:15,10763.4,7876.5,5615.4,5615.4,5228.63
2023-01-06,21:15 - 21:30,10131.6,8032.1,5410.29,5410.29,5100.68
2023-01-06,21:30 - 21:45,8310.7,8201.4,5018.5,5018.5,4608.54
2023-01-06,21:45 - 22:00,8103.7,8689.2,4966.17,4966.17,4500.29
2023-01-06,22:00 - 22:15,8371.2,9247.6,4569.5,4569.5,3950.64
2023-01-06,22:15 - 22:30,8378.7,9761.5,4721.3,4721.3,3814.98
2023-01-06,22:30 - 22:45,8057.7,10768.2,4669.4,4669.4,3726.98
2023-01-06,22:45 - 23:00,7736.1,11571.5,4582.78,4582.78,3500.77
2023-01-06,23:00 - 23:15,7214.3,12537.8,4383.3,4383.3,3225.02
2023-01-06,23:15 - 23:30,7080.4,13176.2,4382.5,4382.5,3030.84
2023-01-06,23:30 - 23:45,6969.4,14012.9,4703.19,4703.19,3000.29
2023-01-06,23:45 - 24:00,6994.4,14423.9,4802.2,4802.2,2999.72
2023-01-07,00:00 - 00:15,7243.7,12604.4,5282.7,5282.7,2771.02
2023-01-07,00:15 - 00:30,7309.7,13717.0,5349.0,5349.0,2768.15
2023-01-07,00:30 - 00:45,7698.2,14846.8,5736.7,5736.7,2768.27
2023-01-07,00:45 - 01:00,7776.5,15873.6,5875.2,5875.2,2720.09
2023-01-07,01:00 - 01:15,7919.7,17026.8,6189.4,6189.4,2580.63
2023-01-07,01:15 - 01:30,7892.0,18038.7,6184.5,6184.5,2543.54
2023-01-07,01:30 - 01:45,7880.5,18851.9,6172.9,6172.9,2543.09
2023-01-07,01:45 - 02:00,7822.0,18988.1,6183.9,6183.9,2449.6
2023-01-07,02:00 - 02:15,8033.3,19442.5,6154.2,6154.2,2500.41
2023-01-07,02:15 - 02:30,7966.6,19622.5,6154.0,6154.0,2302.94
2023-01-07,02:30 - 02:45,7933.9,19568.1,6182.9,6182.9,2151.94
2023-01-07,02:45 - 03:00,7972.5,19591.6,6211.8,6211.8,2250.18
2023-01-07,03:00 - 03:15,8203.8,19750.9,6250.8,6250.8,2419.12
2023-01-07,03:15 - 03:30,8222.9,19635.4,6338.6,6338.6,2300.89
2023-01-07,03:30 - 03:45,8241.1,19595.4,6323.6,6323.6,2390.76
2023-01-07,03:45 - 04:00,8352.6,19275.4,6400.8,6400.8,2449.01
2023-01-07,04:00 - 04:15,8419.6,18730.6,6557.8,6557.8,2449.52
2023-01-07,04:15 - 04:30,8665.7,18050.1,6734.1,6734.1,2543.99
2023-01-07,04:30 - 04:45,8521.2,17153.1,6372.0,6372.0,2768.7
2023-01-07,04:45 - 05:00,9160.3,16905.5,6722.9,6722.9,2891.37
2023-01-07,05:00 - 05:15,11166.9,16462.6,8011.8,8011.8,3370.09
2023-01-07,05:15 - 05:30,12449.8,16555.8,8683.4,8683.4,3625.0
2023-01-07,05:30 - 05:45,14375.7,15798.4,9986.2,9986.2,3947.52
2023-01-07,05:45 - 06:00,15350.6,14701.5,10621.7,10621.7,4285.03
2023-01-07,06:00 - 06:15,16913.0,13373.8,11535.7,11535.7,5200.13
2023-01-07,06:15 - 06:30,18952.6,12170.7,11262.6,11262.6,7770.02
2023-01-07,06:30 - 06:45,20730.1,11168.6,10892.99,10892.99,12000.0
2023-01-07,06:45 - 07:00,21655.8,10550.6,10439.0,10439.0,12000.0
2023-01-07,07:00 - 07:15,21222.8,9859.9,9853.9,9853.9,12000.0
2023-01-07,07:15 - 07:30,21758.2,9439.4,9433.39,9433.39,12000.0
2023-01-07,07:30 - 07:45,22435.4,8832.6,8826.6,8826.6,12000.0
2023-01-07,07:45 - 08:00,22502.5,8075.8,8069.79,8069.79,12000.0
2023-01-07,08:00 - 08:15,22905.9,7631.1,7631.1,7631.1,12000.0
2023-01-07,08:15 - 08:30,23161.8,7132.5,7132.5,7132.5,12000.0
2023-01-07,08:30 - 08:45,22484.0,6668.1,6668.09,6668.09,12000.0
2023-01-07,08:45 - 09:00,22524.9,6531.0,6531.0,6531.0,12000.0
2023-01-07,09:00 - 09:15,22340.2,6799.2,6799.2,6799.2,12000.0
2023-01-07,09:15 - 09:30,22713.4,6442.0,6441.98,6441.98,12000.0
2023-01-07,09:30 - 09:45,22981.9,6587.4,6587.39,6587.39,12000.0
2023-01-07,09:45 - 10:00,22442.4,6720.5,6720.48,6720.48,12000.0
2023-01-07,10:00 - 10:15,22279.3,7402.8,7402.8,7402.8,12000.0
2023-01-07,10:15 - 10:30,22456.5,7485.1,7485.09,7485.09,12000.0
2023-01-07,10:30 - 10:45,21345.1,7447.1,7447.1,7447.1,12000.0
2023-01-07,10:45 - 11:00,20524.8,7550.8,7550.8,7550.8,12000.0
2023-01-07,11:00 - 11:15,19352.3,7358.7,7358.7,7358.7,12000.0
2023-01-07,11:15 - 11:30,19216.1,7571.9,7571.9,7571.9,12000.0
2023-01-07,11:30 - 11:45,18748.2,7725.3,7725.3,7725.3,12000.0
2023-01-07,11:45 - 12:00,18274.6,8047.0,7947.0,7947.0,10570.69
2023-01-07,12:00 - 12:15,18275.0,8278.3,8070.3,8070.3,10070.59
2023-01-07,12:15 - 12:30,16912.1,8478.6,8248.6,8248.6,9100.96
2023-01-07,12:30 - 12:45,16299.0,8688.6,8126.7,8126.7,8570.33
2023-01-07,12:45 - 13:00,16018.8,9008.4,8110.7,8110.7,7570.53
2023-01-07,13:00 - 13:15,15071.0,9427.3,7889.2,7889.2,6000.81
2023-01-07,13:15 - 13:30,14788.3,9603.8,7667.7,7667.7,6000.36
2023-01-07,13:30 - 13:45,14978.3,9891.6,7827.5,7827.5,6000.39
2023-01-07,13:45 - 14:00,15239.1,10059.9,7787.8,7787.8,6000.21
2023-01-07,14:00 - 14:15,15522.3,10122.7,7853.6,7853.6,6000.37
2023-01-07,14:15 - 14:30,16059.6,10182.7,8005.6,8005.6,6000.84
2023-01-07,14:30 - 14:45,16742.8,10208.2,8320.8,8320.8,6500.69
2023-01-07,14:45 - 15:00,17053.0,10083.4,8425.0,8425.0,6500.78
2023-01-07,15:00 - 15:15,17321.8,9198.2,7840.3,7840.3,7400.74
2023-01-07,15:15 - 15:30,17654.9,8774.2,7895.1,7895.1,8500.33
2023-01-07,15:30 - 15:45,17858.6,8274.4,7772.0,7772.0,8863.91
2023-01-07,15:45 - 16:00,17593.0,7812.5,7798.2,7798.2,10000.27
2023-01-07,16:00 - 16:15,17014.8,7992.8,7990.8,7990.8,12000.0
2023-01-07,16:15 - 16:30,17304.1,7716.2,7714.2,7714.2,12000.0
2023-01-07,16:30 - 16:45,17037.9,7396.3,7394.29,7394.29,12000.0
2023-01-07,16:45 - 17:00,17409.6,6833.6,6831.59,6831.59,12000.0
2023-01-07,17:00 - 17:15,17285.4,6683.5,6614.1,6614.1,12000.0
2023-01-07,17:15 - 17:30,17870.8,7067.2,6997.8,6997.8,12000.0
2023-01-07,17:30 - 17:45,18615.4,7672.6,7603.2,7603.2,12000.0
2023-01-07,17:45 - 18:00,19687.4,7703.3,7633.9,7633.9,12000.0
2023-01-07,18:00 - 18:15,20128.3,8117.8,8048.4,8048.4,12000.0
2023-01-07,18:15 - 18:30,20230.0,8029.8,7960.4,7960.4,12000.0
2023-01-07,18:30 - 18:45,20448.6,7991.8,7922.4,7922.4,12000.0
2023-01-07,18:45 - 19:00,20170.1,8087.4,8018.0,8018.0,12000.0
2023-01-07,19:00 - 19:15,21660.2,8037.5,7968.1,7968.1,12000.0
2023-01-07,19:15 - 19:30,21371.8,8167.5,8098.1,8098.1,12000.0
2023-01-07,19:30 - 19:45,20385.8,8345.9,8276.5,8276.5,12000.0
2023-01-07,19:45 - 20:00,18931.8,8548.7,8373.29,8373.29,12000.0
2023-01-07,20:00 - 20:15,17662.6,8751.0,8552.3,8552.3,11371.69
2023-01-07,20:15 - 20:30,16375.3,8242.3,8031.5,8031.5,10070.51
2023-01-07,20:30 - 20:45,15639.4,8560.7,8142.5,8142.5,8863.73
2023-01-07,20:45 - 21:00,14930.8,8699.7,7867.8,7867.8,7570.2
2023-01-07,21:00 - 21:15,13011.1,8800.5,7315.2,7315.2,5700.86
