date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2021-12-14,02:45 - 03:00,6178.2,18707.5,4964.3,4964.3,1999.26
2021-12-14,03:00 - 03:15,6166.5,18806.6,4952.8,4952.8,1999.23
2021-12-14,03:15 - 03:30,6238.6,18889.6,5024.9,5024.9,1999.24
2021-12-14,03:30 - 03:45,6284.6,18848.7,5071.2,5071.2,1999.23
2021-12-14,03:45 - 04:00,6303.6,18909.7,5090.4,5090.4,1999.22
2021-12-14,04:00 - 04:15,6508.9,19255.6,5396.2,5396.2,1999.29
2021-12-14,04:15 - 04:30,6623.4,18570.5,5510.5,5510.5,1999.57
2021-12-14,04:30 - 04:45,6463.9,17700.7,5488.3,5488.3,1999.64
2021-12-14,04:45 - 05:00,6523.6,16554.8,5648.0,5648.0,1999.78
2021-12-14,05:00 - 05:15,6408.8,14779.9,5155.6,5155.6,1999.69
2021-12-14,05:15 - 05:30,6584.0,13478.4,5255.3,5255.3,2050.11
2021-12-14,05:30 - 05:45,6890.3,12571.0,5288.1,5288.1,2359.78
2021-12-14,05:45 - 06:00,7717.7,12310.6,5896.4,5896.4,2800.61
2021-12-14,06:00 - 06:15,8395.3,11251.4,7127.8,7127.8,3288.29
2021-12-14,06:15 - 06:30,8991.9,11094.6,7714.7,7714.7,3315.79
2021-12-14,06:30 - 06:45,10088.7,10795.9,8574.1,8574.1,3499.03
2021-12-14,06:45 - 07:00,11272.4,10709.7,9205.31,9205.31,3800.31
2021-12-14,07:00 - 07:15,12443.6,10932.4,9776.3,9776.3,3999.39
2021-12-14,07:15 - 07:30,13944.9,11193.6,10622.6,10622.6,5109.77
2021-12-14,07:30 - 07:45,15316.9,11142.2,10659.2,10659.2,5506.48
2021-12-14,07:45 - 08:00,16417.1,11214.0,11001.7,11001.7,6404.76
2021-12-14,08:00 - 08:15,15676.8,10977.2,10662.6,10662.6,6100.24
2021-12-14,08:15 - 08:30,15701.2,11381.1,11023.0,11023.0,5999.38
2021-12-14,08:30 - 08:45,15382.5,11888.8,11503.8,11503.8,5505.41
2021-12-14,08:45 - 09:00,15065.1,11876.5,11441.5,11441.5,5501.57
2021-12-14,09:00 - 09:15,13938.2,12479.8,11523.71,11523.71,3919.04
2021-12-14,09:15 - 09:30,14063.5,11985.5,11367.9,11367.9,4494.11
2021-12-14,09:30 - 09:45,14110.5,11877.1,11412.5,11412.5,4500.09
2021-12-14,09:45 - 10:00,13386.3,11501.0,10785.0,10785.0,4206.44
2021-12-14,10:00 - 10:15,12362.1,10440.2,9696.6,9696.6,4494.47
2021-12-14,10:15 - 10:30,12255.7,10044.9,9333.1,9333.1,5200.05
2021-12-14,10:30 - 10:45,11759.1,9651.1,8769.3,8769.3,5200.22
2021-12-14,10:45 - 11:00,11231.4,9646.3,8529.5,8529.5,5020.06
2021-12-14,11:00 - 11:15,10537.6,9950.6,8123.0,8123.0,3920.03
2021-12-14,11:15 - 11:30,10432.6,9953.2,7921.6,7921.6,3920.07
2021-12-14,11:30 - 11:45,10154.1,10203.0,7941.4,7941.4,3800.52
2021-12-14,11:45 - 12:00,9981.0,10393.9,7972.07,7972.07,3600.69
2021-12-14,12:00 - 12:15,9531.2,10663.8,7737.9,7737.9,3499.32
2021-12-14,12:15 - 12:30,9515.0,10808.1,7722.2,7722.2,3469.25
2021-12-14,12:30 - 12:45,9155.5,11024.8,7387.0,7387.0,3405.14
2021-12-14,12:45 - 13:00,9055.6,11496.8,7160.49,7160.49,3200.83
2021-12-14,13:00 - 13:15,8329.2,12316.2,6379.9,6379.9,2979.73
2021-12-14,13:15 - 13:30,8236.5,12442.8,6287.6,6287.6,2979.46
2021-12-14,13:30 - 13:45,8610.0,12950.2,6665.3,6665.3,2979.71
2021-12-14,13:45 - 14:00,8388.2,12915.2,6442.9,6442.9,2979.01
2021-12-14,14:00 - 14:15,7848.8,13362.6,6419.1,6419.1,2749.37
2021-12-14,14:15 - 14:30,7769.4,13012.8,6337.5,6337.5,2749.53
2021-12-14,14:30 - 14:45,7652.9,13122.2,6406.7,6406.7,2749.87
2021-12-14,14:45 - 15:00,7809.8,13215.5,6563.4,6563.4,2749.13
2021-12-14,15:00 - 15:15,7894.8,12258.6,6551.7,6551.7,2882.82
2021-12-14,15:15 - 15:30,8829.4,11698.5,7343.2,7343.2,3000.09
2021-12-14,15:30 - 15:45,9829.4,11656.4,7908.0,7908.0,3250.24
2021-12-14,15:45 - 16:00,10003.7,11512.1,8296.4,8296.4,3263.64
2021-12-14,16:00 - 16:15,10468.4,11500.6,8655.9,8655.9,3288.41
2021-12-14,16:15 - 16:30,11320.4,11251.9,9220.6,9220.6,3499.33
2021-12-14,16:30 - 16:45,11934.8,11544.1,9621.8,9621.8,3737.37
2021-12-14,16:45 - 17:00,12311.5,10853.2,9759.2,9759.2,5468.59
2021-12-14,17:00 - 17:15,11939.9,10716.2,9537.14,9537.14,4720.31
2021-12-14,17:15 - 17:30,11308.9,9649.6,8402.55,8402.55,5505.68
2021-12-14,17:30 - 17:45,11701.8,9262.8,8374.5,8374.5,6607.44
2021-12-14,17:45 - 18:00,11804.6,9038.0,8305.98,8305.98,8000.0
2021-12-14,18:00 - 18:15,11850.0,9148.1,8222.59,8222.59,6404.63
2021-12-14,18:15 - 18:30,12352.2,9020.1,8305.8,8305.8,7981.73
2021-12-14,18:30 - 18:45,11857.4,9145.7,8296.69,8296.69,6999.55
2021-12-14,18:45 - 19:00,10434.4,9228.4,7887.32,7887.32,4700.68
2021-12-14,19:00 - 19:15,9010.8,9077.6,7529.03,7529.03,4154.73
2021-12-14,19:15 - 19:30,8731.9,9008.4,7515.13,7515.13,4000.23
2021-12-14,19:30 - 19:45,8420.8,8759.6,7134.75,7134.75,4000.72
2021-12-14,19:45 - 20:00,8236.2,8615.7,6902.51,6902.51,4097.88
2021-12-14,20:00 - 20:15,8032.8,9435.5,7006.8,7006.8,3898.46
2021-12-14,20:15 - 20:30,7894.7,9631.7,6951.0,6951.0,3748.82
2021-12-14,20:30 - 20:45,7841.6,10117.6,7121.51,7121.51,3500.48
2021-12-14,20:45 - 21:00,7873.2,10320.6,7204.5,7204.5,3500.03
2021-12-14,21:00 - 21:15,7136.3,10321.9,6012.4,6012.4,3400.22
2021-12-14,21:15 - 21:30,6992.7,10728.2,5981.63,5981.63,3318.16
2021-12-14,21:30 - 21:45,6689.0,11916.9,5973.7,5973.7,2979.95
2021-12-14,21:45 - 22:00,6446.5,12803.8,5746.8,5746.8,2906.41
2021-12-14,22:00 - 22:15,6212.8,13434.1,5043.6,5043.6,2555.57
2021-12-14,22:15 - 22:30,6024.1,13613.4,4991.07,4991.07,2400.11
2021-12-14,22:30 - 22:45,5610.0,14190.1,4607.5,4607.5,2299.61
2021-12-14,22:45 - 23:00,5599.4,14501.9,4600.1,4600.1,2299.05
2021-12-14,23:00 - 23:15,5922.9,14986.5,4935.0,4935.0,2299.59
2021-12-14,23:15 - 23:30,5891.2,15385.5,4901.6,4901.6,2297.91
2021-12-14,23:30 - 23:45,5885.2,16232.6,4897.3,4897.3,2289.49
2021-12-14,23:45 - 24:00,5861.9,16504.4,5023.1,5023.1,2187.95
2021-12-15,00:00 - 00:15,6403.5,14556.6,5192.7,5192.7,2000.97
2021-12-15,00:15 - 00:30,6383.7,15260.3,5262.1,5262.1,1999.93
2021-12-15,00:30 - 00:45,6453.4,15918.4,5194.8,5194.8,1999.89
2021-12-15,00:45 - 01:00,6377.8,16846.4,5119.2,5119.2,1999.72
2021-12-15,01:00 - 01:15,6387.4,17675.3,5028.9,5028.9,1999.67
2021-12-15,01:15 - 01:30,6383.6,18124.3,5025.0,5025.0,1999.55
2021-12-15,01:30 - 01:45,6208.7,18375.3,4850.69,4850.69,1999.41
2021-12-15,01:45 - 02:00,6227.4,18303.1,4869.3,4869.3,1999.45
2021-12-15,02:00 - 02:15,6319.6,19225.4,4965.4,4965.4,1999.38
2021-12-15,02:15 - 02:30,6328.0,19321.3,4973.5,4973.5,1999.35
2021-12-15,02:30 - 02:45,6235.5,19357.4,5006.6,5006.6,1799.75
2021-12-15,02:45 - 03:00,6223.4,19432.2,4994.7,4994.7,1799.7
2021-12-15,03:00 - 03:15,6233.1,19770.3,5015.6,5015.6,1799.43
2021-12-15,03:15 - 03:30,6232.6,19843.3,5014.7,5014.7,1799.39
2021-12-15,03:30 - 03:45,6248.8,19771.3,5032.6,5032.6,1799.39
2021-12-15,03:45 - 04:00,6519.2,19782.3,5303.1,5303.1,1799.67
2021-12-15,04:00 - 04:15,6939.7,20653.2,5708.3,5708.3,1799.56
2021-12-15,04:15 - 04:30,7061.8,19491.1,5765.3,5765.3,1920.86
2021-12-15,04:30 - 04:45,7096.8,19140.2,5877.7,5877.7,1999.63
2021-12-15,04:45 - 05:00,7054.5,18224.7,5935.3,5935.3,1999.77
2021-12-15,05:00 - 05:15,7659.0,16202.0,5968.2,5968.2,2250.81
2021-12-15,05:15 - 05:30,7713.8,14450.6,5838.4,5838.4,2499.75
2021-12-15,05:30 - 05:45,7808.8,13011.9,5914.1,5914.1,2749.83
2021-12-15,05:45 - 06:00,7954.8,12829.6,5977.4,5977.4,2958.03
2021-12-15,06:00 - 06:15,8420.7,11486.6,7114.1,7114.1,3263.71
2021-12-15,06:15 - 06:30,9543.1,11261.3,8163.6,8163.6,3393.46
2021-12-15,06:30 - 06:45,10753.0,10715.9,8733.0,8733.0,3800.82
2021-12-15,06:45 - 07:00,11896.6,9906.5,8855.9,8855.9,4441.58
2021-12-15,07:00 - 07:15,13049.8,10815.4,10079.71,10079.71,4170.21
2021-12-15,07:15 - 07:30,14359.6,10879.5,10495.62,10495.62,5270.9
2021-12-15,07:30 - 07:45,15575.4,10860.9,10519.77,10519.77,5508.42
2021-12-15,07:45 - 08:00,16633.7,10707.9,10615.7,10615.7,6570.36
2021-12-15,08:00 - 08:15,16835.2,11182.9,10930.4,10930.4,6270.28
2021-12-15,08:15 - 08:30,17011.8,11175.0,10922.5,10922.5,6170.42
2021-12-15,08:30 - 08:45,16689.1,11460.3,11130.41,11130.41,5670.51
2021-12-15,08:45 - 09:00,16123.5,11295.7,10965.81,10965.81,5670.37
2021-12-15,09:00 - 09:15,15199.8,11095.7,10544.7,10544.7,4070.96
2021-12-15,09:15 - 09:30,14988.7,10952.8,10588.5,10588.5,4670.7
2021-12-15,09:30 - 09:45,15058.7,11269.7,10890.4,10890.4,4670.57
2021-12-15,09:45 - 10:00,15095.8,11038.5,10422.5,10422.5,4370.84
2021-12-15,10:00 - 10:15,13213.1,10139.0,9587.3,9587.3,4570.31
2021-12-15,10:15 - 10:30,12787.4,10558.4,9779.8,9779.8,4494.96
2021-12-15,10:30 - 10:45,12279.1,10282.9,9271.1,9271.1,4494.28
2021-12-15,10:45 - 11:00,11580.5,10284.4,8723.7,8723.7,3900.2
2021-12-15,11:00 - 11:15,10790.4,10002.3,8394.98,8394.98,3500.73
2021-12-15,11:15 - 11:30,10766.0,9672.2,8101.95,8101.95,3900.69
2021-12-15,11:30 - 11:45,10348.7,9554.2,7771.5,7771.5,3900.97
2021-12-15,11:45 - 12:00,10171.3,9682.3,7715.6,7715.6,3770.04
2021-12-15,12:00 - 12:15,9793.9,9798.8,7547.45,7547.45,3609.46
2021-12-15,12:15 - 12:30,9500.4,9800.4,7392.13,7392.13,3540.33
2021-12-15,12:30 - 12:45,8976.0,9756.8,6982.0,6982.0,3499.3
2021-12-15,12:45 - 13:00,8853.1,9990.9,6718.7,6718.7,3370.02
2021-12-15,13:00 - 13:15,7651.9,10240.5,5939.0,5939.0,2979.53
2021-12-15,13:15 - 13:30,7464.2,10857.5,5751.8,5751.8,2979.24
2021-12-15,13:30 - 13:45,7971.6,10978.8,6077.1,6077.1,2979.46
2021-12-15,13:45 - 14:00,7809.3,10849.2,5914.5,5914.5,2979.43
2021-12-15,14:00 - 14:15,7763.8,10904.5,5576.19,5576.19,2950.96
2021-12-15,14:15 - 14:30,7673.8,10944.3,5482.6,5482.6,2979.25
2021-12-15,14:30 - 14:45,7705.7,10831.3,5535.3,5535.3,2979.47
2021-12-15,14:45 - 15:00,8098.5,11072.7,5874.3,5874.3,2979.93
2021-12-15,15:00 - 15:15,8297.6,11057.4,6482.9,6482.9,3070.1
2021-12-15,15:15 - 15:30,8746.6,11125.0,6572.8,6572.8,3170.21
2021-12-15,15:30 - 15:45,9341.5,11245.0,7172.1,7172.1,3306.42
2021-12-15,15:45 - 16:00,9425.8,11186.0,7495.6,7495.6,3306.68
2021-12-15,16:00 - 16:15,10514.1,11543.4,8613.5,8613.5,3306.98
2021-12-15,16:15 - 16:30,11236.9,11248.4,9088.6,9088.6,3499.28
2021-12-15,16:30 - 16:45,12167.0,10503.6,8986.92,8986.92,3900.43
2021-12-15,16:45 - 17:00,12532.2,10246.8,9445.46,9445.46,5503.08
2021-12-15,17:00 - 17:15,11922.9,10020.6,9202.6,9202.6,4900.28
2021-12-15,17:15 - 17:30,11700.1,8880.3,8064.1,8064.1,5680.2
2021-12-15,17:30 - 17:45,11831.9,8967.4,8266.8,8266.8,6425.59
2021-12-15,17:45 - 18:00,11616.0,8707.8,8019.7,8019.7,7125.11
2021-12-15,18:00 - 18:15,12076.0,8877.9,8139.2,8139.2,6194.79
2021-12-15,18:15 - 18:30,11915.0,8922.9,8303.3,8303.3,7153.54
2021-12-15,18:30 - 18:45,11726.3,9122.6,8177.78,8177.78,5508.24
2021-12-15,18:45 - 19:00,10500.5,9275.5,8138.67,8138.67,4000.77
2021-12-15,19:00 - 19:15,9666.0,8952.9,7845.7,7845.7,4100.35
2021-12-15,19:15 - 19:30,9200.3,9068.7,7698.5,7698.5,3999.16
2021-12-15,19:30 - 19:45,9130.5,8875.0,7397.6,7397.6,4100.96
2021-12-15,19:45 - 20:00,8797.0,8746.6,7169.19,7169.19,4050.04
2021-12-15,20:00 - 20:15,8597.8,9505.4,7329.9,7329.9,3750.33
2021-12-15,20:15 - 20:30,8214.9,9703.9,7117.17,7117.17,3500.87
2021-12-15,20:30 - 20:45,8069.8,10282.1,7070.5,7070.5,3499.4
2021-12-15,20:45 - 21:00,7851.4,10764.1,6852.1,6852.1,3479.79
2021-12-15,21:00 - 21:15,7635.7,11246.8,6263.0,6263.0,3306.23
2021-12-15,21:15 - 21:30,7339.5,11845.7,6061.7,6061.7,3185.81
2021-12-15,21:30 - 21:45,7043.7,12966.3,5831.7,5831.7,3043.15
2021-12-15,21:45 - 22:00,6993.5,13617.3,5959.93,5959.93,2979.73
2021-12-15,22:00 - 22:15,6400.2,14693.1,5016.1,5016.1,2555.91
2021-12-15,22:15 - 22:30,6323.1,14739.1,4935.0,4935.0,2555.27
2021-12-15,22:30 - 22:45,6128.4,14817.2,4781.2,4781.2,2500.87
2021-12-15,22:45 - 23:00,6029.1,15097.0,4941.9,4941.9,2201.18
2021-12-15,23:00 - 23:15,6054.0,16117.5,5059.7,5059.7,2187.54
2021-12-15,23:15 - 23:30,5870.4,16385.0,4934.9,4934.9,2099.43
2021-12-15,23:30 - 23:45,5726.5,17430.1,4805.8,4805.8,2060.28
2021-12-15,23:45 - 24:00,5700.7,17746.0,4870.58,4870.58,2000.5
2021-12-16,00:00 - 00:15,6700.9,13858.4,5539.3,5539.3,2000.25
2021-12-16,00:15 - 00:30,6666.1,14642.0,5535.4,5535.4,1999.82
2021-12-16,00:30 - 00:45,6660.3,14711.0,5495.6,5495.6,1999.79
2021-12-16,00:45 - 01:00,6545.0,15619.8,5380.3,5380.3,1999.58
2021-12-16,01:00 - 01:15,6512.5,16537.9,5308.9,5308.9,1999.48
2021-12-16,01:15 - 01:30,6488.3,17428.8,5279.59,5279.59,1999.38
2021-12-16,01:30 - 01:45,6362.9,17688.9,5156.8,5156.8,1999.27
2021-12-16,01:45 - 02:00,6360.3,17961.6,5164.1,5164.1,1999.21
2021-12-16,02:00 - 02:15,6289.4,18209.3,5089.1,5089.1,1999.12
2021-12-16,02:15 - 02:30,6353.6,18449.4,5149.0,5149.0,1999.1
2021-12-16,02:30 - 02:45,6291.7,18522.5,5303.0,5303.0,1799.38
2021-12-16,02:45 - 03:00,6274.0,18467.4,5285.5,5285.5,1799.38
2021-12-16,03:00 - 03:15,6311.7,18740.1,5334.4,5334.4,1799.26
2021-12-16,03:15 - 03:30,6312.7,18871.0,5335.0,5335.0,1799.17
2021-12-16,03:30 - 03:45,6342.6,18790.1,5364.9,5364.9,1799.15
2021-12-16,03:45 - 04:00,6434.7,18865.1,5457.1,5457.1,1799.2
2021-12-16,04:00 - 04:15,6604.4,19229.0,5591.7,5591.7,1799.25
2021-12-16,04:15 - 04:30,6954.7,18407.4,5897.3,5897.3,1815.59
2021-12-16,04:30 - 04:45,7006.6,18051.4,5851.9,5851.9,1999.64
2021-12-16,04:45 - 05:00,7134.5,17514.2,6079.7,6079.7,1999.96
2021-12-16,05:00 - 05:15,7771.5,15440.1,5953.0,5953.0,2411.1
2021-12-16,05:15 - 05:30,7887.7,13492.9,6195.8,6195.8,2559.97
2021-12-16,05:30 - 05:45,7749.7,12124.4,6031.8,6031.8,2840.17
2021-12-16,05:45 - 06:00,8003.9,11377.9,6189.5,6189.5,2910.38
2021-12-16,06:00 - 06:15,8670.6,10189.1,6962.7,6962.7,3420.89
2021-12-16,06:15 - 06:30,9791.1,10031.0,7885.18,7885.18,3609.43
2021-12-16,06:30 - 06:45,11062.6,9723.1,8441.4,8441.4,4003.15
2021-12-16,06:45 - 07:00,12431.0,9200.6,8331.2,8331.2,4798.35
2021-12-16,07:00 - 07:15,13205.8,9939.6,9236.7,9236.7,4646.23
2021-12-16,07:15 - 07:30,14188.5,10105.8,9589.7,9589.7,5504.32
2021-12-16,07:30 - 07:45,14672.7,10230.0,9801.9,9801.9,5505.47
2021-12-16,07:45 - 08:00,15904.2,10252.3,10069.6,10069.6,6445.73
2021-12-16,08:00 - 08:15,17235.2,10452.3,10347.4,10347.4,6520.8
2021-12-16,08:15 - 08:30,17442.2,10563.2,10354.2,10354.2,6445.51
2021-12-16,08:30 - 08:45,17318.4,11138.0,10739.9,10739.9,5920.91
2021-12-16,08:45 - 09:00,16979.5,11268.1,10870.0,10870.0,5920.72
2021-12-16,09:00 - 09:15,15531.6,11374.0,10628.3,10628.3,4320.87
2021-12-16,09:15 - 09:30,15748.1,11006.9,10503.5,10503.5,4920.96
2021-12-16,09:30 - 09:45,15651.9,11015.4,10512.0,10512.0,4920.98
2021-12-16,09:45 - 10:00,15299.9,10740.1,10154.8,10154.8,4750.38
2021-12-16,10:00 - 10:15,13061.7,10148.6,9573.9,9573.9,4820.19
2021-12-16,10:15 - 10:30,12823.5,10063.7,9348.1,9348.1,4770.17
2021-12-16,10:30 - 10:45,12015.7,9518.8,8645.3,8645.3,4770.13
2021-12-16,10:45 - 11:00,11674.8,9315.9,8110.1,8110.1,4170.32
2021-12-16,11:00 - 11:15,10408.8,9345.7,7834.69,7834.69,3750.09
2021-12-16,11:15 - 11:30,10002.9,9357.5,7570.86,7570.86,3648.06
2021-12-16,11:30 - 11:45,9597.5,9538.7,7405.16,7405.16,3500.61
2021-12-16,11:45 - 12:00,9261.0,9677.1,7329.5,7329.5,3499.63
2021-12-16,12:00 - 12:15,9040.1,10007.7,7041.5,7041.5,3421.26
2021-12-16,12:15 - 12:30,9095.3,10207.4,7095.6,7095.6,3421.64
2021-12-16,12:30 - 12:45,8642.4,10337.5,6439.8,6439.8,3350.21
2021-12-16,12:45 - 13:00,8316.4,10686.9,6299.1,6299.1,3180.65
2021-12-16,13:00 - 13:15,8143.5,11396.3,6033.6,6033.6,3100.56
2021-12-16,13:15 - 13:30,8156.5,12220.6,6230.07,6230.07,3000.63
2021-12-16,13:30 - 13:45,8807.8,12205.8,6544.1,6544.1,3170.18
2021-12-16,13:45 - 14:00,8907.2,12053.4,6454.2,6454.2,3169.26
2021-12-16,14:00 - 14:15,8048.9,12367.1,6336.6,6336.6,2864.41
2021-12-16,14:15 - 14:30,8026.5,12106.3,6308.83,6308.83,2870.06
2021-12-16,14:30 - 14:45,8689.7,11899.5,6481.8,6481.8,3151.26
2021-12-16,14:45 - 15:00,8940.7,11735.5,6828.3,6828.3,3081.68
2021-12-16,15:00 - 15:15,9700.4,11586.9,7226.7,7226.7,3320.15
2021-12-16,15:15 - 15:30,10166.9,11824.5,7214.2,7214.2,3320.48
2021-12-16,15:30 - 15:45,10086.3,11594.4,7954.5,7954.5,3400.85
2021-12-16,15:45 - 16:00,10303.2,11439.4,8116.4,8116.4,3415.17
2021-12-16,16:00 - 16:15,10960.4,11348.2,8788.1,8788.1,3415.32
2021-12-16,16:15 - 16:30,11350.9,10502.9,8888.74,8888.74,3540.68
2021-12-16,16:30 - 16:45,12309.8,9982.9,8857.2,8857.2,4270.46
2021-12-16,16:45 - 17:00,12964.9,9525.9,8789.7,8789.7,5770.34
2021-12-16,17:00 - 17:15,13047.0,9309.2,8563.4,8563.4,5520.87
2021-12-16,17:15 - 17:30,12863.7,8170.5,7755.8,7755.8,6600.99
2021-12-16,17:30 - 17:45,12923.2,8582.8,8141.8,8141.8,7300.48
2021-12-16,17:45 - 18:00,12292.9,8559.3,8118.3,8118.3,7370.28
2021-12-16,18:00 - 18:15,12796.8,8603.7,8182.7,8182.7,7300.66
2021-12-16,18:15 - 18:30,12880.7,8642.7,8221.7,8221.7,8000.38
2021-12-16,18:30 - 18:45,12682.8,8855.1,8397.18,8397.18,6445.8
2021-12-16,18:45 - 19:00,11608.6,8952.1,8092.65,8092.65,4520.2
2021-12-16,19:00 - 19:15,10701.2,8717.5,7843.3,7843.3,4520.4
2021-12-16,19:15 - 19:30,10602.3,8554.0,7629.8,7629.8,4635.15
2021-12-16,19:30 - 19:45,10220.6,8573.1,7648.9,7648.9,4510.98
2021-12-16,19:45 - 20:00,10011.1,8957.1,7837.9,7837.9,4330.07
2021-12-16,20:00 - 20:15,9390.8,9437.0,7933.08,7933.08,3700.83
2021-12-16,20:15 - 20:30,9364.9,9730.6,7958.76,7958.76,3600.81
2021-12-16,20:30 - 20:45,8820.1,10213.8,7700.0,7700.0,3499.1
2021-12-16,20:45 - 21:00,8679.7,10587.7,7559.6,7559.6,3496.43
2021-12-16,21:00 - 21:15,8360.9,11432.5,6860.2,6860.2,3455.44
2021-12-16,21:15 - 21:30,7933.6,11680.5,6456.4,6456.4,3415.78
2021-12-16,21:30 - 21:45,7161.3,12909.1,5997.4,5997.4,3000.05
2021-12-16,21:45 - 22:00,6855.5,13566.1,5790.2,5790.2,2823.55
2021-12-16,22:00 - 22:15,7143.1,14576.6,5389.0,5389.0,2624.58
2021-12-16,22:15 - 22:30,7005.5,14620.6,5282.4,5282.4,2578.75
2021-12-16,22:30 - 22:45,6877.5,14672.7,5175.3,5175.3,2538.59
2021-12-16,22:45 - 23:00,6800.3,14788.1,5107.9,5107.9,2270.53
2021-12-16,23:00 - 23:15,6402.2,15895.9,5209.6,5209.6,2089.91
2021-12-16,23:15 - 23:30,6371.1,16162.1,5213.7,5213.7,2044.17
2021-12-16,23:30 - 23:45,6492.5,17065.4,5337.9,5337.9,2035.6
2021-12-16,23:45 - 24:00,6483.0,17377.3,5397.79,5397.79,2000.4
2021-12-17,00:00 - 00:15,6436.5,13698.5,5299.89,5299.89,2000.55
2021-12-17,00:15 - 00:30,6393.0,14448.1,5394.6,5394.6,1999.85
2021-12-17,00:30 - 00:45,6346.4,15015.2,5347.9,5347.9,1999.74
2021-12-17,00:45 - 01:00,6295.6,15937.0,5296.7,5296.7,1999.55
2021-12-17,01:00 - 01:15,6191.9,17008.7,5193.59,5193.59,1999.33
2021-12-17,01:15 - 01:30,6175.1,17801.5,5177.4,5177.4,1999.26
2021-12-17,01:30 - 01:45,6030.3,18543.6,5033.0,5033.0,1999.12
2021-12-17,01:45 - 02:00,6008.5,18776.5,5010.8,5010.8,1999.04
2021-12-17,02:00 - 02:15,6032.3,18892.0,5039.0,5039.0,1999.06
2021-12-17,02:15 - 02:30,6101.2,18980.0,5108.2,5108.2,1999.07
2021-12-17,02:30 - 02:45,6017.9,19171.9,5219.7,5219.7,1799.32
2021-12-17,02:45 - 03:00,6040.6,19174.0,5242.6,5242.6,1799.28
2021-12-17,03:00 - 03:15,6014.3,19307.3,5227.5,5227.5,1799.15
2021-12-17,03:15 - 03:30,6059.9,19428.4,5273.2,5273.2,1799.09
2021-12-17,03:30 - 03:45,6062.0,19342.5,5275.5,5275.5,1799.01
2021-12-17,03:45 - 04:00,6010.9,19370.5,5227.6,5227.6,1739.92
2021-12-17,04:00 - 04:15,5982.9,19264.3,5186.4,5186.4,1797.06
2021-12-17,04:15 - 04:30,6139.6,18610.2,5343.3,5343.3,1799.5
2021-12-17,04:30 - 04:45,6250.2,18144.1,5259.2,5259.2,1999.37
2021-12-17,04:45 - 05:00,6576.4,17057.4,5685.4,5685.4,1999.81
2021-12-17,05:00 - 05:15,7104.1,15096.0,5346.2,5346.2,2239.68
2021-12-17,05:15 - 05:30,7244.7,13185.9,5515.1,5515.1,2538.31
2021-12-17,05:30 - 05:45,6962.8,11768.8,5469.5,5469.5,2689.42
2021-12-17,05:45 - 06:00,7454.2,11584.5,5803.1,5803.1,2819.63
2021-12-17,06:00 - 06:15,8411.7,10645.6,6891.0,6891.0,3415.45
2021-12-17,06:15 - 06:30,9827.9,10493.4,8279.9,8279.9,3499.83
2021-12-17,06:30 - 06:45,10883.6,9662.8,8530.5,8530.5,3989.71
2021-12-17,06:45 - 07:00,12039.3,9176.6,8571.2,8571.2,5408.51
2021-12-17,07:00 - 07:15,12688.7,9816.3,9327.8,9327.8,5109.57
2021-12-17,07:15 - 07:30,13417.8,10511.6,10091.1,10091.1,5500.06
2021-12-17,07:30 - 07:45,13853.8,10604.2,10221.7,10221.7,5501.11
2021-12-17,07:45 - 08:00,15326.3,10667.9,10248.69,10248.69,5507.78
2021-12-17,08:00 - 08:15,16202.2,10904.4,10612.2,10612.2,6100.78
2021-12-17,08:15 - 08:30,16138.9,11023.8,10731.6,10731.6,6100.91
2021-12-17,08:30 - 08:45,15797.6,11040.8,10836.7,10836.7,6384.48
2021-12-17,08:45 - 09:00,15042.9,11155.8,10783.3,10783.3,5506.98
2021-12-17,09:00 - 09:15,14780.6,11257.1,10770.8,10770.8,4600.39
2021-12-17,09:15 - 09:30,14494.7,10745.8,10373.3,10373.3,5500.31
2021-12-17,09:30 - 09:45,14939.1,10438.7,10066.2,10066.2,5500.65
2021-12-17,09:45 - 10:00,14353.0,10105.0,9732.5,9732.5,5500.56
2021-12-17,10:00 - 10:15,12962.8,9878.1,9420.3,9420.3,5109.89
2021-12-17,10:15 - 10:30,12584.0,9365.4,8797.6,8797.6,5500.13
2021-12-17,10:30 - 10:45,12048.9,9432.2,8696.4,8696.4,5109.09
2021-12-17,10:45 - 11:00,11584.9,9703.8,8579.3,8579.3,4494.34
2021-12-17,11:00 - 11:15,10870.2,9852.7,8159.89,8159.89,3780.3
2021-12-17,11:15 - 11:30,10220.4,9874.0,7929.26,7929.26,3600.27
2021-12-17,11:30 - 11:45,9325.6,10036.4,7481.0,7481.0,3300.33
2021-12-17,11:45 - 12:00,9228.2,10079.5,7344.3,7344.3,3419.1
2021-12-17,12:00 - 12:15,9113.6,10357.5,7395.9,7395.9,3151.3
2021-12-17,12:15 - 12:30,9116.8,10420.0,7338.5,7338.5,3250.81
2021-12-17,12:30 - 12:45,8524.1,11040.5,7085.0,7085.0,2950.92
2021-12-17,12:45 - 13:00,8548.1,11728.7,6750.7,6750.7,3000.93
2021-12-17,13:00 - 13:15,7867.9,12637.1,6640.6,6640.6,2819.7
2021-12-17,13:15 - 13:30,8300.0,13409.8,6938.1,6938.1,2705.98
