y_pred,lower,upper
10188.447700858873,8771.73581864483,11605.159583072917
10190.524460091343,8773.8125778773,11607.236342305387
10192.596557950863,8775.88467573682,11609.308440164907
10189.124982001173,8772.413099787129,11605.836864215216
10190.43587366608,8773.723991452036,11607.147755880123
10190.682293879829,8773.970411665785,11607.394176093872
10192.425515845272,8775.713633631229,11609.137398059316
10195.23144856302,8778.519566348976,11611.943330777063
10197.485912289558,8780.774030075514,11614.197794503601
10198.897516666708,8782.185634452664,11615.609398880752
10200.340518298617,8783.628636084573,11617.05240051266
10198.871669365442,8782.159787151399,11615.583551579486
10200.380608538107,8783.668726324064,11617.092490752151
10201.811268177407,8785.099385963364,11618.523150391451
10203.334426099726,8786.622543885682,11620.04630831377
10016.217790090042,8599.505907875999,11432.929672304086
10017.381681481755,8600.669799267711,11434.093563695798
10017.659421380231,8600.947539166187,11434.371303594275
10018.950387673016,8602.238505458972,11435.66226988706
10017.119097497227,8600.407215283183,11433.83097971127
10018.0841716328,8601.372289418756,11434.796053846843
10018.76641937418,8602.054537160137,11435.478301588224
10019.099022103357,8602.387139889313,11435.8109043174
10016.902411976887,8600.190529762844,11433.614294190931
10018.295666245423,8601.58378403138,11435.007548459467
10010.286521818867,8593.574639604823,11426.998404032911
10011.636325945525,8594.924443731481,11428.348208159568
9898.656580968527,8481.944698754483,11315.36846318257
9868.735940243787,8452.024058029743,11285.44782245783
9859.81104324726,8443.099161033217,11276.522925461304
9849.291078533628,8432.579196319584,11266.002960747672
9784.25516416016,8367.543281946117,11200.967046374204
9754.9590992819,8338.247217067856,11171.670981495943
9777.084982791741,8360.373100577697,11193.796865005785
7461.171521729586,6044.459639515543,8877.88340394363
4384.288826946431,2967.5769447323883,5801.000709160474
4370.781356989377,2954.069474775334,5787.49323920342
4733.839775831817,3317.127893617774,6150.55165804586
4783.841162741475,3367.1292805274325,6200.553044955518
5098.344428989745,3681.6325467757024,6515.056311203788
5048.744957682618,3632.0330754685756,6465.456839896661
4617.43690966189,3200.7250274478474,6034.148791875933
4342.247504629864,2925.5356224158213,5758.959386843907
4002.2792286611802,2585.5673464471374,5418.991110875223
3523.897100602073,2107.18521838803,4940.608982816116
2874.7619076532137,1458.0500254391707,4291.4737898672565
2707.7712070636917,1291.0593248496486,4124.4830892777345
2548.928656255448,1132.216774041405,3965.640538469491
2450.2601306948345,1033.5482484807915,3866.9720129088773
2310.5986553864786,893.8867731724356,3727.3105376005215
2401.5899900148215,984.8781078007785,3818.3018722288643
2386.8047569795744,970.0928747655314,3803.5166391936173
2317.385371441458,900.6734892274151,3734.097253655501
2413.7002589435724,996.9883767295294,3830.412141157615
2441.558180497639,1024.846298283596,3858.270062711682
2413.4573428497242,996.7454606356812,3830.169225063767
2439.7288172277913,1023.0169350137483,3856.440699441834
2476.9269579356187,1060.2150757215757,3893.6388401496615
2431.144883347937,1014.4330011338941,3847.85676556198
2439.259695238259,1022.5478130242161,3855.971577452302
2444.4745534068497,1027.7626711928067,3861.1864356208926
2445.4043983098236,1028.6925160957805,3862.1162805238664
2403.08764257899,986.3757603649472,3819.799524793033
2331.581947597937,914.8700653838939,3748.29382981198
2325.605718245177,908.8938360311338,3742.3176004592196
2324.028001663828,907.316119449785,3740.739883877871
2326.8056954482454,910.0938132342023,3743.517577662288
2266.7893873838184,850.0775051697753,3683.501269597861
2264.003967214434,847.2920850003909,3680.7158494284768
2408.840019714815,992.1281375007718,3825.5519019288577
2467.4463581838063,1050.7344759697633,3884.158240397849
2591.9598138920846,1175.2479316780416,4008.6716961061275
2783.1415700062644,1366.4296877922213,4199.853452220307
3091.971388453152,1675.259506239109,4508.683270667195
3135.896934208926,1719.1850519948828,4552.608816422969
3362.799884865759,1946.088002651716,4779.511767079802
3461.423996944126,2044.712114730083,4878.135879158169
3590.51386626609,2173.8019840520474,5007.225748480133
3638.685787328868,2221.9739051148254,5055.397669542911
3712.8392856951104,2296.1274034810676,5129.551167909153
3824.2374876951217,2407.525605481079,5240.9493699091645
3918.4029223069083,2501.6910400928655,5335.114804520951
3937.0870667185227,2520.37518450448,5353.7989489325655
4051.2617300527927,2634.54984783875,5467.9736122668355
4176.450633055443,2759.7387508414004,5593.162515269486
4431.826021950401,3015.114139736358,5848.537904164444
4623.631324942253,3206.91944272821,6040.343207156296
4317.340088681318,2900.628206467275,5734.051970895361
5157.999150237447,3741.287268023404,6574.71103245149
10078.491594426217,8661.779712212174,11495.203476640261
10084.464392227383,8667.752510013339,11501.176274441426
10086.61672358468,8669.904841370637,11503.328605798724
10089.82255134295,8673.110669128906,11506.534433556993
10093.594857575546,8676.882975361503,11510.30673978959
10106.385637996515,8689.67375578247,11523.097520210558
10105.136178880814,8688.42429666677,11521.848061094857
10107.740355911577,8691.028473697534,11524.452238125621
10109.817115144047,8693.105232930004,11526.528997358091
10111.889213003567,8695.177330789524,11528.601095217611
10109.176132237975,8692.464250023932,11525.888014452019
10110.487023902853,8693.77514168881,11527.198906116897
10110.733444116631,8694.021561902588,11527.445326330675
10112.476666082046,8695.764783868002,11529.18854829609
10114.087904349552,8697.376022135508,11530.799786563595
10116.342368076119,8699.630485862075,11533.054250290163
10117.753972453269,8701.042090239225,11534.465854667313
10119.19697408515,8702.485091871105,11535.908856299193
10117.993024042575,8701.281141828531,11534.704906256618
10119.501963215269,8702.790081001225,11536.213845429313
10120.93262285454,8704.220740640496,11537.644505068583
10122.455780776887,8705.743898562843,11539.16766299093
9934.539149210468,8517.827266996424,11351.251031424512
9935.703040602151,8518.991158388108,11352.414922816195
9935.980780500657,8519.268898286613,11352.6926627147
9937.271746793442,8520.559864579398,11353.983629007485
9935.12875846948,8518.416876255436,11351.840640683524
9936.093832605053,8519.381950391009,11352.805714819096
9936.776080346433,8520.06419813239,11353.487962560477
9937.108683075581,8520.396800861537,11353.820565289625
9935.265271469922,8518.553389255878,11351.977153683965
9936.658525738487,8519.946643524443,11353.37040795253
9928.649381311901,8511.937499097858,11345.361263525945
9929.999185438588,8513.287303224544,11346.711067652632
9817.902436763718,8401.190554549674,11234.614318977761
9787.981796038977,8371.269913824934,11204.693678253021
9779.056899042422,8362.345016828378,11195.768781256465
9569.811459162418,8153.099576948375,10986.523341376462
9149.104973878915,7732.393091664872,10565.816856092959
9564.422917278222,8147.711035064179,10981.134799492265
9558.181106633274,8141.469224419231,10974.892988847318
8998.390215092571,7581.678332878529,10415.102097306615
4485.091369530186,3068.3794873161432,5901.803251744229
4725.0095098348975,3308.2976276208547,6141.72139204894
4889.28283661828,3472.5709544042375,6305.994718832323
4996.923134615587,3580.211252401544,6413.635016829629
5020.663168509462,3603.951286295419,6437.3750507235045
4934.345949644252,3517.634067430209,6351.057831858295
4428.674894028023,3011.9630118139803,5845.386776242066
4025.2260808569554,2608.5141986429126,5441.937963070998
4065.3305126577907,2648.618630443748,5482.0423948718335
3640.482960964,2223.7710787499573,5057.194843178043
2782.4715677557397,1365.7596855416966,4199.1834499697825
2479.982014145062,1063.2701319310188,3896.6938963591047
2225.0627239624155,808.3508417483724,3641.7746061764583
2251.894505181932,835.1826229678888,3668.6063873959747
2173.831184305076,757.119302091033,3590.543066519119
2180.1305497853027,763.4186675712597,3596.8424319993455
2194.319374632556,777.607492418513,3611.031256846599
2192.1238392858068,775.4119570717637,3608.8357214998496
2480.8374495141325,1064.1255673000894,3897.5493317281753
2510.713413528225,1094.0015313141819,3927.4252957422677
2508.53268363807,1091.820801424027,3925.244565852113
2483.269750878535,1066.557868664492,3899.981633092578
2198.7433748959156,782.0314926818726,3615.4552571099584
2198.4327700582508,781.7208878442077,3615.1446522722936
2381.0092749782198,964.2973927641767,3797.7211571922626
2405.2900161818834,988.5781339678404,3822.001898395926
2392.9885315775755,976.2766493635324,3809.7004137916183
2377.020767172391,960.308884958348,3793.732649386434
2374.063743258448,957.351861044405,3790.775625472491
2370.3229086041683,953.6110263901253,3787.034790818211
2356.2141194091528,939.5022371951097,3772.9260016231956
2334.43902170402,917.7271394899769,3751.150903918063
2195.834400651016,779.122518436973,3612.546282865059
2220.599892912287,803.888010698244,3637.31177512633
2257.263639849436,840.551757635393,3673.975522063479
2341.2199330843287,924.5080508702856,3757.9318152983715
2540.3418546410394,1123.6299724269963,3957.053736855082
2710.9079780279717,1294.1960958139287,4127.6198602420145
3040.8263169025013,1624.1144346884582,4457.538199116544
3068.618442865234,1651.906560651191,4485.330325079277
3326.1809360299376,1909.4690538158945,4742.89281824398
3438.256957176345,2021.5450749623021,4854.968839390388
3663.5494002004853,2246.8375179864424,5080.261282414528
3680.8293637962197,2264.117481582177,5097.5412460102625
3588.0537345308694,2171.3418523168266,5004.765616744912
3754.2270065624034,2337.5151243483606,5170.938888776446
3914.3827096863533,2497.6708274723105,5331.094591900396
3965.3595254005922,2548.6476431865494,5382.071407614635
4078.3538693437877,2661.641987129745,5495.0657515578305
4157.248853040859,2740.5369708268163,5573.960735254902
4462.833581958228,3046.121699744185,5879.545464172271
4694.051605672663,3277.33972345862,6110.763487886706
4775.353567820537,3358.6416856064943,6192.06545003458
4975.757860428712,3559.045978214669,6392.469742642755
9995.389561693504,8578.67767947946,11412.101443907548
10001.362359494698,8584.650477280655,11418.074241708742
10002.673194922594,8585.96131270855,11419.385077136638
10005.879022680834,8589.16714046679,11422.590904894878
10009.65132891346,8592.939446699416,11426.363211127504
10022.442109334428,8605.730227120384,11439.153991548472
10020.174555028934,8603.46267281489,11436.886437242978
10022.778732059669,8606.066849845625,11439.490614273713
10024.855491292168,8608.143609078124,11441.567373506212
10026.927589151659,8610.215706937615,11443.639471365703
10025.014503942773,8608.30262172873,11441.726386156817
10026.32539560768,8609.613513393637,11443.037277821724
10026.571815821459,8609.859933607415,11443.283698035502
10028.315037786873,8611.60315557283,11445.026920000917
10030.497574208304,8613.78569199426,11447.209456422348
10032.752037934872,8616.040155720828,11449.463920148915
10034.163642311993,8617.451760097949,11450.875524526036
10035.606643943902,8618.894761729858,11452.318526157946
10036.267583905457,8619.555701691414,11452.979466119501
10037.776523078152,8621.064640864108,11454.488405292195
10039.207182717422,8622.495300503379,11455.919064931466
10040.73034063977,8624.018458425726,11457.442222853813
9852.948807961046,8436.236925747002,11269.66069017509
9854.112699352758,8437.400817138714,11270.824581566801
9854.390439251263,8437.67855703722,11271.102321465307
9855.681405544019,8438.969523329975,11272.393287758063
9853.67351610781,8436.961633893767,11270.385398321854
9854.638590243412,8437.926708029368,11271.350472457456
9855.320837984764,8438.60895577072,11272.032720198808
9855.65344071394,8438.941558499897,11272.365322927984
9853.368530957261,8436.656648743217,11270.080413171305
9854.761785225826,8438.049903011783,11271.47366743987
9846.75264079924,8430.040758585197,11263.464523013285
9848.102444925928,8431.390562711884,11264.814327139971
9509.600988313847,8092.889106099804,10926.31287052789
9376.444727802445,7959.732845588403,10793.15661001649
9325.121102099074,7908.409219885031,10741.832984313118
9275.425059007393,7858.713176793351,10692.136941221437
9182.042363040353,7765.33048082631,10598.754245254397
9228.91834856823,7812.206466354187,10645.630230782273
9260.926987961662,7844.215105747619,10677.638870175706
9165.858133665693,7749.146251451651,10582.570015879737
6619.122479350917,5202.4105971368745,8035.83436156496
5893.339209720929,4476.627327506886,7310.051091934972
5752.693640570273,4335.98175835623,7169.4055227843155
5561.166152547841,4144.454270333798,6977.878034761884
5320.837082751328,3904.1252005372853,6737.548964965371
5048.384268062102,3631.672385848059,6465.096150276145
4954.6132801297645,3537.9013979157216,6371.325162343807
4690.875904829241,3274.1640226151985,6107.587787043284
4252.554273577058,2835.842391363015,5669.266155791101
3801.0555164598627,2384.34363424582,5217.7673986739055
3200.006627596158,1783.294745382115,4616.718509810201
2510.266288493178,1093.5544062791348,3926.9781707072207
2363.5770025159,946.8651203018569,3780.2888847299428
2309.462780153117,892.7508979390739,3726.1746623671597
2158.270117380336,741.5582351662931,3574.981999594379
2235.885431401781,819.1735491877378,3652.5973136158236
2273.6792900318687,856.9674078178257,3690.3911722459115
2221.4186698831327,804.7067876690896,3638.1305520971755
2424.9565435286204,1008.2446613145773,3841.668425742663
2311.1934060626954,894.4815238486524,3727.9052882767382
2350.137467327062,933.425585113019,3766.849349541105
2357.920255222358,941.2083730083148,3774.6321374364006
2353.1113652900094,936.3994830759664,3769.8232475040522
2386.860721855104,970.1488396410612,3803.572604069147
2328.1494742150535,911.4375920010104,3744.8613564290963
2343.2281047760916,926.5162225620486,3759.9399869901345
2340.2885092357465,923.5766270217034,3757.0003914497893
2279.0770246419706,862.3651424279276,3695.7889068560135
2280.8699447274266,864.1580625133836,3697.5818269414694
2257.8235582193593,841.1116760053162,3674.535440433402
2225.6926811195153,808.9807989054723,3642.404563333558
2257.1266370751255,840.4147548610824,3673.8385192891683
2117.3110223615367,700.5991401474937,3534.0229045755796
2123.4728582233365,706.7609760092935,3540.1847404373793
2184.0389324870193,767.3270502729763,3600.750814701062
2364.6994827692397,947.9876005551967,3781.4113649832825
2505.9503652818385,1089.2384830677954,3922.6622474958813
2698.914635476336,1282.202753262293,4115.626517690379
2958.544330871635,1541.8324486575918,4375.256213085678
3018.818480173504,1602.1065979594612,4435.530362387547
3280.7839578264684,1864.0720756124254,4697.495840040511
3443.0376892939676,2026.3258070799245,4859.74957150801
3571.704959277762,2154.9930770637193,4988.416841491805
3648.65843257113,2231.9465503570873,5065.370314785173
3547.0069290162064,2130.2950468021636,4963.718811230249
3606.4586206990352,2189.7467384849924,5023.170502913078
3604.644295024278,2187.9324128102353,5021.356177238321
3737.2171096579405,2320.5052274438976,5153.928991871983
3818.89114003937,2402.179257825327,5235.603022253413
3933.362376854813,2516.6504946407704,5350.074259068856
4142.917312340171,2726.205430126128,5559.629194554213
4579.647554990428,3162.935672776385,5996.359437204471
4570.248490186379,3153.5366079723362,5986.960372400422
4998.2246099430195,3581.5127277289766,6414.936492157062
9911.981129697582,8495.269247483538,11328.693011911626
9917.953927498747,8501.242045284704,11334.665809712791
9920.282858116436,8503.570975902392,11336.99474033048
9923.488685874705,8506.776803660661,11340.200568088749
9927.26099210733,8510.549109893287,11343.972874321375
9940.05177252827,8523.339890314226,11356.763654742314
9938.132117858739,8521.420235644695,11354.844000072782
9940.736294889502,8524.024412675459,11357.448177103546
9942.813054121973,8526.101171907929,11359.524936336016
9944.885151981493,8528.173269767449,11361.597034195536
9942.301871218748,8525.589989004704,11359.013753432791
9943.612762883655,8526.900880669611,11360.324645097699
9943.859183097404,8527.14730088336,11360.571065311447
9945.602405062848,8528.890522848804,11362.314287276891
9947.743441111612,8531.031558897568,11364.455323325656
9949.99790483815,8533.286022624106,11366.709787052194
9951.4095092153,8534.697627001256,11368.121391429344
9952.85251084721,8536.140628633166,11369.564393061253
9953.554951181432,8536.843068967388,11370.266833395475
9955.063890354097,8538.352008140053,11371.77577256814
9956.494549993397,8539.782667779353,11373.20643220744
9958.017707915715,8541.305825701671,11374.729590129758
9538.027358501568,8121.315476287525,10954.739240715611
9539.19124989328,8122.479367679237,10955.903132107323
9539.468989791756,8122.757107577713,10956.1808720058
9540.759956084541,8124.048073870498,10957.471838298585
9538.346769985103,8121.63488777106,10955.058652199146
9539.311844120675,8122.599961906632,10956.023726334719
9539.994091862056,8123.282209648013,10956.7059740761
9540.326694591233,8123.61481237719,10957.038576805277
9538.394983355363,8121.683101141321,10955.106865569407
9539.7882376239,8123.076355409857,10956.500119837943
9531.779093197343,8115.0672109833,10948.490975411387
9533.128897324,8116.417015109958,10949.840779538044
9079.140636957542,7662.428754743499,10495.852519171585
9065.693366664986,7648.981484450943,10482.40524887903
9062.290445904073,7645.57856369003,10479.002328118117
9030.613209977397,7613.901327763354,10447.32509219144
8957.555012696044,7540.8431304820015,10374.266894910088
8981.87928584838,7565.167403634337,10398.591168062423
9005.916741861816,7589.204859647773,10422.62862407586
8929.652800184558,7512.940917970515,10346.364682398602
8616.342889283842,7199.631007069799,10033.054771497886
8609.533994550176,7192.822112336134,10026.24587676422
8624.851802620513,7208.13992040647,10041.563684834557
8653.690676274739,7236.978794060696,10070.402558488782
8653.260560138646,7236.548677924603,10069.97244235269
8616.617842777632,7199.905960563589,10033.329724991676
6302.298564974626,4885.586682760583,7719.010447188669
5476.304815327283,4059.59293311324,6893.016697541326
4545.76219245448,3129.0503102404373,5962.474074668523
4153.403200381552,2736.691318167509,5570.115082595595
3491.264036383189,2074.552154169146,4907.975918597232
2912.86798061803,1496.1560984039868,4329.579862832073
2513.2254657026497,1096.5135834886066,3929.9373479166925
2510.316660146229,1093.604777932186,3927.028542360272
2260.3057295631734,843.5938473491303,3677.017611777216
2290.8184354416735,874.1065532276305,3707.5303176557163
2291.3162028111983,874.6043205971553,3708.028085025241
2252.688410059316,835.976527845273,3669.400292273359
2255.0776288110355,838.3657465969925,3671.7895110250784
2220.502136982279,803.7902547682359,3637.2140191963217
2183.8688638981257,767.1569816840827,3600.5807461121685
2224.8650942967506,808.1532120827076,3641.5769765107934
2218.6679080009053,801.9560257868623,3635.379790214948
2245.566602478095,828.8547202640518,3662.2784846921377
2152.293665921461,735.581783707418,3569.005548135504
2153.083852015465,736.3719698014218,3569.7957342295076
2108.2008741036407,691.4889918895976,3524.9127563176835
2144.7073164389876,727.9954342249446,3561.4191986530304
2143.0032538411324,726.2913716270893,3559.715136055175
2133.604740372044,716.892858158001,3550.316622586087
2095.251381986687,678.5394997726441,3511.96326420073
2136.457282668329,719.7454004542858,3553.1691648823717
2024.0386271103343,607.3267448962913,3440.750509324377
2055.2482770516363,638.5363948375932,3471.960159265679
2215.051187188481,798.3393049744379,3631.763069402524
2274.7134352251596,858.0015530111166,3691.4253174392024
2532.662456799211,1115.9505745851682,3949.374339013254
2668.309384072025,1251.5975018579818,4085.0212662860677
2877.6263483147777,1460.9144661007347,4294.3382305288205
2924.6511888345995,1507.9393066205564,4341.363071048642
3312.5553224740142,1895.8434402599712,4729.267204688057
3404.101103751891,1987.389221537848,4820.812985965934
3583.9508092213946,2167.238927007352,5000.662691435437
3593.8086653484206,2177.096783134378,5010.520547562463
3583.0532261598273,2166.3413439457845,4999.76510837387
3615.314577841811,2198.6026956277683,5032.026460055854
3699.9807568939286,2283.268874679886,5116.692639107971
3734.9168809211696,2318.204998707127,5151.6287631352125
3865.628911485168,2448.917029271125,5282.340793699211
4040.830545775214,2624.118663561171,5457.542427989257
5426.21440150938,4009.502519295337,6842.926283723423
5749.266415266553,4332.55453305251,7165.978297480596
5626.235669665941,4209.523787451898,7042.947551879984
8864.988305387058,7448.276423173015,10281.700187601102
9596.717079487018,8180.005197272975,11013.428961701062
9602.689877288183,8185.97799507414,11019.401759502227
9604.26561160668,8187.553729392636,11020.977493820723
9607.471439364948,8190.7595571509055,11024.183321578992
9611.243745597545,8194.531863383501,11027.955627811589
9624.034526018513,8207.32264380447,11040.746408232557
9621.808472085686,8205.096589871642,11038.52035429973
9624.41264911645,8207.700766902406,11041.124531330493
9626.48940834892,8209.777526134876,11043.201290562964
9628.56150620844,8211.849623994396,11045.273388422484
9625.489928037103,8208.778045823059,11042.201810251147
9626.80081970198,8210.088937487937,11043.512701916025
9627.047239915759,8210.335357701715,11043.759122129803
9628.790461881203,8212.078579667159,11045.502344095246
9630.484700894041,8213.772818679998,11047.196583108085
9632.73916462058,8216.027282406536,11049.451046834623
9634.15076899773,8217.438886783686,11050.862651211773
9635.59377062961,8218.881888415566,11052.305652843654
9635.849413927936,8219.137531713892,11052.56129614198
9637.35835310063,8220.646470886586,11054.070235314673
9638.78901273993,8222.077130525886,11055.500894953973
9640.312170662248,8223.600288448204,11057.024052876292
9452.48383872601,8035.771956511967,10869.195720940053
9453.647730117693,8036.93584790365,10870.359612331737
9453.925470016198,8037.213587802155,10870.637352230242
9455.216436308983,8038.50455409494,10871.928318523027
9452.891549839725,8036.179667625683,10869.60343205377
9453.856623975298,8037.144741761255,10870.568506189342
9454.538871716679,8037.826989502636,10871.250753930723
9454.871474445827,8038.159592231784,10871.58335665987
9450.851474687923,8034.13959247388,10867.563356901966
9452.244728956488,8035.532846742445,10868.956611170532
9225.364283229457,7808.652401015414,10642.076165443501
9226.705334371392,7809.99345215735,10643.417216585436
9221.695764801174,7804.983882587131,10638.407647015218
9146.768485988694,7730.056603774651,10563.480368202738
9128.378225820285,7711.666343606242,10545.090108034328
9099.592331889085,7682.880449675043,10516.30421410313
9014.272256022901,7597.5603738088585,10430.984138236945
9068.835253013676,7652.123370799633,10485.54713522772
9185.510823511751,7768.798941297709,10602.222705725795
9016.453783597215,7599.741901383172,10433.165665811259
8669.907494355924,7253.195612141882,10086.619376569968
8670.18112508161,7253.469242867567,10086.893007295654
8700.473894926952,7283.762012712909,10117.185777140996
8701.381259745307,7284.669377531264,10118.09314195935
6824.400162475009,5407.688280260966,8241.112044689053
6801.364134339121,5384.652252125078,8218.076016553165
5914.846093120781,4498.134210906738,7331.557975334824
5236.002737594623,3819.29085538058,6652.714619808666
4270.532034534845,2853.8201523208018,5687.243916748887
3597.066152935673,2180.35427072163,5013.778035149716
3254.793197014893,1838.08131480085,4671.505079228936
2450.27580930962,1033.563927095577,3866.9876915236628
1948.936158199067,532.224275985024,3365.64804041311
1632.417032584839,215.705150370796,3049.128914798882
1786.0291685145348,369.3172863004918,3202.7410507285776
1902.1856364253326,485.4737542112896,3318.8975186393754
2156.8120004535594,740.1001182395164,3573.5238826676023
2044.4207788314088,627.7088966173658,3461.1326610454516
2260.265816821484,843.5539346074409,3676.9776990355267
2221.422515690181,804.7106334761381,3638.134397904224
2215.0273953813885,798.3155131673454,3631.7392775954313
2253.7272969884216,837.0154147743785,3670.4391792024644
2190.1017020546424,773.3898198405993,3606.813584268685
2138.079915107519,721.3680328934759,3554.7917973215617
2107.9376581398537,691.2257759258107,3524.6495403538966
2116.849361794826,700.1374795807831,3533.561244008869
2108.727803681337,692.0159214672938,3525.4396858953796
2109.3268165217887,692.6149343077457,3526.0386987358315
2123.4290040687483,706.7171218547053,3540.140886282791
2109.481411787856,692.7695295738129,3526.1932940018987
2108.2256129861926,691.5137307721495,3524.9374952002354
2115.702183946589,698.9903017325457,3532.4140661606316
1952.5368525604717,535.8249703464287,3369.2487347745146
1968.0021772616892,551.2902950476462,3384.714059475732
2033.2183326723753,616.5064504583322,3449.930214886418
2145.348538658145,728.6366564441021,3562.060420872188
2455.1611328611907,1038.4492506471477,3871.8730150752335
2678.7952099372633,1262.0833277232202,4095.507092151306
2906.7178522140603,1490.0059700000172,4323.429734428103
3140.7903269076196,1724.0784446935766,4557.502209121662
3327.9048630367906,1911.1929808227476,4744.616745250833
3357.1100334615912,1940.3981512475482,4773.821915675634
3465.264501643833,2048.55261942979,4881.976383857876
3497.0513621604478,2080.339479946405,4913.763244374491
3453.7412172444456,2037.0293350304025,4870.453099458488
3500.933776701626,2084.221894487583,4917.645658915669
3513.1008605700918,2096.388978356049,4929.812742784135
3551.655012363335,2134.9431301492923,4968.366894577378
3605.093774561392,2188.381892347349,5021.805656775435
3749.0124926372373,2332.3006104231945,5165.72437485128
4325.991414341785,2909.2795321277417,5742.703296555827
4638.149105465884,3221.437223251841,6054.860987679926
4452.498191771214,3035.786309557171,5869.210073985257
5183.188675365818,3766.4767931517754,6599.900557579861
9091.808943615586,7675.097061401543,10508.52082582963
9117.117084726458,7700.405202512416,10533.828966940502
9165.257360178715,7748.5454779646725,10581.969242392759
9180.494894889329,7763.783012675286,10597.206777103373
9235.330655314523,7818.61877310048,10652.042537528567
9539.835805529234,8123.123923315191,10956.547687743277
9536.861854182062,8120.149971968019,10953.573736396105
9539.466031212796,8122.754148998753,10956.17791342684
9541.542790445295,8124.830908231253,10958.25467265934
9543.614888304786,8126.9030060907435,10960.32677051883
9542.631598655542,8125.919716441499,10959.343480869586
9543.942490320449,8127.230608106406,10960.654372534493
9544.188910534227,8127.477028320184,10960.90079274827
9545.932132499642,8129.220250285599,10962.644014713685
9547.496571509604,8130.784689295561,10964.208453723648
9549.751035236171,8133.039153022129,10966.462917450215
9551.162639613292,8134.45075739925,10967.874521827336
9552.605641245202,8135.893759031159,10969.317523459245
9553.178281576547,8136.4663993625045,10969.890163790591
9554.687220749242,8137.975338535199,10971.399102963285
9556.117880388512,8139.4059981744695,10972.829762602556
9557.64103831086,8140.929156096817,10974.352920524903
10198.882923648634,8782.17104143459,11615.594805862678
10200.046815040347,8783.334932826303,11616.75869725439
10200.324554938823,8783.61267272478,11617.036437152867
10201.615521231608,8784.903639017564,11618.327403445652
10198.631036978244,8781.9191547642,11615.342919192288
10199.596111113846,8782.884228899802,11616.30799332789
10200.278358855197,8783.566476641154,11616.990241069241
10200.610961584374,8783.89907937033,11617.322843798418
10198.009054794646,8781.297172580602,11614.72093700869
10199.402309063182,8782.690426849138,11616.114191277225
10199.227924991836,8782.516042777792,11615.93980720588
10200.578042442095,8783.866160228052,11617.28992465614
10196.203947374306,8779.492065160262,11612.91582958835
10196.678888285911,8779.967006071867,11613.390770499955
10197.23494593022,8780.523063716177,11613.946828144264
10197.290997518983,8780.57911530494,11614.002879733027
9977.737380112638,8561.025497898594,11394.449262326681
9962.40875018257,8545.696867968527,11379.120632396614
9994.384066744591,8577.672184530547,11411.095948958635
9983.654962747416,8566.943080533372,11400.36684496146
9485.015226827498,8068.303344613455,10901.727109041542
8580.444389367389,7163.732507153346,9997.156271581433
7285.731795116735,5869.019912902692,8702.443677330779
7226.947129359905,5810.235247145863,8643.65901157395
6479.173385669361,5062.461503455318,7895.885267883404
5904.686761529796,4487.974879315753,7321.398643743839
5172.084579052927,3755.3726968388846,6588.79646126697
4567.77658505537,3151.064702841327,5984.4884672694125
4650.442539261159,3233.7306570471164,6067.154421475202
4201.2309047879535,2784.5190225739107,5617.942787001996
3710.1472187751497,2293.435336561107,5126.8591009891925
2705.725247346185,1289.0133651321419,4122.437129560228
2643.4955212396453,1226.7836390256023,4060.207403453688
2635.06484527883,1218.352963064787,4051.776727492873
2580.3995032242674,1163.6876210102243,3997.11138543831
2592.246936486539,1175.5350542724962,4008.958818700582
2715.765020428982,1299.053138214939,4132.476902643025
2709.8091407391184,1293.0972585250754,4126.521022953161
2731.2940712860436,1314.5821890720006,4148.005953500086
2692.343092471041,1275.631210256998,4109.054974685084
2501.2267935293203,1084.5149113152772,3917.938675743363
2508.775481305085,1092.063599091042,3925.487363519128
2502.839764129516,1086.127881915473,3919.551646343559
2481.9972861181304,1065.2854039040874,3898.7091683321732
2486.6394164815138,1069.9275342674707,3903.3512986955566
2489.089403583086,1072.377521369043,3905.801285797129
2486.99460684316,1070.282724629117,3903.706489057203
2481.8089131753077,1065.0970309612646,3898.5207953893505
2473.6434576194733,1056.9315754054303,3890.355339833516
2473.990990160062,1057.2791079460192,3890.702872374105
2473.2150350864977,1056.5031528724546,3889.9269173005405
2476.5104571720003,1059.7985749579573,3893.222339386043
2339.2661187523336,922.5542365382905,3755.9780009663764
2345.671786866442,928.9599046523988,3762.3836690804847
2474.76440057953,1058.052518365487,3891.476282793573
2509.003440601635,1092.2915583875917,3925.7153228156776
2636.5096585796855,1219.7977763656424,4053.2215407937283
2893.503728349344,1476.7918461353008,4310.215610563387
3296.6088154334575,1879.8969332194144,4713.3206976475
3330.2191822735185,1913.5073000594755,4746.931064487561
3502.5217489491624,2085.8098667351196,4919.233631163205
3628.8563722361578,2212.144490022115,5045.568254450201
3882.670989832899,2465.9591076188563,5299.382872046942
4040.781594910397,2624.069712696354,5457.49347712444
3965.5645348411053,2548.8526526270625,5382.276417055148
4052.692955770821,2635.981073556778,5469.404837984864
4161.758361822023,2745.0464796079805,5578.470244036066
4194.335597146419,2777.623714932376,5611.047479360462
4220.119851983967,2803.4079697699244,5636.83173419801
4374.588380176254,2957.876497962211,5791.300262390297
4551.882728477271,3135.1708462632278,5968.594610691313
4779.7623908797395,3363.0505086656967,6196.474273093782
4920.665891759796,3503.9540095457533,6337.377773973839
