y_pred,lower,upper
2387.9507,1485.180705143855,3290.72041790302
2576.169,1741.6598311204175,3410.67793743427
2661.2148,1808.774943425105,3513.65498821552
2758.796,1932.8539229172925,3584.73799602802
2790.42,1970.10966022198,3610.729939387395
2642.96,1727.7071944016675,3558.21260540302
2709.804,1810.79374225323,3608.81416790302
2717.9365,1817.3727217454175,3618.500447199895
2742.1404,1852.4974776047925,3631.783162043645
2929.0474,2035.673380925105,3822.421345637395
3035.4873,2092.366740300105,3978.60811321552
3582.6196,2474.642619206355,4690.5966386061455
4344.935,2651.84257037823,6038.0277909498955
3605.5781,2364.392130925105,4846.7641190748955
4889.8633,3066.751994206355,6712.9745682936455
6984.4976,3948.01688678448,10020.978474543645
7024.3203,4042.409709050105,10006.231404231145
7134.878,4248.8555098313545,10020.900349543645
7242.3105,4436.8247481126045,10047.795857356145
7270.682,4481.7949629563545,10059.569294856145
7280.2383,4503.4224043626045,10057.053669856145
7331.8916,4604.7505293626045,10059.033162043645
7336.8057,4628.3306074876045,10045.280232356145
7391.775,4679.4980879563545,10104.051716731145
7373.961,4643.8701582688545,10104.051716731145
7347.8887,4591.7114668626045,10104.065388606145
7383.5234,4662.9819746751045,10104.065388606145
7359.508,4673.7222090501045,10045.293904231145
7381.0005,4669.1094160813545,10092.891560481145
7425.742,4731.1523848313545,10120.331990168645
7401.3013,4711.2139082688545,10091.388630793645
7400.9614,4711.2139082688545,10090.708943293645
7503.0205,4923.3950606126045,10082.645466731145
7415.081,4730.7495528001045,10099.412068293645
7508.5244,5051.2388106126045,9965.810505793645
7601.7373,5112.2295332688545,10091.245076106145
7618.4014,5140.5810957688545,10096.221638606145
7887.17,5515.2319746751045,10259.107380793645
7721.117,5176.2212324876045,10266.013630793645
7718.6577,5180.8594160813545,10256.456013606145
7729.374,5209.9282637376045,10248.819294856145
7690.1626,5131.6758223313545,10248.649372981145
7689.553,5135.2832442063545,10243.823201106145
7629.3076,5010.8120528001045,10247.803669856145
7622.3643,4958.9985762376045,10285.729451106145
7660.116,5073.6763106126045,10246.555622981145
7680.087,5098.1064863938545,10262.067341731145
7272.9253,3975.51249225323,10570.337849543645
7265.11,3944.83768756573,10585.381794856145
7142.4575,3822.796916081355,10462.118122981145
6456.723,3642.24930865948,9271.197224543645
6169.38,3534.35087115948,8804.409138606145
6047.008,3493.15507037823,8600.860310481145
5537.7544,3368.46512897198,7707.0439042311455
6167.6826,3542.596720768855,8792.768513606145
7007.8184,3819.834513737605,10195.801716731145
6178.8467,3551.532267643855,8806.161091731145
4649.713,3157.98270709698,6141.4433182936455
4888.1045,3204.84891803448,6571.3598221998955
5132.3345,3423.77469928448,6840.8944901686455
5217.006,3474.18436725323,6959.8271073561455
5296.702,3496.065959050105,7097.3378495436455
5066.609,3289.356486393855,6843.8612870436455
4769.681,3188.108439518855,6351.2538651686455
3782.0957,2752.78251178448,4811.4091386061455
3633.2146,2627.206095768855,4639.2231034498955
3121.974,2174.00956256573,4069.938923762395
2744.7502,1839.4042158860425,3650.096150324895
2489.5254,1642.14286334698,3336.90791790302
2333.1494,1435.079630925105,3231.219197199895
2324.0999,1421.0939131516675,3227.105915949895
2322.5288,1422.541056706355,3222.51680462177
2324.0872,1420.7921553391675,3227.38203899677
2362.7173,1442.0792647141675,3283.355427668645
2359.4507,1430.9662276047925,3287.935017512395
2372.18,1461.004435612605,3283.355427668645
2370.41,1457.4645186204175,3283.355427668645
2369.813,1511.7191572922925,3227.90694134052
2364.925,1533.188517643855,3196.661580012395
2348.9194,1512.25370319073,3185.584919856145
2351.956,1526.9501143235425,3176.961872981145
2372.1467,1557.4437666672925,3186.84981243427
2364.6567,1542.463908268855,3186.84981243427
2376.09,1565.33036334698,3186.84981243427
2376.752,1566.6542158860425,3186.84981243427
2381.1655,1575.4813643235425,3186.84981243427
2362.6702,1575.3094893235425,3150.03096477802
2360.3733,1575.3094893235425,3145.43721477802
2343.3171,1555.40409381573,3131.23018352802
2342.0872,1552.6527510422925,3131.52168743427
2341.9414,1552.6527510422925,3131.23018352802
2365.1091,1580.1871748704175,3150.03096477802
2383.8408,1581.3429365891675,3186.338826106145
2439.7935,1672.918009831355,3206.668904231145
2480.16,1733.3600264329175,3226.95967571552
2561.243,1750.5797529954175,3371.906208918645
2643.705,1816.6747236985425,3470.73555462177
3046.2788,2221.514689518855,3871.04268352802
3161.1787,2354.45194537823,3967.90547649677
3236.976,2400.31083209698,4073.641072199895
3251.2227,2419.522502018855,4082.92305462177
3174.2847,2206.975627018855,4141.5939530592705
3255.7234,2293.757853581355,4217.6889237623955
3303.8171,2310.099650456355,4297.5346268873955
3327.311,2338.25467975323,4316.3671464186455
3243.1404,2175.607462956355,4310.6732987623955
3480.6653,2372.512736393855,4588.8178300123955
4031.1587,2508.40653522198,5553.9106034498955
4489.7983,2736.89139850323,6242.7055253248955
4809.3594,3358.590373112605,6260.1288651686455
6075.4004,3602.12723834698,8548.673787043645
7354.1484,4312.6045332688545,10395.692341731145
7627.7227,4606.9243574876045,10648.520466731145
7814.0264,5229.9770918626045,10398.076130793645
7938.916,5370.9868574876045,10506.844685481145
8139.0547,5576.2637129563545,10701.845662043645
8989.921,7958.2856856126045,10021.555622981145
9105.942,7954.9263106126045,10256.957966731145
9146.549,8037.0259199876045,10256.072224543645
9153.057,8050.0420332688545,10256.072224543645
9153.057,8050.0420332688545,10256.072224543645
9189.215,8122.3564863938545,10256.072224543645
9195.267,8134.4609785813545,10256.072224543645
9173.531,8090.9892988938545,10256.072224543645
9225.603,8195.132853581355,10256.072224543645
9253.633,8251.193400456355,10256.072224543645
9210.332,8164.5928145188545,10256.072224543645
9208.703,8162.0137129563545,10255.392537043645
9208.703,8162.0137129563545,10255.392537043645
9208.703,8162.0137129563545,10255.392537043645
8418.268,6684.2881270188545,10152.248005793645
8566.998,6875.1387129563545,10258.858357356145
9153.767,8052.1406660813545,10255.392537043645
8760.635,7253.7173262376045,10267.552693293645
8768.687,7269.8203535813545,10267.552693293645
8720.772,7173.9927168626045,10267.552693293645
8690.244,7112.9360762376045,10267.552693293645
8746.507,7225.4609785813545,10267.552693293645
7993.8027,5696.8330488938545,10290.772419856145
7773.821,5255.1777754563545,10292.463826106145
7732.213,5154.2007246751045,10310.224568293645
7790.6934,5307.1743574876045,10274.212849543645
7803.977,5336.1455488938545,10271.808552668645
7759.215,5251.2075606126045,10267.222615168645
7765.763,5255.0205488938545,10276.505818293645
7807.0547,5343.1206465501045,10270.988240168645
7793.059,5301.3994551438545,10284.718708918645
7713.4077,5190.6465254563545,10236.168904231145
7700.6514,5171.9350996751045,10229.367146418645
7196.1094,4061.968791081355,10330.249958918645
7067.109,3935.28885944073,10198.928669856145
7216.206,4107.7383223313545,10324.673787043645
7340.593,4234.0303145188545,10447.155232356145
4461.003,3016.088908268855,5905.9164628248955
4476.422,3018.185099675105,5934.6581620436455
4767.541,3188.50907428448,6346.5732011061455
4939.0215,3295.891642643855,6582.1513261061455
4864.1787,3274.362345768855,6453.9955643873955
4638.9775,3179.978068425105,6097.9770096998955
4326.3936,3056.968302800105,5595.8188065748955
3896.2573,2804.35477740948,4988.1601151686455
3819.1667,2775.786662175105,4862.5468339186455
3451.8037,2600.08329303448,4303.5243729811455
2948.6147,2030.70536334698,3866.524372981145
2549.1309,1766.148478581355,3332.11348430927
2298.73,1398.48758990948,3198.972615168645
2260.46,1327.3009444016675,3193.61885540302
2237.2437,1287.243205143855,3187.24434368427
2262.981,1338.7176924485425,3187.24434368427
2301.9033,1383.254923893855,3220.551716731145
2316.3843,1407.63749225323,3225.131306574895
2313.0674,1405.58329303448,3220.551716731145
2308.1685,1397.6493330735425,3218.68770305927
2329.9888,1492.94462115948,3167.032673762395
2326.0703,1492.94462115948,3159.19600384052
2335.23,1495.2992354172925,3175.16084759052
2316.0557,1491.0306807297925,3141.080525324895
2354.7913,1560.0023604172925,3149.58028118427
2353.8386,1558.0970869797925,3149.58028118427
2349.6436,1549.706584050105,3149.58028118427
2349.6436,1549.706584050105,3149.58028118427
2348.7212,1549.137248112605,3148.30537884052
2301.057,1483.3861494797925,3118.72774212177
2301.057,1483.3861494797925,3118.72774212177
2333.2961,1550.3580733079175,3116.23408977802
2280.1772,1459.153361393855,3101.20088665302
2278.3545,1455.50809772198,3101.20088665302
2344.5425,1540.7797041672925,3148.30537884052
2355.497,1556.69266803448,3154.30147259052
2398.036,1620.2694502610425,3175.802205012395
2437.2227,1650.7779951829175,3223.66719524677
2655.5537,1875.670939518855,3435.43623821552
2739.7505,1975.888712956355,3503.612263606145
3067.9495,2213.12479694073,3922.77412884052
3160.9573,2355.95682819073,3965.95772259052
3345.6755,2533.539103581355,4157.8119706373955
3412.7383,2606.52372272198,4218.9530839186455
3375.184,2509.58133990948,4240.7870682936455
3466.2305,2585.64872272198,4346.8124589186455
3578.0073,2669.29911334698,4486.7152909498955
3623.5781,2682.73514850323,4564.4213456373955
3812.4663,2845.89921100323,4779.0336503248955
4072.6074,2995.268595768855,5149.9462479811455
4359.242,3053.63456256573,5664.8495682936455
5137.4336,3342.415080143855,6932.4516190748955
4745.5107,3357.091349675105,6133.9306229811455
6006.689,3862.56522662823,8150.8124589186455
7727.8916,5674.1641035813545,9781.619099543645
7749.9614,5748.9678145188545,9750.955037043645
8146.2383,6081.5679121751045,10210.908162043645
8201.063,6183.7895918626045,10218.337849543645
8241.275,6228.2139082688545,10254.337849543645
9105.112,7983.1445723313545,10227.080037043645
9123.619,7979.7851973313545,10267.452107356145
9164.226,8061.8848067063545,10266.566365168645
9170.733,8074.9009199876045,10266.566365168645
9170.733,8074.9009199876045,10266.566365168645
9194.479,8122.3906660813545,10266.566365168645
9200.53,8134.4941817063545,10266.566365168645
9178.795,8091.0234785813545,10266.566365168645
9230.866,8195.166056706355,10266.566365168645
9271.309,8276.050822331355,10266.566365168645
9232.22,8197.873087956355,10266.566365168645
9230.59,8195.293986393855,10265.886677668645
9230.59,8195.293986393855,10265.886677668645
9233.141,8200.393595768855,10265.886677668645
8410.731,6675.5332442063545,10145.929646418645
8591.424,6913.5205488938545,10269.326130793645
9178.205,8090.5225020188545,10265.886677668645
8794.673,7321.7930098313545,10267.552693293645
8802.725,7337.8960371751045,10267.552693293645
8749.126,7230.6997481126045,10267.552693293645
8708.676,7149.7993574876045,10267.552693293645
8758.16,7248.7685957688545,10267.552693293645
8758.583,7249.6138106126045,10267.552693293645
8716.56,7165.5669356126045,10267.552693293645
8730.544,7157.9892988938545,10303.098591731145
8722.163,7178.4307051438545,10265.895466731145
8671.415,7076.9341231126045,10265.895466731145
7941.045,5613.9692793626045,10268.120076106145
7940.966,5613.9692793626045,10267.961872981145
7820.13,5427.7002363938545,10212.559529231145
7780.5693,5345.4360762376045,10215.703083918645
7760.2695,5301.9595137376045,10218.580037043645
7712.618,5206.1084395188545,10219.127888606145
7762.7095,5303.8711348313545,10221.547810481145
7744.2373,5319.5552168626045,10168.919880793645
7771.081,5323.9639082688545,10218.198201106145
7140.5728,3956.69803912823,10324.447224543645
4293.358,2926.664591862605,5660.0512284498955
4304.5674,2930.916544987605,5678.2182206373955
4560.9355,3078.792033268855,6043.0795487623955
4656.4595,3171.81766803448,6141.1015214186455
4997.6016,3365.961955143855,6629.2416581373955
4892.928,3292.43290240948,6493.4237870436455
4455.0146,3113.321330143855,5796.7084550123955
4196.6724,2970.64969928448,5422.6947831373955
3829.2651,2748.90360553448,4909.6269120436455
3155.1772,2199.49735553448,4110.8573807936455
2787.1907,1842.23954303448,3732.14180462177
2528.5208,1693.151408268855,3363.890095637395
2229.8682,1271.10917194073,3188.626912043645
2255.5005,1365.4813643235425,3145.51973430927
2203.123,1275.19462115948,3131.05147259052
2260.1982,1380.6581221360425,3139.73848430927
2286.537,1396.0370283860425,3177.03731243427
2285.749,1402.99198444073,3168.50606243427
2294.0186,1410.9996748704175,3177.03731243427
2289.1194,1403.06571490948,3175.17305462177
2327.015,1484.005900456355,3170.023884699895
2321.928,1478.2799483079175,3165.576130793645
2342.5527,1504.883830143855,3180.22188274677
2302.0952,1461.727091862605,3142.463337824895
2336.2776,1519.872599675105,3152.682576106145
2335.624,1518.56571490948,3152.682576106145
2335.8398,1525.287150456355,3146.39229290302
2335.8398,1525.287150456355,3146.39229290302
2322.8105,1511.3241377610425,3134.296833918645
2307.094,1509.4686690110425,3104.719197199895
2298.587,1494.9484053391675,3102.225544856145
2288.378,1489.5631514329175,3087.19258587177
2257.179,1427.16532428448,3087.19258587177
2257.269,1427.345255925105,3087.19258587177
2331.7432,1518.481974675105,3145.00410930927
2371.1,1561.497111393855,3180.70283977802
2399.599,1598.3036299485425,3200.894490168645
2575.0718,1788.93632037823,3361.20723430927
2858.2542,2052.29911334698,3664.20918743427
2919.3398,2096.83573444073,3741.84395305927
3143.8545,2326.26639850323,3961.44258587177
3266.521,2462.353556706355,4070.688435481145
3387.4136,2565.52762897198,4209.2992753248955
3427.3582,2555.677287175105,4299.0390214186455
3450.3066,2572.97147662823,4327.6415604811455
3553.218,2665.209025456355,4441.2270096998955
3647.7231,2682.400431706355,4613.0458573561455
3675.441,2692.992228581355,4657.8896073561455
3870.4148,2831.824259831355,4909.0053300123955
4086.2227,2994.29960162823,5178.1454667311455
4369.7925,3138.301310612605,5601.2836503248955
4732.0146,3305.58671100323,6158.4428300123955
4446.3237,3188.568888737605,5704.0785721998955
5502.4375,3761.473185612605,7243.4018143873955
7788.4873,5844.8701582688545,9732.104451106145
7825.9795,5943.3462324876045,9708.612263606145
8219.831,6240.6431074876045,10199.019490168645
8274.657,6342.8647871751045,10206.449177668645
8315.41,6388.3721113938545,10242.449177668645
9108.298,8001.4038496751045,10215.191365168645
9108.15,7957.7051192063545,10258.595662043645
9148.471,8039.2305098313545,10257.709919856145
9154.979,8052.2466231126045,10257.709919856145
9154.979,8052.2466231126045,10257.709919856145
9215.115,8165.4746504563545,10264.754841731145
9221.166,8177.5771895188545,10264.754841731145
9199.719,8134.6826582688545,10264.754841731145
9248.867,8232.979533268855,10264.754841731145
9276.896,8289.039103581355,10264.754841731145
9281.488,8298.220744206355,10264.754841731145
9279.858,8295.641642643855,10264.075154231145
9279.858,8295.641642643855,10264.075154231145
9285.045,8306.015666081355,10264.075154231145
8941.409,7736.8887129563545,10145.929646418645
9140.68,8013.8442793626045,10267.514607356145
9230.108,8196.141642643855,10264.075154231145
8844.746,7421.9394942063545,10267.552693293645
8852.798,7438.0425215501045,10267.552693293645
8800.043,7332.5327559251045,10267.552693293645
8772.402,7277.2519942063545,10267.552693293645
8801.397,7335.2422285813545,10267.552693293645
8801.82,7336.0874434251045,10267.552693293645
8759.797,7252.0405684251045,10267.552693293645
8760.689,7218.2808028001045,10303.098591731145
8730.055,7195.6225996751045,10264.486287043645
8679.307,7094.1260176438545,10264.486287043645
7944.874,5623.0366621751045,10266.710896418645
7944.795,5623.0366621751045,10266.552693293645
7745.0166,5279.1665449876045,10210.867146418645
7709.636,5207.4609785813545,10211.811482356145
7691.593,5168.4966231126045,10214.688435481145
7452.1216,4270.1269942063545,10634.116169856145
7456.87,4279.7314863938545,10634.008747981145
7711.423,5194.7026778001045,10228.142537043645
7732.0527,5199.1113692063545,10264.994099543645
7490.9053,4356.7768965501045,10625.033162043645
4407.3257,2934.20780475323,5880.4433182936455
4615.042,3089.613322331355,6140.4706620436455
4811.168,3140.23905475323,6482.0971268873955
4916.053,3190.682658268855,6641.4237870436455
4920.4336,3251.573771550105,6589.2934159498955
4773.0605,3138.876017643855,6407.2450761061455
4423.407,2970.202677800105,5876.6112870436455
3933.504,2749.868693425105,5117.1391190748955
3902.2622,2765.08133990948,5039.4433182936455
3356.105,2493.468302800105,4218.7416581373955
2709.232,1923.7062178391675,3494.75752727802
2439.376,1692.1056319016675,3186.646443293645
2189.5913,1292.52811725323,3086.65449993427
2163.6453,1248.0502119797925,3079.24043743427
2162.1118,1247.403849675105,3076.82002727802
2161.5886,1247.1124678391675,3076.06465618427
2183.889,1292.0301924485425,3075.74776165302
2192.0488,1306.485880925105,3077.61153118427
2317.7134,1516.587443425105,3118.83955852802
2310.2183,1501.8512373704175,3118.58516399677
2337.2783,1551.4833174485425,3123.07344524677
2317.5054,1518.4574385422925,3116.55342571552
2233.7366,1408.6830244797925,3058.789997981145
2229.6436,1406.6715498704175,3052.615681574895
2331.206,1552.4974776047925,3109.91475384052
2327.1387,1544.362834050105,3109.91475384052
2330.2188,1556.697306706355,3103.74043743427
2328.0618,1556.9022627610425,3099.221150324895
2334.457,1569.6927901047925,3099.221150324895
2335.5344,1571.8475752610425,3099.221150324895
2302.3276,1535.1368819016675,3069.518513606145
2290.7021,1533.7840986985425,3047.620076106145
2230.1013,1432.053263737605,3028.149372981145
2228.8105,1429.471720768855,3028.149372981145
2290.8083,1522.8055830735425,3058.81123821552
2326.8267,1583.3231611985425,3070.33028118427
2369.71,1625.982951237605,3113.436970637395
2602.9534,1873.937052800105,3331.969685481145
2840.9685,2067.69755084698,3614.23946087177
2898.1582,2140.854533268855,3655.46162884052
3118.258,2343.91385944073,3892.60225384052
3210.087,2457.83573444073,3962.337849543645
3354.3042,2511.254923893855,4197.3534745436455
3339.04,2445.14872272198,4232.9315995436455
3329.7395,2450.608927800105,4208.8700761061455
3471.1304,2530.494669987605,4411.7660721998955
3705.1921,2727.115763737605,4683.2685136061455
3720.914,2738.99442584698,4702.8334550123955
3921.7646,2836.22635944073,5007.3026932936455
4025.7295,2917.70975787823,5133.7489823561455
4320.761,3060.80887897198,5580.7138261061455
4720.829,3256.55301959698,6185.1054276686455
4725.0474,3408.249064518855,6041.8456620436455
5278.367,3624.847697331355,6931.8861893873955
7912.868,5837.5942793626045,9988.142537043645
7946.1943,5927.7378340501045,9964.650349543645
8217.628,6196.5669356126045,10238.689412043645
8268.2705,6298.7886153001045,10237.751912043645
8322.977,6372.5010176438545,10273.451130793645
9153.73,8041.3818770188545,10266.080037043645
9155.745,8045.9331465501045,10265.557576106145
9197.549,8130.4248457688545,10264.671833918645
9204.057,8143.4404707688545,10264.671833918645
9204.057,8143.4404707688545,10264.671833918645
9210.348,8156.0225020188545,10264.671833918645
9216.398,8168.1260176438545,10264.671833918645
9194.951,8125.2305098313545,10264.671833918645
9244.1,8223.527384831355,10264.671833918645
9281.5,8298.328166081355,10264.671833918645
9281.907,8299.142619206355,10264.671833918645
9280.277,8296.563517643855,10263.992146418645
9280.277,8296.563517643855,10263.992146418645
9269.23,8274.469767643855,10263.992146418645
8935.435,7729.6440840501045,10141.224568293645
9137.016,8006.5996504563545,10267.431599543645
9206.285,8148.5771895188545,10263.992146418645
8806.979,7348.2021895188545,10265.754841731145
8815.03,7364.3052168626045,10265.754841731145
8757.248,7248.7422285813545,10265.754841731145
8728.465,7191.1748457688545,10265.754841731145
8792.086,7318.4170332688545,10265.754841731145
8792.509,7319.2622481126045,10265.754841731145
8750.485,7235.2153731126045,10265.754841731145
8748.945,7196.5908613938545,10301.300740168645
8784.664,7306.3555098313545,10262.971638606145
8731.058,7199.1440840501045,10262.971638606145
8014.2007,5763.2051192063545,10265.196247981145
8014.1216,5763.2051192063545,10265.038044856145
7858.7285,5451.5532637376045,10265.903279231145
7812.1816,5363.7305098313545,10260.632771418645
7791.1436,5322.3608809251045,10259.926716731145
7793.2,5311.5727949876045,10274.827107356145
7788.7197,5317.1069746751045,10260.332966731145
7795.4443,5327.7661543626045,10263.123005793645
7799.6094,5339.4126387376045,10259.806599543645
7786.9775,5346.1733809251045,10227.781208918645
6538.039,3767.543498112605,9308.535115168645
6048.521,3634.297892643855,8462.744099543645
5869.215,3535.798380925105,8202.631306574895
5824.4287,3525.38993365948,8123.4677323561455
5591.1177,3466.96561725323,7715.2699784498955
5063.1943,3348.270548893855,6778.1181229811455
4933.1455,3287.004435612605,6579.2860917311455
4582.3223,3093.202189518855,6071.4418534498955
4115.9805,2928.46512897198,5303.4960526686455
3605.3638,2705.22489459698,4505.5024003248955
3052.893,2253.690959050105,3852.095173762395
2375.4092,1576.7450361985425,3174.07344524677
2286.79,1443.17850787823,3130.401326106145
2272.9434,1432.88309772198,3113.003376887395
2169.5198,1262.5214033860425,3076.518025324895
2210.5334,1348.4798994797925,3072.586872981145
2238.7673,1381.0072432297925,3096.527302668645
2228.893,1368.0819502610425,3089.704060481145
2310.5132,1490.0941572922925,3130.932087824895
2265.9917,1435.4559736985425,3096.527302668645
2306.0374,1525.446330143855,3086.628376887395
2299.4707,1514.1302901047925,3084.81123821552
2286.1523,1494.3632002610425,3077.94160930927
2281.689,1494.359904362605,3069.018025324895
2294.5044,1511.07889850323,3077.929646418645
2288.3704,1498.8111983079175,3077.929646418645
2294.441,1510.9523115891675,3077.929646418645
2255.4749,1473.9098311204175,3037.039997981145
2273.104,1478.54667194073,3067.66133587177
2274.1814,1480.70145709698,3067.66133587177
2274.7678,1481.87430865948,3067.66133587177
2274.858,1482.054240300105,3067.66133587177
2207.0618,1387.8312178391675,3026.29219524677
2207.5566,1388.8212080735425,3026.29219524677
2269.8245,1482.6949873704175,3056.954060481145
2332.1775,1566.1793623704175,3098.175740168645
2436.5474,1668.4476729172925,3204.646931574895
2606.64,1840.8063154954175,3372.473591731145
2827.6675,2041.104533268855,3614.23018352802
2904.3306,2146.985392643855,3661.67598430927
3208.766,2515.24344928448,3902.28877727802
3292.4507,2544.216837956355,4040.68477337177
3360.3635,2539.34696490948,4181.3800858717705
3498.4404,2636.79471881573,4360.0858964186455
3351.3208,2517.412150456355,4185.2292069655205
3387.9,2533.12382037823,4242.6762284498955
3378.8237,2499.76932819073,4257.8783768873955
3562.4624,2589.621134831355,4535.3036698561455
3647.9648,2630.716837956355,4665.2128495436455
3874.1108,2837.00272662823,4911.2187089186455
4193.4316,3007.427775456355,5379.4355057936455
4695.123,3243.42118365948,6146.8246659498955
4628.7275,3363.99930865948,5893.4555253248955
5449.421,3682.41532428448,7216.4262284498955
8081.338,5927.8564863938545,10234.819294856145
8123.1685,6018.0000410813545,10228.336872981145
8237.721,6236.7519942063545,10238.689412043645
8288.363,6338.9736738938545,10237.751912043645
8343.068,6412.6860762376045,10273.451130793645
9169.159,8072.2378340501045,10266.080037043645
9148.45,8031.3433028001045,10265.557576106145
9183.11,8101.5488692063545,10264.671833918645
9189.617,8114.5635176438545,10264.671833918645
9189.617,8114.5635176438545,10264.671833918645
9205.743,8146.8144942063545,10264.671833918645
9211.795,8158.9180098313545,10264.671833918645
9191.61,8118.5488692063545,10264.671833918645
9239.495,8214.318400456355,10264.671833918645
9256.799,8248.925822331355,10264.671833918645
9266.758,8268.844767643855,10264.671833918645
9265.129,8266.265666081355,10263.992146418645
9265.129,8266.265666081355,10263.992146418645
9261.68,8259.366252018855,10263.992146418645
8948.004,7746.4492598313545,10149.559529231145
9139.574,8011.7178145188545,10267.431599543645
9198.732,8133.4736738938545,10263.992146418645
8711.047,7163.8017988938545,10258.291951106145
8719.881,7181.4687910813545,10258.291951106145
8655.649,7053.0063887376045,10258.291951106145
8595.69,6933.0889082688545,10258.291951106145
8626.442,6994.5928145188545,10258.291951106145
8616.981,6975.6714278001045,10258.291951106145
8559.49,6860.6890059251045,10258.291951106145
8570.156,6846.4751387376045,10293.837849543645
8530.765,6806.3042403001045,10255.225544856145
8477.045,6698.8652754563545,10255.225544856145
7847.751,5443.9785567063545,10251.523396418645
7847.672,5443.9785567063545,10251.365193293645
7731.6885,5238.6274824876045,10224.749958918645
7712.4556,5194.2353926438545,10230.675740168645
7715.194,5200.6445723313545,10229.743122981145
7705.167,5181.5190840501045,10228.815388606145
7693.5923,5154.5801192063545,10232.604451106145
7667.997,5107.5059004563545,10228.488240168645
7720.254,5217.6982832688545,10222.809529231145
7671.8223,5115.3677168626045,10228.277302668645
7492.835,5012.8823653001045,9972.788044856145
7466.9316,4983.2461348313545,9950.617146418645
7479.659,5015.8354903001045,9943.482380793645
7516.335,5010.2212324876045,10022.448201106145
7533.5684,5036.4653731126045,10030.670857356145
7468.4414,5001.8818770188545,9935.000935481145
6525.1885,3767.459025456355,9282.917927668645
5763.487,3499.54276569073,8027.4306229811455
4600.592,3079.18241412823,6122.0014237623955
4234.1895,2909.101603581355,5559.2773026686455
3579.6138,2594.05301959698,4565.1742753248955
2956.192,2085.283244206355,3827.10030071552
2598.365,1773.7328291672925,3422.99727337177
2580.7632,1764.5465498704175,3396.97969524677
2442.2961,1697.5441084641675,3187.04805462177
2453.109,1697.471232487605,3208.74678509052
2438.5645,1660.9852705735425,3216.143513606145
2413.4946,1635.2069502610425,3191.782185481145
2445.2314,1709.93143756573,3180.531697199895
2410.5312,1656.24930865948,3164.812947199895
2346.7224,1592.89872272198,3100.54610149677
2391.0774,1646.2462569016675,3135.90840618427
2388.3584,1647.15262897198,3129.563923762395
2365.1436,1599.391154362605,3130.89571087177
2329.1882,1570.4957686204175,3087.880818293645
2239.5352,1479.6754561204175,2999.394978449895
2249.744,1505.2084151047925,2994.27949993427
2284.7678,1485.7360029954175,3083.799763606145
2198.5098,1408.9943037766675,2988.025349543645
2212.581,1438.27079303448,2986.891560481145
2234.5361,1482.951212956355,2986.121052668645
2200.2468,1412.468302800105,2988.025349543645
2221.7673,1473.2919111985425,2970.24287884052
2226.923,1467.725138737605,2986.121052668645
2358.9473,1613.7215986985425,3104.17305462177
2425.2366,1723.57450397198,3126.89864055927
2603.3958,1888.1837569016675,3318.607869074895
2740.638,2017.83475787823,3463.44112102802
2981.045,2286.612834050105,3675.47725384052
3028.54,2325.588419987605,3731.49190227802
3358.998,2524.441447331355,4193.5546464186455
3461.3535,2669.18290240948,4253.5238846998955
3655.6733,2778.29423053448,4533.0526932936455
3651.9028,2764.55887897198,4539.2465409498955
3646.0698,2733.81132037823,4558.3285721998955
3679.2961,2767.462931706355,4591.1293534498955
3728.3298,2771.192423893855,4685.4672440748955
3761.2568,2785.283244206355,4737.2304276686455
4014.979,2934.989298893855,5094.9687089186455
4146.508,2995.74882037823,5297.2670487623955
5719.407,3490.32010944073,7948.4940995436455
5929.6055,3643.684123112605,8215.526326106145
5948.5063,3799.47050006573,8097.5424393873955
7668.323,5247.6147871751045,10089.031208918645
8007.1396,5804.4165449876045,10209.862263606145
8040.54,5877.7002363938545,10203.379841731145
8080.4097,5938.6338301438545,10222.185505793645
8131.581,6041.9141035813545,10221.248005793645
8192.197,6125.7568770188545,10258.638630793645
8862.094,7465.5698653001045,10258.617146418645
8888.002,7517.9101973313545,10258.094685481145
8911.406,7565.6035567063545,10257.208943293645
8932.123,7607.0371504563545,10257.208943293645
8947.484,7637.7607832688545,10257.208943293645
8963.586,7669.9634199876045,10257.208943293645
8972.402,7687.5967207688545,10257.208943293645
8970.392,7683.5747481126045,10257.208943293645
9014.053,7770.8965254563545,10257.208943293645
9063.378,7869.5464278001045,10257.208943293645
9056.744,7856.2793379563545,10257.208943293645
9055.114,7853.6997481126045,10256.529255793645
9055.114,7853.6997481126045,10256.529255793645
9048.666,7840.8032637376045,10256.529255793645
8831.326,7540.7378340501045,10121.914997981145
9016.893,7773.6260176438545,10260.160115168645
8975.054,7693.5776778001045,10256.529255793645
8774.084,7400.9136153001045,10147.253865168645
8774.865,7402.4770918626045,10147.253865168645
8729.484,7311.7158613938545,10147.253865168645
8650.541,7153.8291426438545,10147.253865168645
8482.998,6838.1201582688545,10127.874958918645
8341.105,6554.3369551438545,10127.874958918645
8294.784,6461.6934004563545,10127.874958918645
8279.403,6395.3857832688545,10163.420857356145
8307.296,6486.8833418626045,10127.708943293645
8256.1455,6384.5820723313545,10127.708943293645
7633.616,5117.8906660813545,10149.341755793645
7589.7495,5030.3154707688545,10149.183552668645
7622.876,5047.9951582688545,10197.756794856145
7546.7754,4890.6289473313545,10202.921833918645
7515.0146,4830.1738692063545,10199.855427668645
7503.6523,4819.4853926438545,10187.819294856145
