y_pred,lower,upper
3574.681,1207.3084447997244,5942.053371606526
3398.5974,1031.2249487059744,5765.969875512776
3153.4727,786.1001928465994,5520.845119653401
3121.5051,754.1326635497244,5488.877590356526
3083.1492,715.7767065184744,5450.521633325276
2999.5415,632.1690405028494,5366.913967309651
2631.495,264.1226537840994,4998.867580590901
2490.002,122.62948972159938,4857.374416528401
2673.01,305.6375463622244,5040.382473169026
2741.954,374.5816381590994,5109.326564965901
2893.1658,525.7933080809744,5260.538234887776
2930.9702,563.5977514403494,5298.342678247151
3077.1338,709.7613256590994,5444.506252465901
3177.1533,809.7808569090994,5544.525783715901
3338.204,970.8316381590994,5705.576564965901
3428.105,1060.7325170653494,5795.477443872151
3448.3616,1080.9891088622244,5815.734035669026
3609.1375,1241.7649877684744,5976.509914575276
3770.3481,1402.9756811278494,6137.720607934651
3782.732,1415.3594701903494,6150.104396997151
4698.6694,2331.2969701903494,7066.041896997151
7797.012,5429.639743627849,10164.38467043465
7899.976,5532.603610815349,10267.34853762215
8003.0444,5635.671970190349,10370.41689699715
7940.6265,5573.254001440349,10307.99892824715
8069.595,5702.222751440349,10436.96767824715
8524.692,6157.319919409099,10892.0648462159
8123.6978,5756.325290502849,10491.07021730965
8221.453,5854.080661596599,10588.8255884034
8246.877,5879.504489721599,10614.2494165284
8030.4937,5663.121188940349,10397.86611574715
7949.735,5582.362399877849,10317.10732668465
8152.889,5785.516696752849,10520.26162355965
8411.423,6044.050388159099,10778.7953149659
7537.256,5169.883395971599,9904.6283227784
6991.448,4624.075778784099,9358.8207055909
4455.195,2087.8223608153494,6822.567287622151
4081.0557,1713.6832006590994,6448.428127465901
3750.442,1383.0694311278494,6117.814357934651
3499.1887,1131.8162572997244,5866.561184106526
3441.2375,1073.8650854247244,5808.610012231526
3418.4846,1051.1121557372244,5785.857082544026
2978.762,611.3894994872244,5346.134426294026
2933.7441,566.3716772215994,5301.116604028401
2893.826,526.4534643309744,5261.198391137776
2811.995,444.6226537840994,5179.367580590901
2755.1277,387.7552221434744,5122.500148950276
2741.5771,374.2046850340994,5108.949611840901
2738.4604,371.0879858153494,5105.832912622151
2758.4539,391.0813940184744,5125.826320825276
2838.963,471.5904272215994,5206.335354028401
2786.3572,418.9847143309744,5153.729641137776
2715.681,348.3084447997244,5083.053371606526
2700.3362,332.9637182372244,5067.708645044026
2685.6543,318.2818334715994,5053.026760278401
2675.2947,307.9222143309744,5042.667141137776
2658.9397,291.5672338622244,5026.312160669026
2598.5645,231.19198972159938,4965.936916528401
2473.3713,105.99887448722438,4840.743801294026
2466.637,99.26449948722438,4834.009426294026
2456.409,89.03647214347438,4823.781398950276
2439.3008,71.92831784659938,4806.673244653401
2458.2598,90.88730222159938,4825.632229028401
2453.7925,86.42001706534938,4821.164943872151
2440.7766,73.40414792472438,4808.149074731526
2350.5645,-16.808010278400616,4717.936916528401
2569.3135,201.94101315909938,4936.685939965901
2573.2583,205.88583737784938,4940.630764184651
2591.4521,224.07968503409938,4958.824611840901
2720.8455,353.4729955809744,5088.217922387776
2900.9539,533.5813940184744,5268.326320825276
3050.7395,683.3670385497244,5418.111965356526
3288.9297,921.5572240965994,5656.302150903401
3169.2253,801.8528783934744,5536.597805200276
3930.7112,1563.3387182372244,6298.083645044026
4247.692,1880.3194311278494,6615.064357934651
4515.6387,2148.2662084715994,6883.011135278401
4840.3013,2472.9288061278494,7207.673732934651
9194.738,6827.365817846599,11562.1107446534
9166.355,6798.983005346599,11533.7279321534
9188.054,6820.681247534099,11555.4261743409
9481.591,7114.218356909099,11848.9632837159
9386.472,7019.099216284099,11753.8441430909
9376.937,7009.564060034099,11744.3089868409
9352.577,6985.204685034099,11719.9496118409
9416.96,7049.587497534099,11784.3324243409
9145.574,6778.201755346599,11512.9466821534
9201.956,6834.583591284099,11569.3285180909
8903.851,6536.478122534099,11271.2230493409
8740.551,6373.178317846599,11107.9232446534
5416.3057,3048.9332006590994,7783.678127465901
4657.602,2290.2295873778494,7024.974514184651
4246.3413,1878.9688451903494,6613.713771997151
4161.691,1794.3184545653494,6529.063381372151
3592.4,1225.0274389403494,5959.772365747151
3553.4136,1186.0411108153494,5920.786037622151
3446.0627,1078.6902807372244,5813.435207544026
3408.3875,1041.0149877684744,5775.759914575276
3228.7014,861.3289526122244,5596.073879419026
3192.4922,825.1197240965994,5559.864650903401
3182.258,814.8855932372244,5549.630520044026
3144.8462,777.4737280028494,5512.218654809651
2770.4507,403.0782201903494,5137.823146997151
2686.3218,318.9493139403494,5053.694240747151
3000.6948,633.3223608153494,5368.067287622151
3001.6733,634.3008764403494,5369.045803247151
3231.9905,864.6180151122244,5599.362941919026
3184.8708,817.4983862059744,5552.243313012776
3166.64,799.2674291747244,5534.012355981526
3207.9583,840.5857885497244,5575.330715356526
3287.884,920.5115697997244,5655.256496606526
3295.6885,928.3160131590994,5663.060939965901
3412.2764,1044.9039037840994,5779.648830590901
3465.077,1097.7044408934744,5832.449367700276
3851.7322,1484.3597143309744,6219.104641137776
3868.6663,1501.2937963622244,6236.038723169026
4190.2773,1822.9048803465994,6557.649807153401
5254.1445,2886.7720678465994,7621.516994653401
5768.3984,3401.0259740965994,8135.770900903401
5832.827,3465.4546850340994,8200.1996118409
6102.1626,3734.7901342528494,8469.53506105965
6463.289,4095.9165990965994,8830.6615259034
9277.75,6910.377536596599,11645.1224634034
9218.333,6850.960544409099,11585.7054712159
9368.263,7000.890231909099,11735.6351587159
9387.398,7020.025974096599,11754.7709009034
9116.582,6749.209567846599,11483.9544946534
9172.461,6805.088474096599,11539.8334009034
8419.756,6052.383395971599,10787.1283227784
8931.465,6564.092380346599,11298.8373071534
6136.9727,3769.6001928465994,8504.3451196534
5481.4766,3114.1040990965994,7848.849025903401
4703.5254,2336.1529272215994,7070.897854028401
4371.879,2004.5064428465994,6739.251369653401
3993.9636,1626.5911596434744,6361.336086450276
3896.4678,1529.0953100340994,6263.840236840901
3693.906,1326.5335424559744,6061.278469262776
3631.5813,1264.2088354247244,5998.953762231526
3048.3237,680.9512670653494,5415.696193872151
2955.8564,588.4839819090994,5323.228908715901
2981.633,614.2605932372244,5349.005520044026
2981.633,614.2605932372244,5349.005520044026
2885.0955,517.7229955809744,5252.467922387776
2924.0132,556.6407201903494,5291.385646997151
2938.0376,570.6651342528494,5305.410061059651
2939.4612,572.0887182372244,5306.833645044026
2570.0408,202.66830808097438,4937.413234887776
2529.6235,162.25107175284938,4896.995998559651
2450.3647,82.99228269034938,4817.737209497151
2346.474,-20.898342309650616,4713.846584497151
2318.6897,-48.682766137775616,4686.062160669026
2297.8582,-69.51430910652562,4665.230617700276
2240.4155,-126.95693605965062,4607.787990747151
2207.741,-159.63149660652562,4575.113430200276
2175.7266,-191.64590090340062,4543.099025903401
2172.0713,-195.30117434090062,4539.443752465901
2163.6118,-203.76064699715062,4530.984279809651
2152.8774,-214.49502199715062,4520.249904809651
2150.8765,-216.49599855965062,4518.248928247151
2132.0603,-235.31216066902562,4499.432766137776
2132.0603,-235.31216066902562,4499.432766137776
2126.2725,-241.10000246590062,4493.644924340901
2189.2373,-178.13515871590062,4556.609768090901
2264.3381,-103.03432863777562,4631.710598169026
2370.7947,3.422214330974384,4738.167141137776
2400.3452,32.972751440349384,4767.717678247151
2594.4111,227.03866940909938,4961.783596215901
2643.7263,276.3538549559744,5011.098781762776
2976.4885,609.1160619872244,5343.860988794026
3002.1802,634.8077123778494,5369.552639184651
3576.4495,1209.0769994872244,5943.821926294026
3610.2664,1242.8938940184744,5977.638820825276
3780.7783,1413.4058569090994,6148.150783715901
3999.4006,1632.0281713622244,6366.773098169026
7157.299,4789.926364721599,9524.6712915284
8467.465,6100.092380346599,10834.8373071534
8758.682,6391.309177221599,11126.0541040284
9146.506,6779.133395971599,11513.8783227784
9145.562,6778.189060034099,11512.9339868409
9159.4,6792.027927221599,11526.7728540284
9103.447,6736.074802221599,11470.8197290284
9121.576,6754.203708471599,11488.9486352784
9145.793,6778.420505346599,11513.1654321534
9164.761,6797.388278784099,11532.1332055909
8996.783,6629.410739721599,11364.1556665284
8735.345,6367.972263159099,11102.7171899659
5948.5713,3581.1988256590994,8315.9437524659
5294.545,2927.1724584715994,7661.917385278401
4601.6387,2234.2662084715994,6969.011135278401
4442.315,2074.9424780028494,6809.687404809651
3543.4631,1176.0906713622244,5910.835598169026
3487.5193,1120.1468237059744,5854.891750512776
3461.6406,1094.2681615965994,5829.013088403401
3318.837,951.4644506590994,5686.209377465901
3147.9548,780.5823705809744,5515.327297387776
3131.895,764.5225561278494,5499.267482934651
3045.383,678.0105932372244,5412.755520044026
2994.6956,627.3230932372244,5362.068020044026
2797.7646,430.3921850340994,5165.137111840901
2709.385,342.0125463622244,5076.757473169026
2750.597,383.2244604247244,5117.969387231526
2759.0408,391.6683080809744,5126.413234887776
2933.83,566.4576147215994,5301.202541528401
2948.5122,581.1397436278494,5315.884670434651
3024.7031,657.3306615965994,5392.075588403401
3075.8108,708.4383276122244,5443.183254419026
3171.2603,803.8877905028494,5538.632717309651
3200.1584,832.7859838622244,5567.530910669026
3323.5337,956.1612280028494,5690.906154809651
3390.8513,1023.4788549559744,5758.223781762776
3698.549,1331.1766088622244,6065.921535669026
3681.1497,1313.7771947997244,6048.522121606526
4066.1128,1698.7403295653494,6433.485256372151
5006.7476,2639.3750951903494,7374.120021997151
5348.5005,2981.1280248778494,7715.872951684651
6232.868,3865.4957006590994,8600.2406274659
6260.981,3893.6084936278494,8628.35342043465
7645.392,5278.019626440349,10012.76455324715
9017.557,6650.184177221599,11384.9291040284
8943.95,6576.577731909099,11311.3226587159
9058.189,6690.816989721599,11425.5619165284
9190.454,6823.081638159099,11557.8265649659
8867.978,6500.605075659099,11235.3500024659
8840.7295,6473.357028784099,11208.1019555909
7328.714,4961.341403784099,9696.0863305909
6567.244,4199.871677221599,8934.6166040284
5944.218,3576.8453100340994,8311.5902368409
4930.5317,2563.1592748778494,7297.904201684651
4224.363,1856.9903295653494,6591.735256372151
4002.6848,1635.3123510497244,6370.057277856526
3747.4807,1380.1082494872244,6114.853176294026
3498.712,1131.3394506590994,5866.084377465901
3404.9668,1037.5943334715994,5772.339260278401
3158.1326,790.7601049559744,5525.505031762776
2893.3335,525.9610326903494,5260.705959497151
2809.5225,442.1499975340994,5176.894924340901
2778.8948,411.5223119872244,5146.267238794026
2837.3164,469.9439428465994,5204.688869653401
2718.766,351.3936498778494,5086.138576684651
2746.4211,379.0486791747244,5113.793605981526
2769.7195,402.3470190184744,5137.091945825276
2761.4392,394.0667455809744,5128.811672387776
2379.1064,11.733981909099384,4746.478908715901
2315.0566,-52.315822778400616,4682.429104028401
2290.593,-76.77944582527562,4657.965480981526
2255.2437,-112.12881105965062,4622.616115747151
2223.0798,-144.29262941902562,4590.452297387776
2211.605,-155.76748293465062,4578.977443872151
2190.9126,-176.45986574715062,4558.285061059651
2126.7234,-240.64907473152562,4494.095852075276
2131.8066,-235.56582277840062,4499.179104028401
2109.4458,-257.9266626221506,4476.818264184651
2096.4028,-270.9696313721506,4463.775295434651
2096.4028,-270.9696313721506,4463.775295434651
2078.0957,-289.2767602784006,4445.468166528401
2060.4211,-306.9513208252756,4427.793605981526
2060.4211,-306.9513208252756,4427.793605981526
2057.226,-310.1463891846506,4424.598537622151
2108.7166,-258.6559106690256,4476.089016137776
2153.3528,-214.01968020027562,4520.725246606526
2175.7407,-191.63174074715062,4543.113186059651
2234.997,-132.37539309090062,4602.369533715901
2371.6497,4.277194799724384,4739.022121606526
2497.7166,130.34408933097438,4865.089016137776
2819.0476,451.6751440184744,5186.420070825276
2858.7275,491.3550756590994,5226.100002465901
3408.4268,1041.0542944090994,5775.799221215901
3432.713,1065.3404272215994,5800.085354028401
3865.697,1498.3245580809744,6233.069484887776
4155.91,1788.5376928465994,6523.282619653401
8663.869,6296.496677221599,11031.2416040284
8818.828,6451.455661596599,11186.2005884034
9101.213,6733.840427221599,11468.5853540284
9574.861,7207.488864721599,11942.2337915284
9258.164,6890.791599096599,11625.5365259034
9278.792,6911.419528784099,11646.1644555909
9201.824,6834.451755346599,11569.1966821534
9178.562,6811.189060034099,11545.9339868409
9229.158,6861.785739721599,11596.5306665284
9176.732,6809.359958471599,11544.1048852784
8824.743,6457.370700659099,11192.1156274659
6862.053,4494.680759252849,9229.42568605965
4406.0596,2038.6871069090994,6773.432033715901
4197.498,1830.1255834715994,6564.870510278401
4087.8247,1720.4522436278494,6455.197170434651
4004.3132,1636.9407690184744,6371.685695825276
3363.2798,995.9073217528494,5730.652248559651
3365.732,998.3594701903494,5733.104396997151
3214.4182,847.0457494872244,5581.790676294026
3197.7175,830.3450658934744,5565.089992700276
3047.898,680.5254858153494,5415.270412622151
2997.6943,630.3218725340994,5365.066799340901
2982.3625,614.9900854247244,5349.735012231526
2925.5256,558.1531713622244,5292.898098169026
2729.0156,361.6431615965994,5096.388088403401
2638.3823,271.0098608153494,5005.754787622151
2742.5369,375.1644018309744,5109.909328637776
2758.2087,390.8362768309744,5125.581203637776
2889.9346,522.5621069090994,5257.307033715901
2899.0625,531.6900365965994,5266.434963403401
2939.022,571.6495092528494,5306.394436059651
3015.6584,648.2859838622244,5383.030910669026
3053.5405,686.1680639403494,5420.912990747151
3056.3442,688.9717748778494,5423.716701684651
3212.0627,844.6902807372244,5579.435207544026
3268.3613,900.9888647215994,5635.733791528401
3476.9219,1109.5494115965994,5844.294338403401
3473.3975,1106.0249975340994,5840.769924340901
3899.6904,1532.3179662840994,6267.062893090901
4952.4946,2585.1221655028494,7319.867092309651
5456.7666,3089.3941381590994,7824.139064965901
6330.847,3963.4747045653494,8698.21963137215
8804.48,6437.108005346599,11171.8529321534
9180.763,6813.390231909099,11548.1351587159
9032.253,6664.880466284099,11399.6253930909
8865.554,6498.181247534099,11232.9261743409
8916.242,6548.869724096599,11283.6146509034
9042.448,6675.075778784099,11409.8207055909
8841.301,6473.928317846599,11208.6732446534
8642.251,6274.878513159099,11009.6234399659
6619.832,4252.459567846599,8987.2044946534
6496.167,4128.794528784099,8863.5394555909
5270.7354,2903.3628881590994,7638.107814965901
4655.7295,2288.3570287840994,7023.101955590901
4166.6025,1799.2300756590994,6533.975002465901
3934.7773,1567.4048803465994,6302.149807153401
3596.6943,1229.3218725340994,5964.066799340901
3467.6184,1100.2459447997244,5834.990871606526
3373.481,1006.1084936278494,5740.853420434651
3248.1313,880.7588842528494,5615.503811059651
2874.4912,507.1187475340994,5241.863674340901
2833.5073,466.1348608153494,5200.879787622151
2866.774,499.4014623778494,5234.146389184651
2851.153,483.7806127684744,5218.525539575276
2776.1655,408.7930639403494,5143.537990747151
2770.1145,402.7420385497244,5137.486965356526
2768.755,401.3824194090994,5136.127346215901
2743.6865,376.3140600340994,5111.058986840901
2623.9236,256.5511205809744,4991.296047387776
2552.7964,185.42392331534938,4920.168850122151
2525.448,158.07553464347438,4892.820461450276
2474.7034,107.33090573722438,4842.075832544026
2432.8477,65.47519284659938,4800.220119653401
2410.4563,43.083835424724384,4777.828762231526
2398.2178,30.845310034099384,4765.590236840901
2332.8594,-34.513088403400616,4700.231838403401
2290.5269,-76.84560793465062,4657.899318872151
2280.7366,-86.63589113777562,4648.109035669026
2276.4734,-90.89907473152562,4643.845852075276
2268.2578,-99.11465090340062,4635.630275903401
2269.122,-98.25039309090062,4636.494533715901
2269.122,-98.25039309090062,4636.494533715901
2266.27,-101.10244387215062,4633.642482934651
2266.5916,-100.78091066902562,4633.964016137776
2311.8582,-55.514309106525616,4679.230617700276
2350.2358,-17.136623559650616,4717.608303247151
2393.1938,25.821384252849384,4760.566311059651
2434.758,67.38559323722438,4802.130520044026
2772.5505,405.1780737059744,5139.923000512776
2859.5715,492.1990697997244,5226.943996606526
3130.6045,763.2320287840994,5497.976955590901
3129.0989,761.7264135497244,5496.471340356526
